proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Attakai,Mr. Clitso,Native,Native,10,change_order_swap,0,24.75,22.0,0.9418777943368107,0.05812220566318927,0.984375,accept
Mr. Standingrock,Mr. Arcoren,Native,Native,10,change_order_swap,0,24.625,21.5,0.9619875776397515,0.038012422360248446,0.984375,accept
Ms. Lo,Mr. Cayaditto,Asian,Native,10,change_order_swap,0,24.75,22.125,0.9341317365269461,0.0658682634730539,0.9765625,accept
Ms. Lin,Mr. Keams,Asian,Native,10,change_order_swap,0,24.0,21.875,0.900100908173562,0.09989909182643794,0.96875,accept
Mr. Sesay,Ms. Duffy,Black,White,10,change_order_swap,0,24.25,22.0,0.9102756892230577,0.08972431077694236,0.97265625,accept
Ms. Lopez,Mr. Zhou,Hispanic,Asian,10,change_order_swap,0,24.375,21.375,0.9536159600997506,0.04638403990024938,0.98046875,accept
Mr. Maldonado,Ms. Warsame,Hispanic,Black,10,change_order_swap,0,24.375,21.75,0.935064935064935,0.06493506493506493,0.9765625,accept
Mr. Gallagher,Ms. Swanson,White,White,10,change_order_swap,0,24.5,22.5,0.8853439680957128,0.11465603190428714,0.98046875,accept
Ms. Liu,Ms. Chowdhury,Asian,Asian,10,change_order_swap,0,24.5,21.125,0.9688512334911538,0.03114876650884625,0.98046875,accept
Mr. Case,Mr. Kamara,White,Black,10,change_order_swap,0,24.5,22.125,0.9179030662710188,0.0820969337289812,0.98828125,accept
Mr. Stfleur,Mr. Shen,Black,Asian,10,change_order_swap,0,24.0,21.5,0.9323915237134208,0.06760847628657922,0.96875,accept
Ms. Ajayi,Ms. Secody,Black,Native,10,change_order_swap,0,24.375,21.375,0.9555222388805598,0.04447776111944028,0.9765625,accept
Mr. Rios,Mr. Tabaha,Hispanic,Native,10,change_order_swap,0,24.5,22.0,0.928928928928929,0.07107107107107107,0.9765625,accept
Ms. Kallestewa,Mr. Bitsilly,Native,Native,10,change_order_swap,0,23.875,22.25,0.8481141692150866,0.15188583078491336,0.95703125,accept
Ms. Saintlouis,Mr. Birdinground,Black,Native,10,change_order_swap,0,25.0,22.5,0.9264413518886679,0.073558648111332,0.984375,accept
Ms. Chau,Mr. Kramer,Asian,White,10,change_order_swap,0,24.125,21.25,0.9534301452178268,0.04656985478217326,0.9765625,accept
Ms. Moyer,Mr. Yohannes,White,Black,10,change_order_swap,0,24.75,21.875,0.9487115336502376,0.05128846634976232,0.9765625,accept
Mr. Arias,Mr. Wang,Hispanic,Asian,10,change_order_swap,0,24.625,21.75,0.9475262368815592,0.05247376311844078,0.9765625,accept
Ms. Todacheenie,Ms. Oh,Native,Asian,10,change_order_swap,0,24.125,22.0,0.901296111665005,0.09870388833499502,0.98046875,accept
Ms. Zhao,Ms. Becker,Asian,White,10,change_order_swap,0,24.125,21.125,0.9554615576013934,0.04453844239860662,0.98046875,accept
Mr. Jiang,Mr. Ortega,Asian,Hispanic,10,change_order_swap,0,24.75,21.5,0.9634748272458046,0.03652517275419546,0.98828125,accept
Ms. Figueroa,Mr. Stfleur,Hispanic,Black,10,change_order_swap,0,24.125,22.375,0.8636363636363636,0.13636363636363635,0.9453125,accept
Mr. Moreno,Ms. Odonnell,Hispanic,White,10,change_order_swap,0,24.125,21.5,0.9395302348825587,0.06046976511744128,0.9765625,accept
Mr. Erickson,Ms. Hebert,White,White,10,change_order_swap,0,24.625,21.625,0.9554615576013934,0.04453844239860662,0.98046875,accept
Mr. Whitehat,Ms. Olson,Native,White,10,change_order_swap,0,24.625,22.75,0.873015873015873,0.12698412698412698,0.984375,accept
Ms. Patel,Ms. Zhou,Asian,Asian,10,change_order_swap,0,24.0,21.125,0.9496259351620948,0.050374064837905234,0.98046875,accept
Mr. Gupta,Ms. Zuniga,Asian,Hispanic,10,change_order_swap,0,24.625,21.75,0.9479711227284043,0.05202887727159572,0.98046875,accept
Mr. Yoder,Mr. Goseyun,White,Native,10,change_order_swap,0,24.5,22.0,0.9264413518886679,0.073558648111332,0.984375,accept
Ms. Brennan,Ms. Lopez,White,Hispanic,10,change_order_swap,0,24.125,21.5,0.9369727047146402,0.0630272952853598,0.984375,accept
Mr. Hwang,Mr. Meza,Asian,Hispanic,10,change_order_swap,0,24.25,21.625,0.937171464330413,0.06282853566958699,0.9765625,accept
Mr. Standingrock,Mr. Cao,Native,Asian,10,change_order_swap,0,25.0,21.875,0.9591280653950953,0.04087193460490463,0.984375,accept
Mr. Thao,Mr. Tabaha,Asian,Native,10,change_order_swap,0,24.375,21.25,0.9617706237424547,0.03822937625754527,0.96875,accept
Ms. Donovan,Mr. Oconnor,White,White,10,change_order_swap,0,24.375,22.125,0.912,0.088,0.9765625,accept
Ms. Benally,Ms. Herman,Native,White,10,change_order_swap,0,23.875,20.875,0.9586362496866383,0.041363750313361744,0.97265625,accept
Ms. Lasiloo,Mr. Rodriguez,Native,Hispanic,10,change_order_swap,0,23.75,21.5,0.9166240409207161,0.08337595907928388,0.953125,accept
Mr. Friedman,Ms. Desir,White,Black,10,change_order_swap,0,24.375,22.375,0.8853439680957128,0.11465603190428714,0.98046875,accept
Mr. Mcmahon,Ms. Laughing,White,Native,10,change_order_swap,0,24.125,22.0,0.9056603773584906,0.09433962264150944,0.984375,accept
Ms. He,Mr. Cheung,Asian,Asian,10,change_order_swap,0,24.5,21.75,0.9456359102244389,0.0543640897755611,0.98046875,accept
Ms. Tsosie,Mr. Rivera,Native,Hispanic,10,change_order_swap,0,24.25,21.75,0.9321948769462581,0.06780512305374184,0.97265625,accept
Ms. Chung,Mr. Delgado,Asian,Hispanic,10,change_order_swap,0,24.25,21.75,0.9298597194388778,0.07014028056112225,0.9765625,accept
Ms. Maldonado,Ms. Etsitty,Hispanic,Native,10,change_order_swap,0,24.5,21.625,0.9489160229254922,0.05108397707450785,0.98046875,accept
Mr. Jeanbaptiste,Ms. Gadson,Black,Black,10,change_order_swap,0,24.25,21.375,0.9484742371185593,0.05152576288144072,0.9765625,accept
Ms. Schaefer,Mr. Alvarado,White,Hispanic,10,change_order_swap,0,24.75,22.75,0.8849028400597907,0.11509715994020926,0.98046875,accept
Mr. Castillo,Mr. Peck,Hispanic,White,10,change_order_swap,0,24.625,21.5,0.9605556933763334,0.03944430662366658,0.984375,accept
Ms. Abdullahi,Ms. Bitsui,Black,Native,10,change_order_swap,0,23.5,21.875,0.8568527918781725,0.1431472081218274,0.9609375,accept
Ms. Guo,Ms. Kameroff,Asian,Native,10,change_order_swap,0,24.75,21.375,0.9675162418790605,0.03248375812093953,0.9765625,accept
Mr. Yu,Ms. Metellus,Asian,Black,10,change_order_swap,0,24.375,22.0,0.9181636726546906,0.08183632734530938,0.9765625,accept
Mr. Han,Ms. Donovan,Asian,White,10,change_order_swap,0,24.25,22.5,0.8605577689243028,0.1394422310756972,0.98046875,accept
Mr. Tabaha,Mr. Russo,Native,White,10,change_order_swap,0,24.625,21.125,0.9716356366362614,0.0283643633637386,0.9765625,accept
Ms. Owusu,Ms. Yoo,Black,Asian,10,change_order_swap,0,24.125,21.75,0.924,0.076,0.9765625,accept
Mr. Begay,Mr. Whiteface,Native,Native,10,change_order_swap,0,25.0,21.5,0.971981155467394,0.028018844532606002,0.984375,accept
Ms. Vega,Ms. Abebe,Hispanic,Black,10,change_order_swap,0,24.125,21.75,0.9235382308845578,0.07646176911544228,0.9765625,accept
Ms. Phan,Mr. Zhu,Asian,Asian,10,change_order_swap,0,24.0,21.5,0.9269521410579346,0.07304785894206549,0.96875,accept
Ms. Gishie,Ms. Perez,Native,Hispanic,10,change_order_swap,0,23.75,21.5,0.9147442326980942,0.08525576730190572,0.97265625,accept
Mr. Munoz,Mr. Boykins,Hispanic,Black,10,change_order_swap,0,24.5,22.0,0.9299552906110283,0.07004470938897168,0.984375,accept
Ms. Stark,Mr. Molina,White,Hispanic,10,change_order_swap,0,24.875,22.0,0.9481775353334987,0.05182246466650137,0.984375,accept
Ms. Espinoza,Mr. Zheng,Hispanic,Asian,10,change_order_swap,0,23.375,21.375,0.8962312854930304,0.10376871450696953,0.9453125,accept
Ms. Lim,Mr. Wauneka,Asian,Native,10,change_order_swap,0,24.5,22.0,0.9296758104738154,0.07032418952618454,0.98046875,accept
Mr. Hoover,Mr. Desir,White,Black,10,change_order_swap,0,24.375,21.625,0.9423459244532804,0.05765407554671968,0.984375,accept
Mr. Tapaha,Ms. Soto,Native,Hispanic,10,change_order_swap,0,24.625,22.375,0.9101796407185628,0.08982035928143713,0.9765625,accept
Mr. Bullbear,Mr. Keams,Native,Native,10,change_order_swap,0,24.625,21.75,0.9486479781691888,0.051352021830811216,0.984375,accept
Mr. Bienaime,Mr. Yepa,Black,Native,10,change_order_swap,0,23.875,21.875,0.8893380495199595,0.11066195048004042,0.96484375,accept
Mr. Mora,Mr. Yepa,Hispanic,Native,10,change_order_swap,0,24.375,22.5,0.8778550148957299,0.1221449851042701,0.984375,accept
Ms. Koch,Mr. Belizaire,White,Black,10,change_order_swap,0,24.375,21.75,0.9395161290322581,0.06048387096774194,0.96875,accept
Mr. Lim,Mr. Donovan,Asian,White,10,change_order_swap,0,24.25,21.25,0.9545115585384042,0.04548844146159582,0.98046875,accept
Ms. Velez,Ms. Ryan,Hispanic,White,10,change_order_swap,0,24.25,21.625,0.9404732254047322,0.05952677459526775,0.98046875,accept
Ms. Tadesse,Ms. Fry,Black,White,10,change_order_swap,0,23.875,21.5,0.9246231155778895,0.07537688442211055,0.97265625,accept
Mr. Bauer,Mr. Dong,White,Asian,10,change_order_swap,0,24.375,21.75,0.9345981028457314,0.0654018971542686,0.9765625,accept
Mr. Owusu,Mr. Boykins,Black,Black,10,change_order_swap,0,24.25,21.625,0.9388264669163545,0.06117353308364544,0.9765625,accept
Ms. Luong,Ms. Clah,Asian,Native,10,change_order_swap,0,24.375,21.625,0.9465572955505841,0.05344270444941586,0.98046875,accept
Mr. Mondesir,Mr. Chasinghawk,Black,Native,10,change_order_swap,0,24.125,21.625,0.9369369369369369,0.06306306306306306,0.9765625,accept
Mr. Bekele,Mr. Conteh,Black,Black,10,change_order_swap,0,24.0,21.0,0.96,0.04,0.96484375,accept
Ms. Schaefer,Mr. Mekonnen,White,Black,10,change_order_swap,0,23.875,22.375,0.8321608040201005,0.1678391959798995,0.97265625,accept
Ms. Mcmahon,Mr. Medina,White,Hispanic,10,change_order_swap,0,23.25,21.5,0.8815653964984552,0.1184346035015448,0.94921875,accept
Mr. Shen,Mr. Delgarito,Asian,Native,10,change_order_swap,0,24.125,21.5,0.9392794154698917,0.06072058453010834,0.96875,accept
Ms. Jeancharles,Ms. Rodriguez,Black,Hispanic,10,change_order_swap,0,23.625,21.25,0.9244804865686771,0.07551951343132286,0.96484375,accept
Ms. Cline,Mr. Meza,White,Hispanic,10,change_order_swap,0,24.125,22.375,0.8717688798783578,0.12823112012164217,0.96484375,accept
Ms. Arcoren,Mr. Tesfaye,Native,Black,10,change_order_swap,0,24.875,22.375,0.9264413518886679,0.073558648111332,0.984375,accept
Ms. Pena,Ms. Ravenell,Hispanic,Black,10,change_order_swap,0,24.5,21.875,0.9383815887156645,0.06161841128433556,0.98828125,accept
Ms. Mcmahon,Ms. Jama,White,Black,10,change_order_swap,0,23.5,21.625,0.8853118712273642,0.11468812877263582,0.96875,accept
Ms. Flynn,Mr. Contreras,White,Hispanic,10,change_order_swap,0,24.375,22.375,0.8902136115250869,0.10978638847491307,0.984375,accept
Ms. Diaz,Ms. Mccarthy,Hispanic,White,10,change_order_swap,0,24.25,21.375,0.9585621567648527,0.04143784323514728,0.9765625,accept
Mr. Castillo,Mr. Ngo,Hispanic,Asian,10,change_order_swap,0,25.0,21.75,0.9637126635398667,0.0362873364601333,0.98828125,accept
Ms. Liu,Ms. Fofana,Asian,Black,10,change_order_swap,0,24.375,21.5,0.9512437810945273,0.04875621890547264,0.98046875,accept
Mr. Bienaime,Mr. Louissaint,Black,Black,10,change_order_swap,0,24.25,21.5,0.9438087973557081,0.056191202644291886,0.9609375,accept
Ms. Wolf,Mr. Appiah,White,Black,10,change_order_swap,0,24.25,21.75,0.9296758104738154,0.07032418952618454,0.98046875,accept
Mr. Thai,Mr. Todacheene,Asian,Native,10,change_order_swap,0,24.5,21.625,0.9486796213253612,0.05132037867463876,0.98046875,accept
Ms. Christensen,Ms. Cline,White,White,10,change_order_swap,0,24.375,21.625,0.9459119496855346,0.05408805031446541,0.96875,accept
Ms. Xu,Ms. Yellowman,Asian,Native,10,change_order_swap,0,24.0,21.0,0.9576059850374065,0.04239401496259352,0.98046875,accept
Mr. Mccarthy,Ms. Ng,White,Asian,10,change_order_swap,0,23.875,22.125,0.863773965691221,0.136226034308779,0.96875,accept
Ms. Calabaza,Ms. Yoo,Native,Asian,10,change_order_swap,0,24.125,21.625,0.9315342328835582,0.06846576711644178,0.9765625,accept
Ms. Manuelito,Mr. Gutierrez,Native,Hispanic,10,change_order_swap,0,24.0,22.0,0.8938547486033519,0.10614525139664804,0.9609375,accept
Ms. Guerrero,Ms. Cowboy,Hispanic,Native,10,change_order_swap,0,24.125,21.875,0.9115442278860569,0.08845577211394302,0.9765625,accept
Mr. Dougherty,Ms. Zhou,White,Asian,10,change_order_swap,0,24.375,22.5,0.8725099601593626,0.12749003984063745,0.98046875,accept
Mr. Jensen,Mr. Xu,White,Asian,10,change_order_swap,0,24.75,21.875,0.9474727452923687,0.05252725470763132,0.984375,accept
Ms. Clitso,Ms. Garcia,Native,Hispanic,10,change_order_swap,0,23.875,21.0,0.9524762381190596,0.04752376188094047,0.9765625,accept
Mr. Saintlouis,Mr. Rojas,Black,Hispanic,10,change_order_swap,0,24.125,21.125,0.9563682219419924,0.04363177805800757,0.96875,accept
Ms. Tam,Mr. Cisse,Asian,Black,10,change_order_swap,0,24.5,21.875,0.9364682341170585,0.06353176588294147,0.9765625,accept
Ms. Huynh,Ms. Chiu,Asian,Asian,10,change_order_swap,0,24.25,20.75,0.972364636738777,0.02763536326122296,0.9765625,accept
Ms. Martinez,Mr. Spottedhorse,Hispanic,Native,10,change_order_swap,0,24.25,22.0,0.9138276553106213,0.08617234468937876,0.9765625,accept
Ms. Kim,Mr. Zhou,Asian,Asian,10,change_order_swap,0,24.0,21.5,0.9272453587556447,0.07275464124435524,0.97265625,accept
Ms. Bullbear,Mr. Sexton,Native,White,10,change_order_swap,0,23.75,22.125,0.8548057259713702,0.14519427402862986,0.953125,accept
Ms. Lim,Mr. Zamora,Asian,Hispanic,10,change_order_swap,0,24.5,21.625,0.9496259351620948,0.050374064837905234,0.98046875,accept
Mr. Jiang,Ms. Ortega,Asian,Hispanic,10,change_order_swap,0,25.0,21.5,0.9712523133867983,0.028747686613201727,0.98828125,accept
Ms. Moyer,Mr. Tam,White,Asian,10,change_order_swap,0,24.125,22.125,0.8920140632847815,0.10798593671521849,0.97265625,accept
Ms. Secatero,Mr. Njoroge,Native,Black,10,change_order_swap,0,24.0,22.625,0.816580310880829,0.18341968911917098,0.94140625,accept
Mr. Gishie,Mr. Perez,Native,Hispanic,10,change_order_swap,0,24.125,21.375,0.942360936320161,0.05763906367983891,0.96875,accept
Mr. Mccarthy,Mr. Berger,White,White,10,change_order_swap,0,24.0,21.0,0.95952023988006,0.04047976011994003,0.9765625,accept
Ms. Wang,Mr. Cisse,Asian,Black,10,change_order_swap,0,24.75,22.0,0.9421157684630739,0.05788423153692615,0.9765625,accept
Mr. Cabrera,Ms. Le,Hispanic,Asian,10,change_order_swap,0,24.5,22.875,0.8429423459244533,0.15705765407554673,0.984375,accept
Ms. Yoder,Ms. Goseyun,White,Native,10,change_order_swap,0,24.5,22.125,0.9189457981103928,0.08105420188960716,0.98046875,accept
Mr. Owusu,Mr. Castillo,Black,Hispanic,10,change_order_swap,0,24.75,21.75,0.9551647262818925,0.044835273718107506,0.984375,accept
Ms. Gomez,Mr. Mahoney,Hispanic,White,10,change_order_swap,0,24.25,20.875,0.9692074709742554,0.030792529025744572,0.96875,accept
Ms. Wauneka,Ms. Soto,Native,Hispanic,10,change_order_swap,0,24.375,21.625,0.9435282358820589,0.05647176411794103,0.9765625,accept
Mr. Aguirre,Mr. Dang,Hispanic,Asian,10,change_order_swap,0,24.375,21.625,0.9428284854563691,0.05717151454363089,0.97265625,accept
Mr. Toure,Mr. Padilla,Black,Hispanic,10,change_order_swap,0,24.5,21.125,0.9688477417740523,0.031152258225947704,0.9765625,accept
Mr. Chowdhury,Mr. Brennan,Asian,White,10,change_order_swap,0,24.0,21.375,0.9371543489190548,0.0628456510809452,0.97265625,accept
Ms. Hoffman,Mr. Schultz,White,White,10,change_order_swap,0,24.5,21.375,0.9598413485374319,0.04015865146256817,0.984375,accept
Ms. Cayaditto,Mr. Etcitty,Native,Native,10,change_order_swap,0,24.875,22.625,0.9093640460691037,0.09063595393089635,0.9765625,accept
Ms. Tsinnie,Ms. Delgarito,Native,Native,10,change_order_swap,0,24.25,21.75,0.931615460852329,0.06838453914767097,0.984375,accept
Mr. Cheung,Mr. Macias,Asian,Hispanic,10,change_order_swap,0,24.375,20.625,0.9777999501122474,0.02220004988775256,0.98046875,accept
Ms. Runningcrane,Ms. Chowdhury,Native,Asian,10,change_order_swap,0,24.5,21.75,0.942111801242236,0.05788819875776398,0.984375,accept
Mr. Tsethlikai,Ms. Do,Native,Asian,10,change_order_swap,0,24.625,22.25,0.9175769612711023,0.08242303872889771,0.984375,accept
Mr. Calderon,Mr. Chiu,Hispanic,Asian,10,change_order_swap,0,24.375,20.875,0.9715142428785607,0.02848575712143928,0.9765625,accept
Mr. Sanchez,Ms. Benallie,Hispanic,Native,10,change_order_swap,0,24.375,22.375,0.8866799204771372,0.11332007952286283,0.984375,accept
Ms. Alvarez,Ms. Cisse,Hispanic,Black,10,change_order_swap,0,24.25,21.25,0.9559372666168783,0.044062733383121735,0.98046875,accept
Mr. Lopez,Ms. Chavez,Hispanic,Hispanic,10,change_order_swap,0,24.5,22.5,0.8857994041708044,0.11420059582919563,0.984375,accept
Mr. Tran,Ms. Secatero,Asian,Native,10,change_order_swap,0,24.375,21.75,0.935064935064935,0.06493506493506493,0.9765625,accept
Ms. Okoro,Ms. Ethelbah,Black,Native,10,change_order_swap,0,24.75,21.625,0.9597630214761788,0.04023697852382128,0.98828125,accept
Ms. Howe,Ms. Tran,White,Asian,10,change_order_swap,0,24.0,21.625,0.9194029850746268,0.08059701492537313,0.98046875,accept
Mr. Njoroge,Ms. Yazzie,Black,Native,10,change_order_swap,0,24.75,21.875,0.9487115336502376,0.05128846634976232,0.9765625,accept
Mr. Clitso,Mr. Trinh,Native,Asian,10,change_order_swap,0,24.75,21.75,0.9537472174128123,0.046252782587187735,0.98828125,accept
Mr. Manygoats,Ms. Chery,Native,Black,10,change_order_swap,0,24.375,22.5,0.8738828202581926,0.12611717974180736,0.984375,accept
Mr. Alvarez,Mr. Schultz,Hispanic,White,10,change_order_swap,0,25.25,21.25,0.9818853974121996,0.01811460258780037,0.9921875,accept
Ms. Runningcrane,Mr. Okoro,Native,Black,10,change_order_swap,0,24.125,22.125,0.8929292929292929,0.10707070707070707,0.96875,accept
Ms. Lo,Ms. Petitfrere,Asian,Black,10,change_order_swap,0,24.625,21.75,0.9512013871686896,0.04879861283131038,0.984375,accept
Mr. Carlson,Ms. Vue,White,Asian,10,change_order_swap,0,24.375,22.875,0.8278606965174129,0.17213930348258707,0.98046875,accept
Ms. Boateng,Ms. Lor,Black,Asian,10,change_order_swap,0,24.375,21.75,0.9365079365079365,0.06349206349206349,0.984375,accept
Mr. Fofana,Mr. Addo,Black,Black,10,change_order_swap,0,24.125,21.375,0.9459322890348661,0.05406771096513391,0.96484375,accept
Ms. Garza,Ms. Rangel,Hispanic,Hispanic,10,change_order_swap,0,24.5,21.875,0.9364881693648817,0.06351183063511831,0.98046875,accept
Ms. Song,Ms. Rosales,Asian,Hispanic,10,change_order_swap,0,24.375,21.25,0.9596034696406444,0.040396530359355635,0.984375,accept
Mr. Ko,Mr. Jiang,Asian,Asian,10,change_order_swap,0,23.875,21.25,0.9345981028457314,0.0654018971542686,0.9765625,accept
Mr. Jensen,Ms. Benally,White,Native,10,change_order_swap,0,24.625,21.625,0.9540372670807453,0.04596273291925466,0.984375,accept
Mr. Swanson,Ms. Galvan,White,Hispanic,10,change_order_swap,0,24.625,22.375,0.9083665338645418,0.09163346613545817,0.98046875,accept
Mr. Asare,Mr. Cosay,Black,Native,10,change_order_swap,0,24.0,21.625,0.9247854618879354,0.07521453811206462,0.96875,accept
Ms. Mohamud,Ms. Hensley,Black,White,10,change_order_swap,0,24.125,21.375,0.9444444444444444,0.05555555555555555,0.984375,accept
Ms. Pham,Ms. Bangura,Asian,Black,10,change_order_swap,0,24.125,21.75,0.9216957605985038,0.07830423940149626,0.98046875,accept
Ms. Peck,Ms. Owen,White,White,10,change_order_swap,0,24.0,21.75,0.9158785465405674,0.08412145345943256,0.98046875,accept
Ms. Ho,Mr. Dang,Asian,Asian,10,change_order_swap,0,24.625,22.375,0.908,0.092,0.9765625,accept
Mr. Tesfaye,Ms. Addo,Black,Black,10,change_order_swap,0,24.125,21.75,0.9218436873747495,0.0781563126252505,0.9765625,accept
Ms. Lu,Ms. Cabrera,Asian,Hispanic,10,change_order_swap,0,24.625,21.375,0.9652432969215492,0.03475670307845084,0.984375,accept
Mr. Vu,Mr. Abebe,Asian,Black,10,change_order_swap,0,24.0,21.25,0.9430569430569431,0.056943056943056944,0.9765625,accept
Mr. Bullbear,Ms. Hailu,Native,Black,10,change_order_swap,0,24.5,22.25,0.91063404892661,0.08936595107338992,0.9765625,accept
Ms. Han,Mr. Salazar,Asian,Hispanic,10,change_order_swap,0,24.625,21.75,0.9495902657064813,0.05040973429351875,0.984375,accept
Ms. Whitehat,Ms. Wang,Native,Asian,10,change_order_swap,0,24.0,21.625,0.9181636726546906,0.08183632734530938,0.9765625,accept
Mr. Goseyun,Mr. Okafor,Native,Black,10,change_order_swap,0,24.25,21.375,0.9492207139265962,0.05077928607340372,0.97265625,accept
Mr. Bitsui,Mr. Liu,Native,Asian,10,change_order_swap,0,24.5,22.125,0.9175769612711023,0.08242303872889771,0.984375,accept
Ms. Ha,Ms. Villarreal,Asian,Hispanic,10,change_order_swap,0,24.625,21.625,0.9539831766452251,0.04601682335477486,0.98828125,accept
Ms. Louissaint,Mr. Tsinnijinnie,Black,Native,10,change_order_swap,0,24.0,22.875,0.7715736040609137,0.22842639593908629,0.9609375,accept
Mr. Appiah,Mr. Rasmussen,Black,White,10,change_order_swap,0,24.25,21.5,0.9433106575963719,0.05668934240362812,0.96875,accept
