proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Tadesse,Mr. Ravenell,Black,Black,10,baseline,0,31.75,24.875,0.9989702455151482,0.0010297544848517695,4.827976226806641e-06,accept
Ms. Lor,Mr. Yellowman,Asian,Native,10,baseline,0,28.5,22.5,0.997503355317276,0.002496644682724085,5.029141902923584e-07,accept
Ms. Tran,Ms. Diaz,Asian,Hispanic,10,baseline,0,32.75,27.625,0.9941134773630844,0.005886522636915585,3.769993782043457e-06,accept
Mr. Cosay,Mr. Yellowhair,Native,Native,10,baseline,0,30.625,23.125,0.9994429552888301,0.0005570447111699368,2.4437904357910156e-05,accept
Mr. Weber,Mr. Ho,White,Asian,10,baseline,0,28.0,25.375,0.9324324324324325,0.06756756756756757,3.4458935260772705e-08,accept
Mr. Guzman,Mr. Tran,Hispanic,Asian,10,baseline,0,31.375,26.25,0.9939834895760459,0.006016510423954106,3.3229589462280273e-06,accept
Mr. Roanhorse,Ms. Lim,Native,Asian,10,baseline,0,34.75,27.125,0.9995172882802394,0.000482711719760511,2.181529998779297e-05,accept
Mr. Njoroge,Ms. Cheng,Black,Asian,10,baseline,0,31.625,27.75,0.9796923076923076,0.020307692307692308,4.7264620661735535e-08,accept
Ms. Larsen,Ms. Conrad,White,White,10,baseline,0,31.75,27.375,0.9876225687188555,0.01237743128114451,1.8067657947540283e-07,accept
Ms. Littlelight,Ms. Fischer,Native,White,10,baseline,0,34.75,26.875,0.9996220003156114,0.000377999684388613,7.927417755126953e-06,accept
Ms. Ngo,Mr. Sun,Asian,Asian,10,baseline,0,29.375,25.125,0.9858885703041547,0.01411142969584528,1.2945383787155151e-07,accept
Mr. Galvan,Ms. Friedman,Hispanic,White,10,baseline,0,32.25,26.375,0.9972175848636616,0.0027824151363383415,3.769993782043457e-06,accept
Ms. Owen,Ms. Reilly,White,White,10,baseline,0,30.5,27.75,0.9411764705882353,0.058823529411764705,5.476176738739014e-07,accept
Mr. Hartman,Mr. Alvarez,White,Hispanic,10,baseline,0,31.25,23.875,0.9993597574692078,0.000640242530792205,1.6808509826660156e-05,accept
Mr. Chowdhury,Ms. Trevino,Asian,Hispanic,10,baseline,0,30.5,26.75,0.9770992366412213,0.022900763358778626,2.4028122425079346e-07,accept
Ms. Bitsuie,Ms. Kwon,Native,Asian,10,baseline,0,32.5,27.125,0.9954112930493165,0.004588706950683476,4.827976226806641e-06,accept
Mr. Howe,Mr. Ibarra,White,Hispanic,10,baseline,0,33.25,24.375,0.9998590076241101,0.00014099237588988285,2.765655517578125e-05,accept
Mr. Boateng,Ms. Fluellen,Black,Black,10,baseline,0,33.25,27.0,0.9981234172026163,0.0018765827973837156,6.377696990966797e-06,accept
Mr. Haskie,Ms. Asare,Native,Black,10,baseline,0,34.0,27.25,0.9988536764234704,0.0011463235765295588,8.165836334228516e-06,accept
Ms. Rodriguez,Ms. Tsethlikai,Hispanic,Native,10,baseline,0,37.25,28.625,0.9998224747026452,0.00017752529735487306,3.769993782043457e-06,accept
Ms. Pan,Ms. Cabrera,Asian,Hispanic,10,baseline,0,34.25,26.875,0.9993726036946672,0.0006273963053328686,7.927417755126953e-06,accept
Ms. Roth,Mr. Secody,White,Native,10,baseline,0,30.0,26.125,0.9796467619848612,0.02035323801513877,2.7066562324762344e-09,accept
Mr. Stein,Ms. Zhu,White,Asian,10,baseline,0,32.5,26.125,0.9983188374645919,0.0016811625354080466,3.7848949432373047e-06,accept
Ms. Dominguez,Ms. Yoon,Hispanic,Asian,10,baseline,0,31.125,27.875,0.9627870150435471,0.03721298495645289,5.885958671569824e-07,accept
Mr. Kim,Mr. Zhou,Asian,Asian,10,baseline,0,30.625,25.375,0.9947563039254601,0.005243696074539871,3.4831464290618896e-07,accept
Mr. Tam,Mr. Cisse,Asian,Black,10,baseline,0,30.875,23.5,0.9993673381960344,0.0006326618039656264,2.562999725341797e-06,accept
Ms. Macias,Ms. Okafor,Hispanic,Black,10,baseline,0,33.0,24.5,0.999798097292997,0.00020190270700301045,4.827976226806641e-06,accept
Ms. Kim,Ms. Crane,Asian,White,10,baseline,0,31.875,25.75,0.9978394992983941,0.002160500701605898,2.60770320892334e-06,accept
Ms. Metellus,Mr. Medina,Black,Hispanic,10,baseline,0,32.25,27.875,0.987599889776798,0.012400110223201984,1.979060471057892e-08,accept
Ms. Schultz,Ms. Straughter,White,Black,10,baseline,0,36.25,26.625,0.9999345031468261,6.549685317391796e-05,4.887580871582031e-06,accept
Ms. Begaye,Ms. Werito,Native,Native,10,baseline,0,30.75,27.25,0.9707551287647316,0.029244871235268442,3.329478204250336e-08,accept
Ms. Aguirre,Ms. Koroma,Hispanic,Black,10,baseline,0,32.5,27.0,0.9959633965917186,0.00403660340828143,3.986060619354248e-07,accept
Mr. Patel,Mr. Balogun,Asian,Black,10,baseline,0,31.125,25.0,0.9978038501869695,0.002196149813030489,7.338821887969971e-07,accept
Ms. Poorbear,Mr. Munoz,Native,Hispanic,10,baseline,0,32.75,25.5,0.9992866477580766,0.000713352241923426,1.0192394256591797e-05,accept
Ms. Dayzie,Ms. Su,Native,Asian,10,baseline,0,33.75,27.375,0.9983013947702098,0.0016986052297901864,3.03611159324646e-07,accept
Ms. Guo,Ms. Jeancharles,Asian,Black,10,baseline,0,30.75,28.0,0.9403508771929825,0.05964912280701754,6.612390279769897e-08,accept
Mr. Diop,Ms. Belizaire,Black,Black,10,baseline,0,32.5,26.375,0.9978286888458158,0.0021713111541842756,1.3709068298339844e-06,accept
Ms. Morales,Mr. Zamora,Hispanic,Hispanic,10,baseline,0,30.875,26.0,0.9923768125344665,0.007623187465533461,4.4889748096466064e-07,accept
Ms. Sexton,Ms. Mensah,White,Black,10,baseline,0,30.625,25.625,0.993333996617252,0.006666003382747985,3.655441105365753e-08,accept
Ms. Pham,Ms. Tsosie,Asian,Native,10,baseline,0,34.5,27.0,0.999446609490764,0.0005533905092360176,6.22868537902832e-06,accept
Ms. Clah,Ms. Owen,Native,White,10,baseline,0,33.0,28.625,0.9876704499060994,0.012329550093900547,8.89413058757782e-08,accept
Mr. Reilly,Ms. Tran,White,Asian,10,baseline,0,32.5,27.0,0.9960730626508628,0.003926937349137154,6.467103958129883e-06,accept
Mr. Goseyun,Ms. Snyder,Native,White,10,baseline,0,33.25,25.25,0.9996644192928399,0.000335580707160072,6.198883056640625e-06,accept
Mr. Moyer,Ms. Yohannes,White,Black,10,baseline,0,31.375,26.125,0.9948260164768059,0.005173983523194102,1.6391277313232422e-07,accept
Ms. Apachito,Ms. Reilly,Native,White,10,baseline,0,33.5,28.5,0.9934354485776805,0.006564551422319475,8.493661880493164e-07,accept
Mr. Balogun,Ms. Okeke,Black,Black,10,baseline,0,34.0,26.625,0.9993789370952001,0.000621062904799929,6.22868537902832e-06,accept
Ms. Macdonald,Ms. Zuniga,White,Hispanic,10,baseline,0,34.25,26.125,0.9997132762571415,0.0002867237428585646,4.9114227294921875e-05,accept
Ms. Zhou,Mr. Standingrock,Asian,Native,10,baseline,0,33.5,26.75,0.9988261940582274,0.0011738059417726124,1.7583370208740234e-06,accept
Mr. Klein,Mr. Macdonald,White,White,10,baseline,0,30.125,27.375,0.939690558888538,0.06030944111146195,3.688037395477295e-07,accept
Mr. Vo,Mr. Melendez,Asian,Hispanic,10,baseline,0,31.125,26.25,0.992348619204459,0.007651380795540917,5.736947059631348e-07,accept
Ms. Chau,Mr. Henio,Asian,Native,10,baseline,0,30.125,25.125,0.9933068192841207,0.006693180715879329,2.342858351767063e-09,accept
Mr. Han,Mr. Blueeyes,Asian,Native,10,baseline,0,31.375,25.25,0.9978145769967331,0.0021854230032668696,2.5779008865356445e-06,accept
Ms. Dosela,Ms. Klein,Native,White,10,baseline,0,32.75,26.5,0.9980860565676615,0.0019139434323385553,3.073364496231079e-07,accept
Ms. Diallo,Ms. Beyale,Black,Native,10,baseline,0,32.25,25.75,0.9985015020828404,0.0014984979171595936,5.066394805908203e-07,accept
Mr. Etsitty,Mr. Secody,Native,Native,10,baseline,0,31.875,29.875,0.8806133625410734,0.11938663745892661,5.3085386753082275e-08,accept
Ms. Kanuho,Mr. Chavez,Native,Hispanic,10,baseline,0,30.875,24.75,0.9977943620267697,0.002205637973230202,6.007030606269836e-08,accept
Mr. Guzman,Ms. Tran,Hispanic,Asian,10,baseline,0,32.5,26.875,0.9964768723718604,0.0035231276281395612,8.165836334228516e-06,accept
Ms. Keyonnie,Ms. Pan,Native,Asian,10,baseline,0,30.625,33.25,0.06805951250395695,0.9319404874960431,1.4677643775939941e-06,reject
Ms. Tsosie,Ms. Chen,Native,Asian,10,baseline,0,33.5,26.25,0.9992902767920511,0.0007097232079489,1.0654330253601074e-06,accept
Ms. Zuniga,Mr. Mccarthy,Hispanic,White,10,baseline,0,33.0,25.0,0.9996570579782411,0.00034294202175893493,2.765655517578125e-05,accept
Ms. Mehta,Ms. Beyene,Asian,Black,10,baseline,0,31.375,25.5,0.99721188351276,0.0027881164872400315,2.7194619178771973e-07,accept
Ms. Metellus,Mr. Schultz,Black,White,10,baseline,0,31.5,25.625,0.9971904767234914,0.00280952327650858,6.48200511932373e-07,accept
Ms. Molina,Ms. Hensley,Hispanic,White,10,baseline,0,34.25,28.375,0.9972241392531248,0.00277586074687524,3.7997961044311523e-06,accept
Mr. Lin,Ms. Chen,Asian,Asian,10,baseline,0,31.25,24.875,0.9983077036274005,0.0016922963725995144,3.948807716369629e-07,accept
Ms. Shah,Ms. Grandberry,Asian,Black,10,baseline,0,33.0,26.25,0.9988390602372147,0.001160939762785298,4.857778549194336e-06,accept
Mr. Ethelbah,Ms. Flynn,Native,White,10,baseline,0,34.75,26.125,0.9998249228987381,0.00017507710126190188,1.728534698486328e-05,accept
Ms. Heavyrunner,Ms. Ganadonegro,Native,Native,10,baseline,0,34.75,26.25,0.9998014913148774,0.0001985086851225828,4.947185516357422e-06,accept
Mr. Manygoats,Ms. Walkingeagle,Native,Native,10,baseline,0,31.75,29.75,0.8814317673378076,0.1185682326621924,3.337860107421875e-06,accept
Mr. Moyer,Ms. Rasmussen,White,White,10,baseline,0,33.25,26.25,0.9991028646317818,0.0008971353682182561,2.8133392333984375e-05,accept
Ms. Tsinnijinnie,Mr. Song,Native,Asian,10,baseline,0,32.25,27.125,0.9940630916851192,0.005936908314880781,1.1315569281578064e-07,accept
Ms. Shije,Mr. Tan,Native,Asian,10,baseline,0,30.875,25.375,0.9959361681038755,0.004063831896124492,3.67872416973114e-08,accept
Ms. Becenti,Mr. Huffman,Native,White,10,baseline,0,28.0,24.625,0.9669064748201439,0.033093525179856115,4.729372449219227e-10,accept
Mr. Velazquez,Ms. Gueye,Hispanic,Black,10,baseline,0,33.75,26.875,0.9990306783992347,0.0009693216007653864,1.8477439880371094e-05,accept
Ms. Heavyrunner,Mr. Knapp,Native,White,10,baseline,0,32.25,26.25,0.9975177509669226,0.0024822490330774116,5.029141902923584e-07,accept
Ms. Jeanbaptiste,Mr. Gadson,Black,Black,10,baseline,0,32.5,24.0,0.9997950178550237,0.00020498214497631915,2.1576881408691406e-05,accept
Mr. Mora,Ms. Liu,Hispanic,Asian,10,baseline,0,31.25,26.125,0.9941982997466197,0.005801700253380378,4.9173831939697266e-06,accept
Ms. Adjei,Mr. Donovan,Black,White,10,baseline,0,30.875,25.0,0.9971993574160163,0.0028006425839837363,1.2759119272232056e-07,accept
Mr. Liu,Ms. Fofana,Asian,Black,10,baseline,0,32.5,24.875,0.9995237115220651,0.00047628847793490726,4.947185516357422e-06,accept
Ms. Rosales,Mr. Clitso,Hispanic,Native,10,baseline,0,30.75,22.875,0.999614428830917,0.00038557116908298695,1.3053417205810547e-05,accept
Ms. Schwartz,Mr. Molina,White,Hispanic,10,baseline,0,30.5,23.875,0.9986619678495373,0.0013380321504626576,6.16908073425293e-06,accept
Ms. Su,Mr. Saintil,Asian,Black,10,baseline,0,30.125,25.0,0.9940731657469855,0.00592683425301451,2.223532646894455e-08,accept
Ms. Rivas,Mr. Li,Hispanic,Asian,10,baseline,0,30.125,25.125,0.9932823720176048,0.006717627982395182,4.7031790018081665e-08,accept
Mr. Rangel,Mr. Littlelight,Hispanic,Native,10,baseline,0,30.875,26.25,0.9902530705013332,0.009746929498666899,1.6670674085617065e-07,accept
Mr. Choi,Mr. Rios,Asian,Hispanic,10,baseline,0,31.625,26.625,0.9932823720176048,0.006717627982395182,2.0116567611694336e-06,accept
Ms. Tabaha,Ms. Russo,Native,White,10,baseline,0,36.25,27.625,0.9998219843885703,0.00017801561142968115,2.1576881408691406e-05,accept
Ms. Fischer,Ms. Manuelito,White,Native,10,baseline,0,31.375,26.875,0.9890767861477466,0.010923213852253418,2.246815711259842e-08,accept
Mr. Attakai,Mr. Clitso,Native,Native,10,baseline,0,29.5,25.25,0.9858535051870481,0.014146494812951903,2.9653310775756836e-06,accept
Mr. Standingrock,Mr. Arcoren,Native,Native,10,baseline,0,32.75,25.625,0.9991908229806273,0.0008091770193726499,3.0547380447387695e-07,accept
Ms. Lo,Mr. Cayaditto,Asian,Native,10,baseline,0,31.375,25.25,0.9977964309824351,0.002203569017564865,5.699694156646729e-07,accept
Ms. Lin,Mr. Keams,Asian,Native,10,baseline,0,29.5,25.125,0.9876029475509319,0.012397052449068054,4.190951585769653e-08,accept
Mr. Sesay,Ms. Duffy,Black,White,10,baseline,0,34.5,28.25,0.9981182395386302,0.0018817604613697591,1.71661376953125e-05,accept
Ms. Lopez,Mr. Zhou,Hispanic,Asian,10,baseline,0,30.875,24.125,0.9988204337174486,0.0011795662825514926,2.562999725341797e-06,accept
Mr. Maldonado,Ms. Warsame,Hispanic,Black,10,baseline,0,33.25,27.625,0.9964365988706759,0.00356340112932405,1.704692840576172e-05,accept
Mr. Gallagher,Ms. Swanson,White,White,10,baseline,0,33.25,27.75,0.9960251530000631,0.003974846999936907,2.2172927856445312e-05,accept
Ms. Liu,Ms. Chowdhury,Asian,Asian,10,baseline,0,32.5,28.625,0.9797421731123389,0.020257826887661142,8.106231689453125e-06,accept
Mr. Case,Mr. Kamara,White,Black,10,baseline,0,30.125,27.875,0.9038884812912693,0.09611151870873075,6.332993507385254e-07,accept
Mr. Stfleur,Mr. Shen,Black,Asian,10,baseline,0,27.5,23.25,0.9858176012022166,0.014182398797783413,3.0919909477233887e-07,accept
Ms. Ajayi,Ms. Secody,Black,Native,10,baseline,0,27.125,32.25,0.005942938321297502,0.9940570616787024,3.073364496231079e-07,reject
Mr. Rios,Mr. Tabaha,Hispanic,Native,10,baseline,0,30.0,24.25,0.9968256655521226,0.0031743344478774283,3.213062882423401e-08,accept
Ms. Kallestewa,Mr. Bitsilly,Native,Native,10,baseline,0,31.75,26.75,0.9932650073206443,0.006734992679355783,3.9674341678619385e-07,accept
Ms. Saintlouis,Mr. Birdinground,Black,Native,10,baseline,0,31.0,27.5,0.9705619982158786,0.029438001784121322,5.21540641784668e-07,accept
Ms. Chau,Mr. Kramer,Asian,White,10,baseline,0,29.625,24.625,0.9932829905294338,0.006717009470566148,3.4831464290618896e-07,accept
Ms. Moyer,Mr. Yohannes,White,Black,10,baseline,0,29.5,24.375,0.9940887938624072,0.005911206137592755,7.2177499532699585e-09,accept
Mr. Arias,Mr. Wang,Hispanic,Asian,10,baseline,0,29.125,27.625,0.8179043743641913,0.18209562563580875,5.727633833885193e-08,accept
Ms. Todacheenie,Ms. Oh,Native,Asian,10,baseline,0,31.75,25.875,0.9972058775188193,0.002794122481180763,1.773238182067871e-06,accept
Ms. Zhao,Ms. Becker,Asian,White,10,baseline,0,30.5,25.125,0.9954254345837146,0.004574565416285453,1.780688762664795e-06,accept
Mr. Jiang,Mr. Ortega,Asian,Hispanic,10,baseline,0,31.375,26.625,0.99144412756028,0.00855587243971999,4.4889748096466064e-07,accept
Ms. Figueroa,Mr. Stfleur,Hispanic,Black,10,baseline,0,31.625,27.25,0.9874638379942141,0.01253616200578592,1.6577541828155518e-07,accept
Mr. Moreno,Ms. Odonnell,Hispanic,White,10,baseline,0,34.25,29.5,0.9919113072006335,0.00808869279936648,4.112720489501953e-06,accept
Mr. Erickson,Ms. Hebert,White,White,10,baseline,0,32.5,27.125,0.9954557931013449,0.004544206898655037,3.814697265625e-06,accept
Mr. Whitehat,Ms. Olson,Native,White,10,baseline,0,33.5,25.625,0.9996269127733285,0.00037308722667152896,1.0371208190917969e-05,accept
Ms. Patel,Ms. Zhou,Asian,Asian,10,baseline,0,32.5,26.875,0.9964349069114582,0.0035650930885417565,8.456408977508545e-07,accept
Mr. Gupta,Ms. Zuniga,Asian,Hispanic,10,baseline,0,33.75,25.5,0.9997452163840852,0.0002547836159147695,1.3589859008789062e-05,accept
Mr. Yoder,Mr. Goseyun,White,Native,10,baseline,0,31.25,24.5,0.9988239294134696,0.0011760705865303687,6.51925802230835e-07,accept
Ms. Brennan,Ms. Lopez,White,Hispanic,10,baseline,0,30.375,25.0,0.9954322925206718,0.004567707479328196,1.2442469596862793e-06,accept
Mr. Hwang,Mr. Meza,Asian,Hispanic,10,baseline,0,30.875,25.25,0.996406096850718,0.0035939031492819296,1.2759119272232056e-07,accept
Mr. Standingrock,Mr. Cao,Native,Asian,10,baseline,0,33.5,25.375,0.9997028736364022,0.0002971263635977758,1.3709068298339844e-06,accept
Mr. Thao,Mr. Tabaha,Asian,Native,10,baseline,0,27.0,29.625,0.06777062250843299,0.932229377491567,2.3748725652694702e-08,reject
Ms. Donovan,Mr. Oconnor,White,White,10,baseline,0,31.125,26.0,0.9940182600482736,0.0059817399517263095,3.3229589462280273e-06,accept
Ms. Benally,Ms. Herman,Native,White,10,baseline,0,32.75,27.375,0.9953966480446927,0.004603351955307262,6.51925802230835e-07,accept
Ms. Lasiloo,Mr. Rodriguez,Native,Hispanic,10,baseline,0,31.625,23.875,0.9995671416330244,0.00043285836697555676,3.293156623840332e-06,accept
Mr. Friedman,Ms. Desir,White,Black,10,baseline,0,30.75,25.875,0.9925731760594146,0.007426823940585408,1.0654330253601074e-06,accept
Mr. Mcmahon,Ms. Laughing,White,Native,10,baseline,0,34.75,27.0,0.9995710884001597,0.0004289115998402674,3.147125244140625e-05,accept
Ms. He,Mr. Cheung,Asian,Asian,10,baseline,0,31.625,24.25,0.9993694726049553,0.0006305273950446029,8.487701416015625e-05,accept
Ms. Tsosie,Mr. Rivera,Native,Hispanic,10,baseline,0,31.375,25.125,0.9980703343441106,0.0019296656558894184,7.37607479095459e-07,accept
Ms. Chung,Mr. Delgado,Asian,Hispanic,10,baseline,0,28.75,24.25,0.9889291939511,0.011070806048899985,3.0919909477233887e-07,accept
Ms. Maldonado,Ms. Etsitty,Hispanic,Native,10,baseline,0,34.75,28.625,0.9978359635024487,0.002164036497551222,2.294778823852539e-06,accept
Mr. Jeanbaptiste,Ms. Gadson,Black,Black,10,baseline,0,35.0,26.125,0.9998635870852868,0.0001364129147132098,2.2292137145996094e-05,accept
Ms. Schaefer,Mr. Alvarado,White,Hispanic,10,baseline,0,29.625,23.25,0.9982830369874575,0.0017169630125425603,1.996755599975586e-06,accept
Mr. Castillo,Mr. Peck,Hispanic,White,10,baseline,0,30.5,28.25,0.9038961038961039,0.09610389610389611,7.152557373046875e-07,accept
Ms. Abdullahi,Ms. Bitsui,Black,Native,10,baseline,0,34.0,27.875,0.9978359635024487,0.002164036497551222,2.294778823852539e-06,accept
Ms. Guo,Ms. Kameroff,Asian,Native,10,baseline,0,33.0,29.0,0.9822758797842281,0.0177241202157719,1.8104910850524902e-06,accept
Mr. Yu,Ms. Metellus,Asian,Black,10,baseline,0,32.75,25.625,0.9991996045855323,0.0008003954144677051,2.2798776626586914e-06,accept
Mr. Han,Ms. Donovan,Asian,White,10,baseline,0,32.25,25.0,0.9992972234865726,0.000702776513427401,7.987022399902344e-06,accept
Mr. Tabaha,Mr. Russo,Native,White,10,baseline,0,34.0,27.125,0.9989699092308252,0.0010300907691748367,4.798173904418945e-06,accept
Ms. Owusu,Ms. Yoo,Black,Asian,10,baseline,0,33.5,29.5,0.9820523359364296,0.017947664063570352,8.493661880493164e-07,accept
Mr. Begay,Mr. Whiteface,Native,Native,10,baseline,0,31.75,26.0,0.9967852079630998,0.0032147920369002218,2.9206275939941406e-06,accept
Ms. Vega,Ms. Abebe,Hispanic,Black,10,baseline,0,31.5,25.625,0.9972103150302782,0.002789684969721712,5.3551048040390015e-08,accept
Ms. Phan,Mr. Zhu,Asian,Asian,10,baseline,0,32.0,25.75,0.9980506822612085,0.001949317738791423,5.029141902923584e-07,accept
Ms. Gishie,Ms. Perez,Native,Hispanic,10,baseline,0,36.0,27.125,0.9998606341750972,0.0001393658249028551,1.6808509826660156e-05,accept
Mr. Munoz,Mr. Boykins,Hispanic,Black,10,baseline,0,28.25,26.0,0.9039787798408488,0.0960212201591512,4.3958425521850586e-07,accept
Ms. Stark,Mr. Molina,White,Hispanic,10,baseline,0,32.75,25.125,0.9995080701768031,0.0004919298231969217,3.7401914596557617e-06,accept
Ms. Espinoza,Mr. Zheng,Hispanic,Asian,10,baseline,0,31.25,27.25,0.9820459290187892,0.017954070981210855,6.984919309616089e-08,accept
Ms. Lim,Mr. Wauneka,Asian,Native,10,baseline,0,31.0,26.5,0.9890166028097063,0.010983397190293741,1.1408701539039612e-07,accept
Mr. Hoover,Mr. Desir,White,Black,10,baseline,0,30.25,22.625,0.9995032850428064,0.0004967149571935822,8.381903171539307e-07,accept
Mr. Tapaha,Ms. Soto,Native,Hispanic,10,baseline,0,34.25,27.875,0.9983160506957369,0.0016839493042630506,2.294778823852539e-06,accept
Mr. Bullbear,Mr. Keams,Native,Native,10,baseline,0,30.75,25.25,0.9958830507291885,0.004116949270811528,8.344650268554688e-07,accept
Mr. Bienaime,Mr. Yepa,Black,Native,10,baseline,0,29.125,25.375,0.976919540229885,0.02308045977011494,7.916241884231567e-08,accept
Mr. Mora,Mr. Yepa,Hispanic,Native,10,baseline,0,31.875,25.875,0.9975175187757283,0.002482481224271753,3.46451997756958e-07,accept
Ms. Koch,Mr. Belizaire,White,Black,10,baseline,0,31.125,24.5,0.9986682629575324,0.0013317370424676146,2.7008354663848877e-07,accept
Mr. Lim,Mr. Donovan,Asian,White,10,baseline,0,30.25,28.125,0.8928046989720999,0.10719530102790015,2.5331974029541016e-06,accept
Ms. Velez,Ms. Ryan,Hispanic,White,10,baseline,0,32.25,26.625,0.9964320467077522,0.0035679532922478106,1.080334186553955e-06,accept
Ms. Tadesse,Ms. Fry,Black,White,10,baseline,0,33.0,27.0,0.9975316308313281,0.002468369168671893,3.7550926208496094e-06,accept
Mr. Bauer,Mr. Dong,White,Asian,10,baseline,0,28.125,24.375,0.9770992366412213,0.022900763358778626,2.0489096641540527e-08,accept
Mr. Owusu,Mr. Boykins,Black,Black,10,baseline,0,28.875,27.375,0.8174863387978142,0.1825136612021858,4.2654573917388916e-07,accept
Ms. Luong,Ms. Clah,Asian,Native,10,baseline,0,32.0,25.125,0.9989734303367276,0.0010265696632723981,2.2798776626586914e-06,accept
