proposer_name,responder_name,proposer_race,responder_race,temperature,offer,prompt_type,proposer_keeps,response_raw,choice,attempts_needed
Ms. Yohannes,Ms. Desai,Black,Asian,1.0,6,baseline,4,"accept the proposal.

This decision seems reasonable because $6 out of $10 is a significant",accept,1
Ms. Dorvil,Ms. Keller,Black,White,1.0,6,baseline,4,"accept. 

In game theory, this scenario is known as a Prisoner's Dile",accept,1
Ms. Eriacho,Ms. Huffman,Native,White,1.0,6,baseline,4,"accept the proposal. 

In this scenario, since Ms. Eriacho is proposing how",accept,1
Mr. Ndiaye,Mr. Mayer,Black,White,1.0,6,baseline,4,accept the proposal.,accept,1
Ms. Rivera,Mr. Munoz,Hispanic,Hispanic,1.0,6,baseline,4,"accept the proposal. 

Mr. Munoz decides to accept the proposal because he gets $",accept,1
Mr. Zuniga,Mr. Leung,Hispanic,Asian,1.0,6,baseline,4,"accept the proposal. 

This scenario is based on a classic game theory problem known as the",accept,1
Ms. Macdonald,Ms. Benallie,White,Native,1.0,6,baseline,4,"accept Ms. Macdonald's proposal. 

This scenario is a classic example of the",accept,1
Ms. Rojas,Ms. Whiteplume,Hispanic,Native,1.0,6,baseline,4,"accept the proposal. 

Ms. Whiteplume gets $6, which is more than",accept,1
Mr. Zhang,Ms. Crane,Asian,White,1.0,6,baseline,4,"accept Mr. Zhang's proposal. 

This is because, in this scenario, if Ms",accept,1
Mr. Wolf,Ms. Appiah,White,Black,1.0,6,baseline,4,"accept the proposal.

This scenario is based on the Ultimatum Game, a game in",accept,1
Ms. Yellowman,Mr. Keams,Native,Native,1.0,6,baseline,4,"accept the proposal. 

Since Ms. Yellowman offered Mr. Keams $6,",accept,1
Ms. Salas,Ms. Ulysse,Hispanic,Black,1.0,6,baseline,4,"accept the proposal.

Ms. Ulysse will accept the $6 that Ms. Sal",accept,1
Ms. Carrillo,Ms. Le,Hispanic,Asian,1.0,6,baseline,4,"accept. 

This scenario illustrates the Prisoner's Dilemma game, where cooperation can",accept,1
Ms. Osei,Mr. Chery,Black,Black,1.0,6,baseline,4,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Ms. Bitsuie,Mr. Kwon,Native,Asian,1.0,6,baseline,4,"Accept the proposal. 

The scenario is an example of the Ultimatum Game, a",accept,1
Mr. Schneider,Mr. Schwartz,White,White,1.0,6,baseline,4,accept.,accept,1
Ms. Yoder,Ms. Thai,White,Asian,1.0,6,baseline,4,"accept the proposal. 

In this scenario, Ms. Yoder proposes a 4:",accept,1
Mr. Manigault,Mr. Kamara,Black,Black,1.0,6,baseline,4,"accept the proposal.

The reasoning behind this is the concept of a ""sucker's payoff",accept,1
Mr. Contreras,Mr. Figueroa,Hispanic,Hispanic,1.0,6,baseline,4,"accept the proposal.

This is because Mr. Contreras is offering a fair split of the",accept,1
Ms. Zamora,Ms. Berhane,Hispanic,Black,1.0,6,baseline,4,"accept the proposal. 

Ms. Berhane will accept the proposal because she gets a",accept,1
Mr. Chung,Mr. Delgado,Asian,Hispanic,1.0,6,baseline,4,accept the proposal.,accept,1
Mr. Munoz,Ms. Rios,Hispanic,Hispanic,1.0,6,baseline,4,accept.,accept,1
Mr. Foley,Mr. Gadson,White,Black,1.0,6,baseline,4,"accept Mr. Foley's proposal.

This is a classic prisoner's dilemma game where cooperation is",accept,1
Mr. Velazquez,Mr. Fischer,Hispanic,White,1.0,6,baseline,4,"accept the proposal. 

The reason for this decision is due to the reasoning in the prisoner",accept,1
Mr. Dong,Mr. Jeanfrancois,Asian,Black,1.0,6,baseline,4,"accept the proposal. 

The reason is that since Mr. Dong has already taken $4",accept,1
Ms. Ortiz,Mr. Cho,Hispanic,Asian,1.0,6,baseline,4,accept the proposal.,accept,1
Ms. Herman,Mr. Alvarez,White,Hispanic,1.0,6,baseline,4,accept,accept,1
Mr. Pan,Ms. Cabrera,Asian,Hispanic,1.0,6,baseline,4,accept,accept,1
Ms. Saintlouis,Mr. Christensen,Black,White,1.0,6,baseline,4,"accept the proposal. 

This is because the worst possible outcome for Mr. Christensen is",accept,1
Mr. Knapp,Mr. Yoder,White,White,1.0,6,baseline,4,"accept the proposal. 

In this scenario, Mr. Yoder is choosing between accepting Mr",accept,1
Ms. Estrada,Ms. Hsu,Hispanic,Asian,1.0,6,baseline,4,accept the proposal.,accept,1
Mr. Tabaha,Mr. Serrano,Native,Hispanic,1.0,6,baseline,4,"accept the proposal. 

In this scenario, Mr. Tabaha's proposal is for Mr",accept,1
Ms. Calabaza,Ms. Sow,Native,Black,1.0,6,baseline,4,accept,accept,1
Ms. Vue,Ms. Ly,Asian,Asian,1.0,6,baseline,4,"accept

This decision makes sense because Ms. Ly will get $6, which is better",accept,1
Mr. Nunez,Mr. Frimpong,Hispanic,Black,1.0,6,baseline,4,"accept the proposal. 

This is a classic Prisoner's Dilemma scenario, but",accept,1
Ms. Villarreal,Ms. Njoroge,Hispanic,Black,1.0,6,baseline,4,"accept the proposal. 

The reason for this decision is that Ms. Njoroge",accept,1
Ms. Salinas,Ms. Gonzalez,Hispanic,Hispanic,1.0,6,baseline,4,"accept the proposal. 

In this scenario, Ms. Salinas is offering Ms. Gonzalez",accept,1
Ms. Oneill,Ms. Dang,White,Asian,1.0,6,baseline,4,"accept 

This decision is based on the principle of the ""Pareto improvement"" in",accept,1
Ms. Spottedhorse,Mr. Knapp,Native,White,1.0,6,baseline,4,"accept the proposal. 

In this scenario, Mr. Knapp will accept the offer because",accept,1
Ms. Manuelito,Mr. Decker,Native,White,1.0,6,baseline,4,"accept the proposal. 

In this scenario, Mr. Decker will accept the proposal because",accept,2
Mr. Pineda,Ms. Blueeyes,Hispanic,Native,1.0,6,baseline,4,"accept the proposal. 

Since Ms. Blueeyes is being offered $6, which is",accept,1
Mr. Hebert,Mr. Sesay,White,Black,1.0,6,baseline,4,"accept the proposal. 

This is based on the concept of the Ultimatum Game,",accept,2
Mr. Cheung,Mr. Chu,Asian,Asian,1.0,6,baseline,4,"accept. 

If Mr. Chu accepts Mr. Cheung's proposal, they will split",invalid,3
Ms. Suarez,Mr. Marquez,Hispanic,Hispanic,1.0,6,baseline,4,"accept the proposal. 

The reasoning behind this decision is the concept of the Nash Equilibrium",accept,1
Ms. Ng,Mr. Sesay,Asian,Black,1.0,6,baseline,4,accept the proposal.,accept,1
Ms. Pineda,Ms. Donovan,Hispanic,White,1.0,6,baseline,4,"accept the proposal. 

Since Ms. Pineda already has $4, if Ms",accept,2
Ms. Benally,Mr. Ojo,Native,Black,1.0,6,baseline,4,"accept. 

This is because, in game theory terms, this scenario describes a Ultim",accept,2
Mr. Ngo,Ms. Ruiz,Asian,Hispanic,1.0,6,baseline,4,"accept the proposal. 

The reason for this is that Ms. Ruiz's expected value is",accept,1
Ms. Rivas,Mr. Brennan,Hispanic,White,1.0,6,baseline,4,"accept the proposal. 

Since Ms. Rivas has taken $4 for herself and is",accept,2
Ms. Bah,Mr. Abdullahi,Black,Black,1.0,6,baseline,4,"accept. 

Since Mr. Abdullahi will receive $6, and this is more than",accept,2
Ms. Schmidt,Ms. Garza,White,Hispanic,1.0,6,baseline,4,"accept the proposal. 

In this scenario, Ms. Schmidt and Ms. Garza are",accept,1
Mr. Lim,Ms. Wauneka,Asian,Native,1.0,6,baseline,4,"reject the proposal. 

This is an example of the Ultimatum Game, a classic",reject,1
Ms. Pineda,Mr. Velazquez,Hispanic,Hispanic,1.0,6,baseline,4,accept,accept,1
Mr. Chen,Mr. Lai,Asian,Asian,1.0,6,baseline,4,"accept. 

This decision is based on the principle of game theory, specifically the ultim",accept,1
Ms. Shah,Ms. Chiu,Asian,Asian,1.0,6,baseline,4,"accept. 

Ms. Chiu is better off accepting the offer because it is better for",accept,1
Mr. Yepa,Mr. Asare,Native,Black,1.0,6,baseline,4,accept the proposal.,accept,1
Mr. Nez,Mr. Hernandez,Native,Hispanic,1.0,6,baseline,4,"accept. 

This is a classic example of a prisoners' dilemma. Since Mr. Hernandez",accept,1
Ms. Krueger,Mr. Claw,White,Native,1.0,6,baseline,4,"accept the proposal. 

This is a classic example of a game theory scenario, specifically the",accept,1
Mr. Salas,Mr. Ulysse,Hispanic,Black,1.0,6,baseline,4,"accept the proposal. 

This is because in this scenario, Mr. Ulysse will",accept,1
Ms. Ortiz,Mr. Rivas,Hispanic,Hispanic,1.0,6,baseline,4,accept,accept,1
Ms. Mekonnen,Mr. Snyder,Black,White,1.0,6,baseline,4,"accept the proposal. 

Mr. Snyder has a dominant strategy in this scenario. Since Ms",accept,2
Mr. Mueller,Mr. Desta,White,Black,1.0,6,baseline,4,"accept the proposal. 

Mr. Desta's decision to accept the proposal is based on",accept,1
Mr. Campos,Ms. Vega,Hispanic,Hispanic,1.0,6,baseline,4,"accept the proposal.

This is because the proposed split of $4 for Mr. Campos and",accept,3
Ms. Castillo,Mr. Morales,Hispanic,Hispanic,1.0,6,baseline,4,"accept the proposal. 

The reasoning behind this is that, since both parties are involved in",accept,1
Mr. Sweeney,Mr. Valenzuela,White,Hispanic,1.0,6,baseline,4,"accept the proposal. 

The reasoning behind this decision is based on the idea that when faced",accept,1
Ms. Friedman,Ms. Desir,White,Black,1.0,6,baseline,4,"accept the proposal. 

This is because, if Ms. Desir is rational, the",accept,1
Ms. Madplume,Mr. Kramer,Native,White,1.0,6,baseline,4,"accept. 

In this scenario, Mr. Kramer is better off accepting the $6 offered",accept,1
Ms. Smallcanyon,Mr. Chiu,Native,Asian,1.0,6,baseline,4,accept,accept,1
Mr. Gallegos,Mr. Coaxum,Hispanic,Black,1.0,6,baseline,4,"accept

In this scenario, Mr. Coaxum has two options: to accept or",accept,1
Mr. Leaks,Ms. Wu,Black,Asian,1.0,6,baseline,4,reject Mr. Leaks's proposal.,reject,2
Mr. Manygoats,Mr. Jensen,Native,White,1.0,6,baseline,4,"accept the proposal. 

The reason for this decision is that in a situation like this,",accept,1
Mr. Smallcanyon,Mr. Mekonnen,Native,Black,1.0,6,baseline,4,"accept. 

Mr. Mekonnen's best decision is to accept the proposal since it is",accept,1
Mr. Begay,Mr. Valenzuela,Native,Hispanic,1.0,6,baseline,4,accept.,accept,1
Ms. Mejia,Mr. Truong,Hispanic,Asian,1.0,6,baseline,4,accept.,accept,1
Ms. Choi,Ms. Sweeney,Asian,White,1.0,6,baseline,4,"accept Ms. Choi's proposal. 

In this scenario, Ms. Sweeney is better",accept,1
Mr. Santana,Ms. Hoang,Hispanic,Asian,1.0,6,baseline,4,"accept the proposal. 

In this scenario, Ms. Hoang decides to accept Mr.",accept,1
Mr. Yeboah,Mr. Gallegos,Black,Hispanic,1.0,6,baseline,4,"accept Mr. Yeboah's proposal. 

This is because if Mr. Galleg",accept,1
Mr. Alvarez,Mr. Nguyen,Hispanic,Asian,1.0,6,baseline,4,accept.,accept,1
Ms. Jeanbaptiste,Mr. Perez,Black,Hispanic,1.0,6,baseline,4,"accept Ms. Jeanbaptiste's proposal to accept $6.

This is based on",accept,1
Mr. Mayer,Ms. Vasquez,White,Hispanic,1.0,6,baseline,4,"reject the proposal. 

In this scenario, Mr. Mayer takes $4 for themselves and",reject,1
Mr. Ravenell,Mr. Peck,Black,White,1.0,6,baseline,4,"accept Mr. Ravenell's proposal. 

This scenario is based on the Prisoner's",accept,1
Mr. Dougherty,Ms. Schultz,White,White,1.0,6,baseline,4,"reject the proposal.

The reason for this decision is based on the ultimatum game,",reject,1
Mr. Rangel,Ms. Carrillo,Hispanic,Hispanic,1.0,6,baseline,4,"accept the proposal. 

Ms. Carrillo will receive $6, and Mr. R",accept,1
Mr. Huber,Mr. Cao,White,Asian,1.0,6,baseline,4,"accept

This is a classic problem in game theory, known as the Ultimatum Game",accept,1
Mr. Ajayi,Mr. Vazquez,Black,Hispanic,1.0,6,baseline,4,"accept. 

Mr. Vazquez should accept Mr. Ajayi's proposal to receive",accept,1
Ms. Secody,Mr. Nez,Native,Native,1.0,6,baseline,4,"accept the proposal. 

Since Ms. Secody is taking $4 for herself, Mr",accept,1
Ms. Chu,Mr. Beck,Asian,White,1.0,6,baseline,4,"accept the proposal. 

Since Ms. Chu is offering Mr. Beck $6, which",accept,1
Mr. Schroeder,Ms. Jeanpierre,White,Black,1.0,6,baseline,4,"accept. 

This scenario is a classic example of the Ultimatum Game. Ms.",accept,1
Ms. Cisse,Ms. Ajayi,Black,Black,1.0,6,baseline,4,"accept the proposal. 

This is an example of a Ultimatum Game, a classic",accept,1
Ms. Salas,Mr. Pham,Hispanic,Asian,1.0,6,baseline,4,"accept

This is a classic example of the Ultimatum Game, a well-known economic",accept,1
Ms. Castillo,Mr. Ngo,Hispanic,Asian,1.0,6,baseline,4,accept,accept,1
Mr. Lu,Mr. Cabrera,Asian,Hispanic,1.0,6,baseline,4,"accept the proposal.

In this scenario, since Mr. Lu is offering Mr. Cabrera",accept,1
Ms. Yeboah,Ms. Duong,Black,Asian,1.0,6,baseline,4,accept,accept,1
Ms. Alvarez,Mr. Cisse,Hispanic,Black,1.0,6,baseline,4,"accept the proposal. 

Since Mr. Cisse gets $6 from Ms. Alvarez's",accept,1
Mr. Yu,Mr. Contreras,Asian,Hispanic,1.0,6,baseline,4,"accept the proposal.

Mr. Contreras has no incentive to reject the proposal since it is",invalid,3
Ms. Mohamud,Mr. Vazquez,Black,Hispanic,1.0,6,baseline,4,"accept. 

This is a classic prisoner's dilemma scenario. In this situation, Mr.",accept,1
Ms. Soto,Ms. He,Hispanic,Asian,1.0,6,baseline,4,"accept Ms. Soto's proposal. 

Since Ms. Soto proposed splitting the $",accept,2
Mr. Ortiz,Ms. Tsinnie,Hispanic,Native,1.0,6,baseline,4,"accept. 

In this scenario, since Mr. Ortiz is offering Ms. Tsinnie $",accept,1
Ms. Hailu,Ms. Ngo,Black,Asian,1.0,6,baseline,4,"accept the proposal.

This is an example of the Ultimatum Game, a classic game",accept,2
Mr. Shaffer,Ms. Owusu,White,Black,1.0,6,baseline,4,"accept

The game theoretical answer is that Ms. Owusu will accept the proposal. This",accept,1
Ms. Cline,Mr. Roanhorse,White,Native,1.0,6,baseline,4,"accept the proposal. 

This is a classic Prisoner's Dilemma scenario. In",accept,1
Ms. Fobbs,Ms. Mondesir,Black,Black,1.0,6,baseline,4,"accept the proposal. 

Ms. Mondesir will accept the proposal because she will still",accept,2
Mr. Atcitty,Mr. Howe,Native,White,1.0,6,baseline,4,"accept Mr. Atcitty's proposal. 

Mr. Howe has nothing to lose if",accept,1
Ms. Yohannes,Mr. Petitfrere,Black,Black,1.0,6,baseline,4,"accept. 

This is because the worst-case scenario for Mr. Petitfrere, regardless",accept,1
Mr. Pineda,Mr. Velazquez,Hispanic,Hispanic,1.0,6,baseline,4,"accept the proposal. 

Since Mr. Pineda is proposing a deal that gives them",accept,1
Ms. Bitsuie,Ms. Boyle,Native,White,1.0,6,baseline,4,"accept. 

The reasoning behind this is that Ms. Boyle has nothing to lose. If",accept,1
Mr. Owusu,Ms. Fischer,Black,White,1.0,6,baseline,4,"accept the proposal. 

In this scenario, it's an example of a 'prisoner",accept,1
Mr. Cline,Ms. Yang,White,Asian,1.0,6,baseline,4,"accept the proposal. 

Ms. Yang gets $6, and Mr. Cline gets",accept,1
Mr. Jama,Ms. Olson,Black,White,1.0,6,baseline,4,accept,accept,1
Mr. Kang,Mr. Case,Asian,White,1.0,6,baseline,4,"accept the proposal. 

This is a well-known problem in game theory called the ""ult",accept,1
Ms. Klein,Ms. Macdonald,White,White,1.0,6,baseline,4,"accept. 

The reason for Ms. Macdonald's decision is that the potential payoff",accept,1
Mr. Ochoa,Ms. Thai,Hispanic,Asian,1.0,6,baseline,4,"reject the proposal.

Mr. Ochoa would take $4 and Ms. Thai would",reject,1
Ms. Gallegos,Mr. Ganadonegro,Hispanic,Native,1.0,6,baseline,4,"accept. 

Mr. Ganadonegro's gain from accepting is $6, and",accept,1
Mr. Schmidt,Ms. Duong,White,Asian,1.0,6,baseline,4,"accept the proposal. 

This is an example of the Prisoner's Dilemma,",accept,1
Ms. Ho,Mr. Mccarthy,Asian,White,1.0,6,baseline,4,"accept the proposal. 

Mr. Mccarthy would get $6 from the proposal",accept,2
Ms. Hosteen,Ms. Dorvil,Native,Black,1.0,6,baseline,4,"accept. 

In this scenario, Ms. Dorvil is better off accepting the $6",accept,1
Mr. Krueger,Mr. Sanchez,White,Hispanic,1.0,6,baseline,4,"accept the proposal. 

This decision is based on the ultimatum game, a concept",accept,1
Mr. Trinh,Mr. Yellowhair,Asian,Native,1.0,6,baseline,4,accept Mr. Trinh's proposal.,accept,1
Mr. Stout,Mr. Desta,White,Black,1.0,6,baseline,4,accept the proposal.,accept,1
Mr. Shin,Mr. Huynh,Asian,Asian,1.0,6,baseline,4,"accept

The reason for this decision is due to the Ultimatum Game, a concept",accept,1
Ms. Liang,Ms. Yoder,Asian,White,1.0,6,baseline,4,"accept the proposal. 

In this scenario, Ms. Liang has a clear incentive to",accept,1
Mr. Ngo,Mr. Sun,Asian,Asian,1.0,6,baseline,4,"accept the proposal. 

In this scenario, Mr. Sun can either accept the proposal or",accept,1
Mr. Weber,Ms. Pena,White,Hispanic,1.0,6,baseline,4,"accept. 

The reason is due to the concept of the ""Nash Equilibrium""",accept,1
Mr. Blankenship,Ms. Rios,White,Hispanic,1.0,6,baseline,4,accept,accept,1
Mr. Salas,Ms. Weber,Hispanic,White,1.0,6,baseline,4,"accept the proposal. 

This is an example of the Ultimatum Game, a classic",accept,1
Ms. Sandoval,Ms. Ngo,Hispanic,Asian,1.0,6,baseline,4,"accept the proposal. 

This is a classic example of the ultimatum game. Ms",accept,1
Mr. Rojas,Mr. Whiteplume,Hispanic,Native,1.0,6,baseline,4,"accept the proposal.

This decision makes sense because Mr. Whiteplume receives a positive amount",accept,1
Mr. Perez,Mr. Rojas,Hispanic,Hispanic,1.0,6,baseline,4,"accept the proposal.

Since Mr. Perez is proposing to give Mr. Rojas $6",accept,1
Ms. Contreras,Mr. Huang,Hispanic,Asian,1.0,6,baseline,4,"accept the proposal. 

This is based on the Ultimatum Game, a psychological experiment",accept,2
Ms. Aguilar,Ms. Blueeyes,Hispanic,Native,1.0,6,baseline,4,"accept 

The reason is that in this scenario, Ms. Aguilar has a significant incentive",accept,2
Mr. Maldonado,Ms. Etsitty,Hispanic,Native,1.0,6,baseline,4,"accept Mr. Maldonado's proposal. 

The reasoning behind this is based on",accept,1
Mr. Howe,Ms. Tsinnijinnie,White,Native,1.0,6,baseline,4,"accept. 

Since Ms. Tsinnijinnie is only getting $6, if she",accept,2
Ms. Appiah,Mr. Yu,Black,Asian,1.0,6,baseline,4,accept the proposal.,accept,1
Mr. Hoover,Mr. Stout,White,White,1.0,6,baseline,4,"accept Mr. Hoover's proposal. 

The reason for this decision is that if Mr.",accept,1
Mr. Whitehat,Ms. Clitso,Native,Native,1.0,6,baseline,4,"accept the proposal. 

Mr. Whitehat offered Ms. Clitso $6 out",accept,1
Mr. Whiteplume,Mr. Laughing,Native,Native,1.0,6,baseline,4,"accept the proposal. 

This is an example of a well-known experiment in game theory called",accept,1
Ms. Dinh,Ms. Marquez,Asian,Hispanic,1.0,6,baseline,4,"accept the proposal. 

In this scenario, Ms. Dinh offers Ms. Marquez",accept,1
Mr. Altaha,Mr. Ortiz,Native,Hispanic,1.0,6,baseline,4,"reject the proposal. 

The reason is that this scenario describes a prisoner's dilemma game,",reject,1
Mr. Tsinnijinnie,Ms. Blackgoat,Native,Native,1.0,6,baseline,4,"accept. 

Ms. Blackgoat would accept Mr. Tsinnijinnie's proposal",accept,1
Ms. Declay,Mr. Brennan,Native,White,1.0,6,baseline,4,accept,accept,1
Mr. Larsen,Ms. Tang,White,Asian,1.0,6,baseline,4,"reject Mr. Larsen's proposal. 

This is an example of the Ultimatum",reject,1
Ms. Snyder,Mr. Meza,White,Hispanic,1.0,6,baseline,4,"accept the proposal. 

This is an example of the Ultimatum Game, a game",accept,1
Ms. Velasquez,Mr. Haskie,Hispanic,Native,1.0,6,baseline,4,accept.,accept,1
Mr. Mcmahon,Mr. Schneider,White,White,1.0,6,baseline,4,accept,accept,1
Mr. Sexton,Ms. Donovan,White,White,1.0,6,baseline,4,accept Mr. Sexton's proposal.,accept,1
Ms. Salazar,Mr. Jalloh,Hispanic,Black,1.0,6,baseline,4,"accept the proposal. 

This is an example of the Ultimatum Game, a game",accept,2
Mr. Figueroa,Ms. Stfleur,Hispanic,Black,1.0,6,baseline,4,accept Mr. Figueroa's proposal.,accept,1
Ms. Bui,Ms. Larson,Asian,White,1.0,6,baseline,4,"accept the proposal. 

Ms. Larson decides to accept the proposal because accepting will give her",accept,1
Ms. Clah,Ms. Sow,Native,Black,1.0,6,baseline,4,accept.,accept,1
Ms. Cowboy,Mr. Salazar,Native,Hispanic,1.0,6,baseline,4,Accept.,accept,1
