proposer_name,responder_name,proposer_race,responder_race,temperature,offer,prompt_type,proposer_keeps,response_raw,choice,attempts_needed
Mr. Calderon,Ms. Spottedhorse,Hispanic,Native,1.0,7,baseline,3,"accept the proposal. 

This decision can be rationalized by the Nash Equilibrium concept from",accept,3
Ms. Bah,Ms. Le,Black,Asian,1.0,7,baseline,3,"accept the proposal. 

Ms. Le receives $7 according to the proposal, which is",accept,1
Ms. Cao,Ms. Trevino,Asian,Hispanic,1.0,7,baseline,3,"accept

The reason for this decision is that this is a classic example of the Ultim",accept,1
Mr. Spottedhorse,Ms. Perez,Native,Hispanic,1.0,7,baseline,3,"accept. 

This is a classic example of the Ultimatum Game. Mr. Sp",accept,1
Ms. Le,Mr. Bauer,Asian,White,1.0,7,baseline,3,"accept the proposal. 

Mr. Bauer will accept the proposal if the amount he is offered",accept,2
Mr. Meza,Ms. Henio,Hispanic,Native,1.0,7,baseline,3,"accept the proposal. 

In this scenario, Ms. Henio's decision to accept the",accept,1
Mr. Cisse,Ms. Ajayi,Black,Black,1.0,7,baseline,3,"accept. 

This decision makes sense because in this scenario, it's a positive-sum game",accept,1
Mr. Ha,Ms. Bekele,Asian,Black,1.0,7,baseline,3,"accept the proposal. 

The reason is that from Ms. Bekele's perspective,",accept,1
Mr. Su,Ms. Kim,Asian,Asian,1.0,7,baseline,3,"accept the proposal. 

In this scenario, Ms. Kim will receive $7 and Mr",accept,1
Mr. Wagner,Ms. Tsethlikai,White,Native,1.0,7,baseline,3,"accept Mr. Wagner's proposal.

This is an example of the Ultimatum Game,",accept,1
Ms. Howe,Ms. Ndiaye,White,Black,1.0,7,baseline,3,"accept the proposal. 

Ms. Ndiaye's decision to accept the proposal is based",accept,1
Mr. Velez,Ms. Wauneka,Hispanic,Native,1.0,7,baseline,3,"accept the proposal. 

Explanation: 

In this scenario, Mr. Velez proposes that",accept,1
Mr. Wu,Ms. Li,Asian,Asian,1.0,7,baseline,3,"accept. 

The reasoning behind this is the ""ultimatum game"" concept from game",accept,1
Ms. Obrien,Ms. Hoover,White,White,1.0,7,baseline,3,"reject the proposal.

Since Ms. Obrien is proposing a deal that gives herself $3",reject,1
Ms. Bui,Ms. Cisse,Asian,Black,1.0,7,baseline,3,"accept. 

Ms. Cisse will accept the proposal because she receives a positive amount ($",accept,1
Mr. Berg,Mr. Yepa,White,Native,1.0,7,baseline,3,"accept the proposal. 

This scenario is an example of the Ultimatum Game, a",accept,1
Mr. Soto,Ms. Tesfaye,Hispanic,Black,1.0,7,baseline,3,"accept. 

In this scenario, Ms. Tesfaye is choosing between a guaranteed outcome",accept,1
Mr. Berhane,Mr. Kebede,Black,Black,1.0,7,baseline,3,"accept Mr. Berhane's proposal.

The reasoning behind this is based on the Ult",accept,1
Ms. Huynh,Mr. Conteh,Asian,Black,1.0,7,baseline,3,accept.,accept,1
Ms. Juarez,Ms. Sharma,Hispanic,Asian,1.0,7,baseline,3,accept the proposal.,accept,1
Ms. Tapaha,Mr. Berger,Native,White,1.0,7,baseline,3,"accept. 

In this scenario, Mr. Berger will accept the proposal because he will receive",accept,1
Ms. Attakai,Mr. Clitso,Native,Native,1.0,7,baseline,3,"accept the proposal. 

Since Ms. Attakai takes $3 and offers $7",accept,1
Mr. Coaxum,Mr. Yan,Black,Asian,1.0,7,baseline,3,"accept the proposal.

This scenario is based on a variant of the Ultimatum Game,",accept,2
Mr. Serrano,Ms. Han,Hispanic,Asian,1.0,7,baseline,3,"accept. 

The reasoning behind this is that it's in the best interest of Ms.",accept,1
Mr. Etsitty,Ms. Vu,Native,Asian,1.0,7,baseline,3,"accept the proposal. 

The reasoning behind this decision is based on the concept of Nash Equ",accept,1
Mr. Jeanpierre,Ms. Arcoren,Black,Native,1.0,7,baseline,3,"accept

In this scenario, Mr. Jeanpierre is proposing a split of $10",accept,1
Ms. Snyder,Ms. Duong,White,Asian,1.0,7,baseline,3,accept.,accept,1
Mr. Fofana,Ms. Notafraid,Black,Native,1.0,7,baseline,3,"reject. 

This is a classic example of the Ultimatum Game, a concept from",reject,1
Mr. Bauer,Ms. Dong,White,Asian,1.0,7,baseline,3,"accept. 

This scenario is an example of the Ultimatum Game, a classic experiment",accept,1
Mr. Gupta,Ms. Stout,Asian,White,1.0,7,baseline,3,"accept the proposal. 

This scenario is an example of the Ultimatum Game, a",accept,2
Mr. Petitfrere,Ms. Luong,Black,Asian,1.0,7,baseline,3,"accept the proposal. 

In this scenario, Mr. Petitfrere takes $3 and",accept,1
Mr. Chu,Mr. Chavez,Asian,Hispanic,1.0,7,baseline,3,"accept the proposal. 

In this scenario, the only way for Mr. Chavez to gain",accept,2
Mr. Desai,Mr. Melendez,Asian,Hispanic,1.0,7,baseline,3,accept.,accept,1
Mr. Stein,Mr. Campos,White,Hispanic,1.0,7,baseline,3,"accept the proposal.

This decision is based on the concept of the Ultimatum Game,",accept,1
Mr. Wu,Mr. Goseyun,Asian,Native,1.0,7,baseline,3,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Ms. Declay,Ms. Hyppolite,Native,Black,1.0,7,baseline,3,"accept the proposal.

This is a well-known problem in game theory, known as the Ult",accept,1
Mr. Gallegos,Ms. Dominguez,Hispanic,Hispanic,1.0,7,baseline,3,"accept the proposal. 

The reason for this is that in this scenario, Ms. Doming",accept,3
Ms. Begay,Mr. Whiteface,Native,Native,1.0,7,baseline,3,"accept the proposal. 

This scenario describes the Ultimatum Game, a well-known game",accept,2
Ms. Villarreal,Mr. Manygoats,Hispanic,Native,1.0,7,baseline,3,"accept the proposal.

In this scenario, Mr. Manygoats is offered $7,",accept,1
Ms. Colelay,Ms. Ryan,Native,White,1.0,7,baseline,3,"accept the proposal. 

Ms. Colelay takes $3 for themselves, leaving $7",accept,1
Ms. Conrad,Ms. Okoro,White,Black,1.0,7,baseline,3,accept,accept,1
Ms. Calabaza,Ms. Velez,Native,Hispanic,1.0,7,baseline,3,"reject the proposal.

The reasoning behind this is a classic game theory example known as the Ult",reject,1
Mr. Warsame,Ms. Blackgoat,Black,Native,1.0,7,baseline,3,"reject the proposal. 

In this scenario, Mr. Warsame takes $3 for himself",reject,1
Mr. Foley,Mr. Yu,White,Asian,1.0,7,baseline,3,"accept the proposal. 

This scenario describes the ""Ultimatum Game"", a game that",accept,1
Ms. Ajayi,Ms. Olson,Black,White,1.0,7,baseline,3,"accept the proposal. 

In this scenario, since Ms. Ajayi offered to give Ms",accept,1
Mr. Lasiloo,Ms. Weber,Native,White,1.0,7,baseline,3,"accept the proposal. 

This is because Ms. Weber receives more money ($7) by",accept,1
Mr. Adjei,Ms. Bitsui,Black,Native,1.0,7,baseline,3,"reject the proposal. 

This is a classic Prisoner's Dilemma problem in game",reject,1
Ms. Walsh,Mr. Yan,White,Asian,1.0,7,baseline,3,"accept. 

This scenario presents a classic problem in game theory known as the Ultimatum",accept,1
Ms. Mensah,Mr. Colelay,Black,Native,1.0,7,baseline,3,"accept the proposal. 

This is because no matter what, Mr. Colelay will always",accept,2
Mr. Russo,Ms. Conteh,White,Black,1.0,7,baseline,3,"reject the proposal. 

The reason behind this is that in this scenario, since Mr.",reject,1
Ms. Solis,Mr. Castaneda,Hispanic,Hispanic,1.0,7,baseline,3,"accept the proposal. 

Since Ms. Solis is offering Mr. Castaneda $",accept,1
Ms. Bedonie,Ms. Lozano,Native,Hispanic,1.0,7,baseline,3,"accept the proposal.

The reasoning is that in game theory, when one party proposes a division",accept,2
Ms. Ganadonegro,Ms. Velazquez,Native,Hispanic,1.0,7,baseline,3,"accept the proposal.

This scenario describes a classic game-theoretic problem known as the Ult",accept,1
Mr. Kramer,Ms. Bullbear,White,Native,1.0,7,baseline,3,"reject the proposal.

This is a classic prisoner's dilemma game with a twist. Since Mr",reject,2
Mr. Jeanpierre,Mr. Mehta,Black,Asian,1.0,7,baseline,3,"accept. 

This scenario is a classic example of the Ultimatum Game, a thought",accept,1
Mr. Mendez,Ms. Shen,Hispanic,Asian,1.0,7,baseline,3,"accept the proposal. 

Since Mr. Mendez took $3 and left $7,",accept,1
Mr. Ojo,Ms. Colelay,Black,Native,1.0,7,baseline,3,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Mr. Arias,Ms. Nez,Hispanic,Native,1.0,7,baseline,3,"accept the proposal. 

In this scenario, Mr. Arias proposes a split where he",accept,2
Ms. Nez,Ms. Oh,Native,Asian,1.0,7,baseline,3,accept the proposal.,accept,2
Mr. Mehta,Mr. Berg,Asian,White,1.0,7,baseline,3,"accept the proposal. 

This is because Mr. Berg has nothing to lose and everything to",accept,1
Mr. Diallo,Ms. Jalloh,Black,Black,1.0,7,baseline,3,accept the proposal.,accept,1
Ms. Zuniga,Mr. Begaye,Hispanic,Native,1.0,7,baseline,3,"accept. 

In this scenario, Mr. Begaye will accept the proposal because it is",accept,1
Ms. Keller,Mr. Njoroge,White,Black,1.0,7,baseline,3,"accept the proposal. 

The reason is that, in this scenario, Mr. Nj",accept,1
Ms. Cabrera,Ms. Adjei,Hispanic,Black,1.0,7,baseline,3,"accept the proposal. 

Ms. Cabrera takes $3 for herself and offers Ms.",accept,1
Ms. Atcitty,Mr. Desir,Native,Black,1.0,7,baseline,3,"accept the proposal. 

This is because the proposed split ($3 for Ms. Atc",accept,1
Ms. Jeancharles,Mr. Rodriguez,Black,Hispanic,1.0,7,baseline,3,"accept the proposal.

This is an example of the ultimatum game, a common game",accept,1
Ms. Jacobson,Mr. Vazquez,White,Hispanic,1.0,7,baseline,3,"accept the proposal. 

This is a classic example of a Nash Equilibrium in game theory",accept,1
Ms. Yu,Mr. Shah,Asian,Asian,1.0,7,baseline,3,"accept the proposal. 

The reason for this is due to the Nash Equilibrium concept from",accept,2
Mr. Boateng,Mr. Fluellen,Black,Black,1.0,7,baseline,3,"accept. 

Since Mr. Boateng is making the proposal and has to take the smallest",accept,1
Mr. Conrad,Mr. Gutierrez,White,Hispanic,1.0,7,baseline,3,"accept the proposal. 

Mr. Gutierrez has two choices: accept the $7 that",accept,2
Mr. Ajayi,Ms. Asare,Black,Black,1.0,7,baseline,3,"accept. 

In this scenario, Ms. Asare has a dominant strategy as the propos",accept,2
Ms. Oh,Mr. Henio,Asian,Native,1.0,7,baseline,3,"accept. 

In this scenario, Mr. Henio has nothing to lose and could potentially",accept,1
Mr. Leung,Mr. Hardnett,Asian,Black,1.0,7,baseline,3,"accept the proposal. 

Mr. Hardnett will accept Mr. Leung's offer because",accept,1
Ms. Frimpong,Ms. Arias,Black,Hispanic,1.0,7,baseline,3,"accept the proposal. 

This is based on the ultimatum game concept, where a",accept,1
Mr. Meza,Mr. Henio,Hispanic,Native,1.0,7,baseline,3,"accept. 

This is because Mr. Henio is guaranteed to get at least $7",accept,1
Mr. Johnston,Mr. Begum,White,Asian,1.0,7,baseline,3,accept,accept,1
Ms. Goseyun,Ms. Cardenas,Native,Hispanic,1.0,7,baseline,3,"accept the proposal.

The reason behind this is the concept of the Ultimatum Game,",accept,1
Mr. Sun,Ms. Stout,Asian,White,1.0,7,baseline,3,"accept. 

This decision is based on the ""Ultimatum Game,"" a psychological economics",accept,1
Mr. Suarez,Mr. Flynn,Hispanic,White,1.0,7,baseline,3,"accept the proposal. 

This decision can be seen as a common puzzle and can be solved",accept,2
Ms. Wang,Ms. Nunez,Asian,Hispanic,1.0,7,baseline,3,"accept Ms. Wang's proposal. 

In this scenario, Ms. Wang's proposal gives",accept,1
Mr. Hosteen,Mr. Cho,Native,Asian,1.0,7,baseline,3,"reject the proposal.

This is an example of the ultimatum game, a concept from",reject,1
Ms. Tapaha,Mr. Begay,Native,Native,1.0,7,baseline,3,"accept the proposal. 

Since Ms. Tapaha offered $7 to Mr. Begay",accept,2
Ms. Luong,Mr. Chowdhury,Asian,Asian,1.0,7,baseline,3,"accept the proposal.

This is a classic example of a Ultimatum Game, a well",accept,1
Mr. Mwangi,Ms. Berg,Black,White,1.0,7,baseline,3,"accept the proposal. 

This decision makes sense because even though Mr. Mwangi only",accept,3
Ms. Chowdhury,Ms. Kameroff,Asian,Native,1.0,7,baseline,3,accept the proposal.,accept,1
Ms. Cardenas,Mr. Berger,Hispanic,White,1.0,7,baseline,3,"accept. 

In this scenario, Mr. Berger has a dominant strategy, which means that",accept,2
Ms. Beyale,Mr. Chung,Native,Asian,1.0,7,baseline,3,"accept. 

In this scenario, Mr. Chung decides to accept Ms. Beyale's",accept,2
Mr. Mendez,Ms. Boateng,Hispanic,Black,1.0,7,baseline,3,"accept the proposal. 

In this scenario, Ms. Boateng's expected utility is $",accept,1
Ms. Benally,Ms. Tsethlikai,Native,Native,1.0,7,baseline,3,"reject the proposal.

This is an example of the Ultimatum Game, a well-known",reject,1
Mr. Bekele,Ms. Conteh,Black,Black,1.0,7,baseline,3,"accept. 

This is a classic problem known as the Ultimatum Game. In this",accept,1
Ms. Jiang,Ms. Hu,Asian,Asian,1.0,7,baseline,3,"accept the proposal. 

This is an example of the Prisoner's Dilemma,",accept,1
Mr. Laughing,Mr. Oconnor,Native,White,1.0,7,baseline,3,"accept the proposal. 

Since Mr. Laughing takes $3 for themselves, Mr.",accept,1
Ms. Notah,Mr. Vu,Native,Asian,1.0,7,baseline,3,"accept the proposal.

This is a classic example of the Ultimatum Game, a well",accept,2
Ms. Vassell,Mr. Addo,Black,Black,1.0,7,baseline,3,"accept the proposal. 

If Mr. Addo rejects the proposal, then both he and",invalid,3
Ms. Villarreal,Mr. Jacobson,Hispanic,White,1.0,7,baseline,3,"accept Ms. Villarreal's proposal to receive $7. 

This is because,",accept,1
Ms. Balogun,Mr. Okeke,Black,Black,1.0,7,baseline,3,"accept. 

This is an example of the Ultimatum Game, a common economic experiment",accept,1
Ms. Campos,Ms. Wigfall,Hispanic,Black,1.0,7,baseline,3,accept,accept,1
Ms. Grandberry,Mr. Okeke,Black,Black,1.0,7,baseline,3,accept the proposal.,accept,1
Mr. Guzman,Mr. Yepa,Hispanic,Native,1.0,7,baseline,3,accept,accept,2
Mr. Do,Mr. Solis,Asian,Hispanic,1.0,7,baseline,3,"accept. 

In this scenario, Mr. Do takes $3 and offers Mr. Sol",accept,1
Ms. Hebert,Mr. Hoover,White,White,1.0,7,baseline,3,"accept the proposal.

This is an example of a classic game-theoretic scenario, often",accept,1
Mr. Oh,Ms. Henio,Asian,Native,1.0,7,baseline,3,"accept

This is an example of a prisoner's dilemma game, which is a classic problem",accept,1
Mr. Gallagher,Ms. Boykins,White,Black,1.0,7,baseline,3,accept.,accept,1
Mr. Ahasteen,Mr. Sexton,Native,White,1.0,7,baseline,3,"accept the proposal. 

Since Mr. Ahasteen is proposing a split where he takes",accept,1
Mr. Ethelbah,Ms. Shije,Native,Native,1.0,7,baseline,3,accept.,accept,1
Mr. Whitehat,Ms. Wang,Native,Asian,1.0,7,baseline,3,"accept the proposal. 

This scenario can be understood as a simple prisoner's dilemma. Mr",accept,1
Mr. Adjei,Mr. Mwangi,Black,Black,1.0,7,baseline,3,"accept the proposal.

Mr. Adjei will take $3 and offer Mr. M",accept,1
Ms. Wolfe,Ms. Belizaire,White,Black,1.0,7,baseline,3,"Accept the proposal. 

Since Ms. Wolfe takes $3 for themselves, this leaves $",accept,1
Ms. Ko,Mr. Boyle,Asian,White,1.0,7,baseline,3,accept the proposal.,accept,2
Ms. Nielsen,Mr. Clitso,White,Native,1.0,7,baseline,3,accept the proposal.,accept,1
Mr. Calderon,Mr. Torres,Hispanic,Hispanic,1.0,7,baseline,3,"accept the proposal. 

In this scenario, Mr. Calderon's offer of $7",accept,1
Ms. Zimmerman,Ms. Berg,White,White,1.0,7,baseline,3,"accept the proposal. 

In this scenario, Ms. Berg's decision to accept the proposal",accept,1
Mr. Hahn,Mr. Peshlakai,White,Native,1.0,7,baseline,3,"accept the proposal. 

The reason for this decision is that it's an ultimatum",accept,1
Mr. Petersen,Mr. Morse,White,White,1.0,7,baseline,3,accept,accept,1
Ms. Rodriguez,Ms. Lu,Hispanic,Asian,1.0,7,baseline,3,accept,accept,1
Ms. Dougherty,Mr. Zhou,White,Asian,1.0,7,baseline,3,"accept. 

This is because the offer of $7 for Mr. Zhou is a better",accept,1
Ms. Coaxum,Ms. Schneider,Black,White,1.0,7,baseline,3,"accept Ms. Coaxum's proposal. 

The reasoning behind this decision is based on",accept,2
Ms. Schultz,Mr. Straughter,White,Black,1.0,7,baseline,3,"accept the proposal. 

Since Ms. Schultz offers $7 to Mr. Straughter and",accept,1
Ms. Galvan,Mr. Friedman,Hispanic,White,1.0,7,baseline,3,"accept the proposal. 

Mr. Friedman will get $7 from Ms. Galvan,",accept,1
Ms. Sweeney,Mr. Bedonie,White,Native,1.0,7,baseline,3,"accept the proposal. 

Since Ms. Sweeney has taken $3 for herself, she",accept,1
Mr. Xiong,Mr. Jimenez,Asian,Hispanic,1.0,7,baseline,3,"accept the proposal. 

This is because Mr. Jimenez is risk-neutral. The expected",accept,1
Mr. Weiss,Mr. Oh,White,Asian,1.0,7,baseline,3,"accept. 

The reason for this decision is that, from a mathematical standpoint, accepting the",accept,1
Ms. Yan,Mr. Spottedeagle,Asian,Native,1.0,7,baseline,3,accept.,accept,1
Mr. Manigault,Ms. Ngo,Black,Asian,1.0,7,baseline,3,"accept. 

This is a classic example of the Ultimatum Game, a paradoxical",accept,1
Mr. Sow,Mr. Tsethlikai,Black,Native,1.0,7,baseline,3,accept,accept,1
Mr. Sun,Mr. Valenzuela,Asian,Hispanic,1.0,7,baseline,3,"accept. 

This is a classic example of the ultimatum game, which is a",accept,2
Mr. Whiteplume,Mr. Lin,Native,Asian,1.0,7,baseline,3,"accept the proposal. 

This is a classic example of a negotiation scenario, but more specifically",accept,1
Mr. Lor,Mr. Alvarado,Asian,Hispanic,1.0,7,baseline,3,"accept the proposal.

Mr. Lor is taking $3 and leaving Mr. Alvarado",accept,1
Ms. Abebe,Ms. Yoon,Black,Asian,1.0,7,baseline,3,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Mr. Jimenez,Mr. Tsosie,Hispanic,Native,1.0,7,baseline,3,accept Mr. Jimenez's proposal.,accept,1
Ms. Fluellen,Mr. Heavyrunner,Black,Native,1.0,7,baseline,3,"accept the proposal. 

This is an example of the Ultimatum Game, a well",accept,2
Ms. Decker,Mr. Cowboy,White,Native,1.0,7,baseline,3,accept,accept,1
Mr. Talayumptewa,Mr. Mondesir,Native,Black,1.0,7,baseline,3,"accept

Explanation: This decision is based on the concept of the Ultimatum Game.",accept,1
Ms. Schaefer,Ms. Han,White,Asian,1.0,7,baseline,3,"accept the proposal. 

In this scenario, Ms. Han will receive $7 from Ms",accept,1
Ms. Cheung,Ms. Macias,Asian,Hispanic,1.0,7,baseline,3,"accept the proposal. 

This is a classic game theory problem known as the Ultimatum",accept,1
Ms. Desta,Ms. Molina,Black,Hispanic,1.0,7,baseline,3,"accept the proposal. 

This is an example of the Ultimatum Game, a well",accept,1
Mr. Huang,Ms. Mccarthy,Asian,White,1.0,7,baseline,3,"accept the proposal. 

In this scenario, if Ms. Mccarthy accepts Mr",invalid,3
Mr. Appiah,Mr. Alvarado,Black,Hispanic,1.0,7,baseline,3,"accept the proposal. 

This decision is based on the reasoning that Mr. Alvarado",accept,2
Ms. Duong,Ms. Espinoza,Asian,Hispanic,1.0,7,baseline,3,"accept the proposal. 

In this scenario, Ms. Espinoza will receive $7",accept,1
Ms. Parsons,Mr. Sesay,White,Black,1.0,7,baseline,3,"accept. 

Mr. Sesay's decision to accept the offer is based on the concept",accept,1
Mr. Yoon,Ms. Jama,Asian,Black,1.0,7,baseline,3,"accept the proposal. 

Since Mr. Yoon takes $3 for themselves and offers Ms",accept,1
Ms. Abdullahi,Ms. Addo,Black,Black,1.0,7,baseline,3,"accept

Ms. Abdullahi's proposal is fair in this case. She is offering Ms",accept,2
Mr. Wang,Mr. Yellowhair,Asian,Native,1.0,7,baseline,3,accept,accept,1
Mr. Tran,Ms. Decker,Asian,White,1.0,7,baseline,3,"accept. 

The reason is that, given the scenario, the only outcome in which both",accept,1
Ms. Belizaire,Ms. Dominguez,Black,Hispanic,1.0,7,baseline,3,accept,accept,1
Ms. Lara,Ms. Yoo,Hispanic,Asian,1.0,7,baseline,3,"accept the proposal. 

This is a classic Prisoner's Dilemma scenario. Ms",accept,1
