proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Cowboy,Ms. Boateng,Native,Black,9,baseline,1,32.25,27.75,0.9892595328749219,0.010740467125078139,0.00013065338134765625,accept
Ms. Hardnett,Ms. Chu,Black,Asian,9,baseline,1,35.75,28.875,0.9989696930481656,0.0010303069518343944,2.9206275939941406e-06,accept
Ms. Rodriguez,Mr. Hernandez,Hispanic,Hispanic,9,baseline,1,30.0,23.25,0.9988256508653606,0.0011743491346394492,2.2649765014648438e-06,accept
Ms. Clah,Mr. Wang,Native,Asian,9,baseline,1,31.125,26.375,0.9913979231639193,0.008602076836080743,2.123415470123291e-07,accept
Ms. Jensen,Mr. Xu,White,Asian,9,baseline,1,31.0,25.75,0.9947907914636196,0.00520920853638044,1.385807991027832e-06,accept
Ms. Larsen,Mr. Tang,White,Asian,9,baseline,1,29.875,24.625,0.9947554114618099,0.005244588538190141,1.2218952178955078e-06,accept
Mr. Moreno,Ms. Huynh,Hispanic,Asian,9,baseline,1,31.125,31.0,0.548951048951049,0.45104895104895104,8.52346420288086e-06,accept
Ms. Suarez,Mr. Yi,Hispanic,Asian,9,baseline,1,31.0,24.0,0.9990819682929138,0.0009180317070861345,1.7657876014709473e-06,accept
Mr. Flynn,Ms. Walsh,White,White,9,baseline,1,33.0,28.0,0.9934552777311629,0.0065447222688370535,2.2172927856445312e-05,accept
Mr. Moreno,Mr. Odonnell,Hispanic,White,9,baseline,1,30.125,26.25,0.9791755206119847,0.0208244793880153,4.380941390991211e-06,accept
Mr. Keyonnie,Mr. Ochoa,Native,Hispanic,9,baseline,1,29.5,31.25,0.14693118412895226,0.8530688158710478,1.2040138244628906e-05,reject
Ms. Goldtooth,Ms. Ko,Native,Asian,9,baseline,1,32.75,29.5,0.963751127141569,0.03624887285843102,5.155801773071289e-06,accept
Mr. Moua,Mr. Yohannes,Asian,Black,9,baseline,1,29.125,26.125,0.9523165370307745,0.047683462969225564,1.7229467630386353e-07,accept
Ms. Hensley,Mr. Diop,White,Black,9,baseline,1,32.5,27.5,0.9933129695368612,0.0066870304631387765,8.800998330116272e-08,accept
Mr. Sandoval,Ms. Alvarez,Hispanic,Hispanic,9,baseline,1,33.25,26.0,0.9992982117954634,0.000701788204536624,7.724761962890625e-05,accept
Ms. Tam,Mr. Henio,Asian,Native,9,baseline,1,29.625,24.75,0.9924011571841852,0.00759884281581485,4.7264620661735535e-08,accept
Mr. Asante,Mr. Cephas,Black,Black,9,baseline,1,28.625,27.75,0.7051070840197694,0.29489291598023065,1.4156103134155273e-07,accept
Mr. Sharma,Mr. Ng,Asian,Asian,9,baseline,1,28.375,23.125,0.9947030945079454,0.005296905492054642,3.337860107421875e-06,accept
Ms. Chinana,Mr. Ho,Native,Asian,9,baseline,1,29.625,26.125,0.9707336629693973,0.0292663370306027,2.1792948246002197e-07,accept
Mr. Sexton,Mr. Villarreal,White,Hispanic,9,baseline,1,32.75,28.75,0.9819812731135416,0.018018726886458416,2.9653310775756836e-06,accept
Ms. Manygoats,Mr. Jensen,Native,White,9,baseline,1,31.0,25.625,0.9953630367788946,0.004636963221105383,5.066394805908203e-07,accept
Mr. Oneill,Ms. Gonzalez,White,Hispanic,9,baseline,1,33.75,27.75,0.9976769776256266,0.0023230223743733952,3.0517578125e-05,accept
Mr. Valenzuela,Mr. Crane,Hispanic,White,9,baseline,1,33.25,25.75,0.9994391958931884,0.000560804106811613,2.1576881408691406e-05,accept
Ms. Hoang,Mr. Declay,Asian,Native,9,baseline,1,31.125,26.625,0.9889403090438466,0.011059690956153424,7.413327693939209e-07,accept
Ms. Macias,Mr. Wolfe,Hispanic,White,9,baseline,1,29.875,26.75,0.9580838323353293,0.041916167664670656,2.1010637283325195e-06,accept
Mr. Weiss,Ms. Nwosu,White,Black,9,baseline,1,32.75,26.0,0.9988609259853619,0.001139074014638045,3.695487976074219e-05,accept
Mr. Bui,Ms. Molina,Asian,Hispanic,9,baseline,1,32.0,26.5,0.9959775799538411,0.004022420046158918,2.8252601623535156e-05,accept
Ms. Nunez,Ms. Frimpong,Hispanic,Black,9,baseline,1,28.875,32.25,0.03549899531145345,0.9645010046885466,0.0003566741943359375,reject
Mr. Kline,Mr. Littledog,White,Native,9,baseline,1,29.875,25.875,0.9817475728155339,0.01825242718446602,7.18235969543457e-06,accept
Mr. Lo,Mr. Petitfrere,Asian,Black,9,baseline,1,29.75,24.375,0.995343925502808,0.004656074497191955,4.857778549194336e-06,accept
Ms. Olson,Mr. Weiss,White,White,9,baseline,1,29.75,24.125,0.9963876876112948,0.003612312388705164,2.294778823852539e-06,accept
Mr. Wassillie,Ms. Standingrock,Native,Native,9,baseline,1,32.75,29.25,0.9708832884756545,0.029116711524345487,6.079673767089844e-05,accept
Ms. Moreno,Mr. Juarez,Hispanic,Hispanic,9,baseline,1,32.5,26.0,0.9984925629592148,0.0015074370407851321,1.3783574104309082e-06,accept
Ms. Cisse,Mr. Sexton,Black,White,9,baseline,1,32.5,26.375,0.9978108815206365,0.002189118479363554,1.3053417205810547e-05,accept
Mr. Addo,Ms. Cephas,Black,Black,9,baseline,1,30.0,29.25,0.680327868852459,0.319672131147541,4.544854164123535e-07,accept
Ms. Lesane,Ms. Pena,Black,Hispanic,9,baseline,1,36.0,31.625,0.9876364949011822,0.012363505098817796,1.0311603546142578e-05,accept
Ms. He,Ms. Secody,Asian,Native,9,baseline,1,31.875,26.125,0.9968785734153351,0.003121426584664833,1.5079975128173828e-05,accept
Mr. Hess,Ms. Addo,White,Black,9,baseline,1,30.25,27.75,0.927244094488189,0.07275590551181102,7.37607479095459e-07,accept
Ms. Bitsui,Mr. Liu,Native,Asian,9,baseline,1,32.0,25.875,0.9977940479896064,0.002205952010393688,1.0728836059570312e-06,accept
Mr. Littlewhiteman,Ms. Ma,Native,Asian,9,baseline,1,35.0,28.375,0.9986971869427563,0.0013028130572437133,0.0001277923583984375,accept
Mr. Shaffer,Ms. Cervantes,White,Hispanic,9,baseline,1,34.25,26.125,0.9997063393744445,0.0002936606255554756,5.984306335449219e-05,accept
Ms. Owusu,Mr. Castillo,Black,Hispanic,9,baseline,1,30.0,26.625,0.966702470461869,0.03329752953813104,8.67992639541626e-07,accept
Ms. Asante,Mr. Guo,Black,Asian,9,baseline,1,31.0,26.125,0.9924295066378963,0.007570493362103646,3.986060619354248e-07,accept
Ms. Ochoa,Ms. Gishie,Hispanic,Native,9,baseline,1,33.0,28.25,0.9914390542193233,0.008560945780676722,7.987022399902344e-06,accept
Ms. Ruiz,Ms. Conteh,Hispanic,Black,9,baseline,1,33.5,27.625,0.9971931030532165,0.0028068969467835254,5.066394805908203e-07,accept
Ms. Kline,Ms. Mcmahon,White,White,9,baseline,1,34.75,28.125,0.9987056224150076,0.0012943775849924444,7.724761962890625e-05,accept
Ms. Flynn,Ms. Ng,White,Asian,9,baseline,1,29.875,27.0,0.9474408997016296,0.05255910029837044,1.0132789611816406e-06,accept
Ms. Gupta,Mr. Stout,Asian,White,9,baseline,1,30.5,25.375,0.9940959702024805,0.005904029797519515,2.9355287551879883e-06,accept
Mr. Espinoza,Ms. Spottedhorse,Hispanic,Native,9,baseline,1,32.75,28.25,0.989748045178106,0.010251954821894005,8.58306884765625e-05,accept
Ms. Whiteface,Mr. Olanna,Native,Native,9,baseline,1,29.0,23.75,0.9946663840909894,0.005333615909010632,1.3172626495361328e-05,accept
Mr. Sow,Ms. Tsethlikai,Black,Native,9,baseline,1,33.0,30.5,0.9304861426624261,0.06951385733757383,1.6450881958007812e-05,accept
Mr. Berger,Ms. Hebert,White,White,9,baseline,1,33.5,27.625,0.9972998041842729,0.0027001958157270947,2.2649765014648438e-05,accept
Mr. Tabaha,Mr. Guo,Native,Asian,9,baseline,1,33.0,27.375,0.9963966977331123,0.003603302266887629,2.384185791015625e-07,accept
Mr. Secody,Mr. Mensah,Native,Black,9,baseline,1,28.375,26.125,0.904122278832793,0.09587772116720704,3.14321368932724e-08,accept
Mr. Shaffer,Ms. Stark,White,White,9,baseline,1,33.75,26.875,0.9989847255072118,0.001015274492788148,0.000164031982421875,accept
Ms. Gadson,Mr. Tadesse,Black,Black,9,baseline,1,29.25,27.5,0.8514412416851441,0.14855875831485588,1.259148120880127e-06,accept
Mr. Desai,Mr. Kwon,Asian,Asian,9,baseline,1,29.0,26.375,0.9320843091334895,0.06791569086651054,1.993030309677124e-07,accept
Mr. Secatero,Mr. Olsen,Native,White,9,baseline,1,33.25,26.0,0.9992878807859686,0.000712119214031386,1.3783574104309082e-06,accept
Ms. Gomez,Mr. Shen,Hispanic,Asian,9,baseline,1,28.625,23.0,0.9963709041182349,0.003629095881765108,3.3229589462280273e-06,accept
Ms. Desai,Mr. Gadson,Asian,Black,9,baseline,1,29.875,23.25,0.9986700948665662,0.0013299051334338151,4.26173210144043e-06,accept
Ms. Ramirez,Mr. Dorvil,Hispanic,Black,9,baseline,1,31.0,24.375,0.9986632839566795,0.0013367160433205118,1.0654330253601074e-06,accept
Ms. Tsinnijinnie,Ms. Blackgoat,Native,Native,9,baseline,1,33.0,28.25,0.9914058355437666,0.008594164456233422,1.3172626495361328e-05,accept
Mr. Huber,Mr. Ahasteen,White,Native,9,baseline,1,31.375,26.125,0.9947563039254601,0.005243696074539871,3.4831464290618896e-07,accept
Mr. Salas,Ms. Escobar,Hispanic,Hispanic,9,baseline,1,31.125,27.875,0.9630094043887147,0.03699059561128527,4.470348358154297e-06,accept
Mr. Keams,Mr. Stein,Native,White,9,baseline,1,31.625,28.25,0.9667205169628433,0.03327948303715671,3.594905138015747e-07,accept
Mr. Dang,Ms. Guerrero,Asian,Hispanic,9,baseline,1,33.25,29.375,0.9796589274707211,0.020341072529278817,3.62396240234375e-05,accept
Ms. Bigcrow,Mr. Declay,Native,Native,9,baseline,1,32.0,26.5,0.9959112381406058,0.004088761859394228,2.9355287551879883e-06,accept
Mr. Cowboy,Mr. Salazar,Native,Hispanic,9,baseline,1,30.625,27.125,0.9706161137440759,0.029383886255924172,1.9669532775878906e-05,accept
Ms. Gupta,Mr. Diallo,Asian,Black,9,baseline,1,30.25,24.25,0.9975169041525003,0.0024830958474997135,2.2798776626586914e-06,accept
Mr. Choi,Ms. Rios,Asian,Hispanic,9,baseline,1,32.75,27.125,0.9964671786084491,0.003532821391550845,2.205371856689453e-05,accept
Ms. He,Mr. Hoover,Asian,White,9,baseline,1,31.875,25.25,0.9986627486052553,0.0013372513947446873,0.00010919570922851562,accept
Ms. Estrada,Ms. Bah,Hispanic,Black,9,baseline,1,30.25,26.125,0.984142239308025,0.01585776069197501,2.421438694000244e-07,accept
Mr. Lozano,Ms. Sanchez,Hispanic,Hispanic,9,baseline,1,33.0,26.5,0.9985303768335628,0.0014696231664371342,0.00010061264038085938,accept
Ms. Metellus,Mr. Diop,Black,Black,9,baseline,1,30.625,27.125,0.9705556785477086,0.029444321452291342,1.3131648302078247e-07,accept
Ms. Mayer,Mr. Hoover,White,White,9,baseline,1,30.125,25.25,0.9924117452985813,0.007588254701418674,7.063150405883789e-06,accept
Ms. Straughter,Ms. Munoz,Black,Hispanic,9,baseline,1,34.75,27.75,0.9990946035893387,0.0009053964106613528,2.8133392333984375e-05,accept
Ms. Foley,Mr. Stout,White,White,9,baseline,1,30.125,24.25,0.9971940712375796,0.0028059287624203613,7.063150405883789e-06,accept
Mr. Hebert,Mr. Yoon,White,Asian,9,baseline,1,30.5,25.5,0.9932176112196804,0.006782388780319577,5.066394805908203e-07,accept
Ms. Herrera,Mr. Cabrera,Hispanic,Hispanic,9,baseline,1,31.875,24.0,0.9996159262578415,0.00038407374215849446,5.453824996948242e-06,accept
Mr. Tsinnijinnie,Ms. Escobar,Native,Hispanic,9,baseline,1,32.75,27.375,0.9954199614902884,0.004580038509711551,6.22868537902832e-06,accept
Ms. Mora,Mr. Berger,Hispanic,White,9,baseline,1,28.75,23.75,0.9932226696788135,0.006777330321186524,1.780688762664795e-06,accept
Ms. Dorvil,Ms. Zhang,Black,Asian,9,baseline,1,33.5,28.875,0.9903914230808132,0.00960857691918681,2.294778823852539e-06,accept
Mr. Balogun,Mr. Brandt,Black,White,9,baseline,1,32.0,25.25,0.998815111582448,0.0011848884175520598,3.552436828613281e-05,accept
Ms. Gadson,Ms. Morales,Black,Hispanic,9,baseline,1,33.5,26.625,0.9990297751234342,0.0009702248765658351,0.00017261505126953125,accept
Mr. Cheng,Ms. Hanson,Asian,White,9,baseline,1,30.375,27.5,0.9469530907496712,0.0530469092503288,2.130866050720215e-06,accept
Mr. Ruiz,Mr. Conteh,Hispanic,Black,9,baseline,1,29.375,25.0,0.9873772791023843,0.012622720897615708,1.6577541828155518e-07,accept
Ms. Mondesir,Ms. Tan,Black,Asian,9,baseline,1,33.0,27.5,0.995971090266031,0.0040289097339689375,3.7848949432373047e-06,accept
Ms. Bienaime,Ms. Yepa,Black,Native,9,baseline,1,33.25,28.125,0.9941459456326436,0.005854054367356401,8.046627044677734e-06,accept
Mr. Gallagher,Mr. Vega,White,Hispanic,9,baseline,1,31.0,26.125,0.9923960041747428,0.007603995825257194,6.258487701416016e-06,accept
Mr. Claw,Ms. Weiss,Native,White,9,baseline,1,32.5,27.875,0.9904667574594528,0.009533242540547233,6.008148193359375e-05,accept
Ms. Conrad,Ms. Gutierrez,White,Hispanic,9,baseline,1,34.0,29.75,0.9861045467435485,0.013895453256451461,4.9173831939697266e-06,accept
Ms. Figueroa,Mr. Johnston,Hispanic,White,9,baseline,1,30.625,26.75,0.9796311919971074,0.020368808002892612,9.685754776000977e-07,accept
Ms. Lozano,Mr. Tan,Hispanic,Asian,9,baseline,1,30.5,25.0,0.9958936676031986,0.004106332396801383,3.769993782043457e-06,accept
Mr. Zhu,Ms. Zamora,Asian,Hispanic,9,baseline,1,34.0,26.5,0.999456387447492,0.0005436125525080306,2.8252601623535156e-05,accept
Ms. Ravenell,Mr. Peck,Black,White,9,baseline,1,33.0,27.0,0.9975187016376569,0.0024812983623430807,3.9674341678619385e-07,accept
Mr. Keita,Mr. Lopez,Black,Hispanic,9,baseline,1,31.0,25.75,0.9947266167082986,0.00527338329170136,3.769993782043457e-06,accept
Mr. Nez,Ms. Hernandez,Native,Hispanic,9,baseline,1,32.25,27.875,0.9877007442224833,0.012299255777516647,2.9653310775756836e-06,accept
Ms. Kebede,Mr. Cervantes,Black,Hispanic,9,baseline,1,32.25,25.25,0.9990723870695931,0.0009276129304068562,7.867813110351562e-06,accept
Mr. Berger,Mr. Bullbear,White,Native,9,baseline,1,31.5,25.75,0.9968314563848063,0.003168543615193739,2.2798776626586914e-06,accept
Mr. Todacheene,Ms. Donovan,Native,White,9,baseline,1,31.375,26.375,0.9934351800723971,0.00656481992760292,1.519918441772461e-05,accept
Ms. Schaefer,Ms. Wolf,White,White,9,baseline,1,32.5,26.625,0.9972625815961255,0.0027374184038745,2.2172927856445312e-05,accept
Mr. Meyer,Ms. Gomez,White,Hispanic,9,baseline,1,34.0,26.25,0.9995732309716423,0.0004267690283577409,9.870529174804688e-05,accept
Mr. Her,Ms. Cline,Asian,White,9,baseline,1,33.0,25.5,0.9994464841920471,0.0005535158079529413,3.552436828613281e-05,accept
Ms. Bui,Mr. Cisse,Asian,Black,9,baseline,1,32.0,23.375,0.9998160922614967,0.00018390773850325852,1.3053417205810547e-05,accept
Mr. Russo,Ms. Vazquez,White,Hispanic,9,baseline,1,32.5,27.75,0.9915008068854223,0.00849919311457773,1.728534698486328e-05,accept
Ms. Friedman,Mr. Liu,White,Asian,9,baseline,1,31.0,24.5,0.9984975572868472,0.0015024427131528411,2.9206275939941406e-06,accept
Mr. Gutierrez,Ms. Warsame,Hispanic,Black,9,baseline,1,33.5,27.875,0.9964554278331732,0.0035445721668267796,2.8133392333984375e-05,accept
Ms. Lopez,Ms. Talayumptewa,Hispanic,Native,9,baseline,1,28.375,33.75,0.004778038398054035,0.995221961601946,0.00034332275390625,reject
Ms. Coaxum,Ms. Pineda,Black,Hispanic,9,baseline,1,33.25,25.25,0.9996851577506107,0.0003148422493892304,0.0003814697265625,accept
Mr. Zuniga,Ms. Leung,Hispanic,Asian,9,baseline,1,33.0,27.5,0.9960854596047729,0.003914540395227091,7.915496826171875e-05,accept
Mr. Beyene,Ms. Dorvil,Black,Black,9,baseline,1,33.75,28.625,0.9941257638478218,0.0058742361521781986,2.950429916381836e-06,accept
Ms. Robles,Mr. Vargas,Hispanic,Hispanic,9,baseline,1,30.25,24.0,0.9980506822612085,0.001949317738791423,2.9206275939941406e-06,accept
Mr. Mcmahon,Ms. Schneider,White,White,9,baseline,1,31.875,28.125,0.9779048037814664,0.02209519621853358,3.3855438232421875e-05,accept
Mr. Cayaditto,Ms. Etcitty,Native,Native,9,baseline,1,31.0,26.875,0.9842879707373846,0.015712029262615345,2.2411346435546875e-05,accept
Ms. Meza,Ms. Odonnell,Hispanic,White,9,baseline,1,33.75,28.75,0.9934802856255821,0.006519714374417882,4.792213439941406e-05,accept
Mr. Opoku,Ms. Moyer,Black,White,9,baseline,1,33.0,27.75,0.9949501625994766,0.005049837400523491,1.7642974853515625e-05,accept
Mr. Gueye,Ms. Calixte,Black,Black,9,baseline,1,34.25,27.125,0.9992025320844623,0.000797467915537746,4.696846008300781e-05,accept
Ms. Dao,Ms. Hoover,Asian,White,9,baseline,1,31.375,29.25,0.8944487881157154,0.1055512118842846,4.76837158203125e-06,accept
Mr. Kameroff,Mr. Hoffman,Native,White,9,baseline,1,28.5,25.0,0.9705793145283591,0.029420685471640885,1.9185245037078857e-07,accept
Mr. Soto,Mr. Pena,Hispanic,Hispanic,9,baseline,1,30.75,26.625,0.9840394417982786,0.0159605582017214,1.3932585716247559e-06,accept
Mr. Metellus,Mr. Keyonnie,Black,Native,9,baseline,1,32.0,28.0,0.9816703734948999,0.018329626505100085,1.8998980522155762e-07,accept
Mr. Henio,Mr. Espinoza,Native,Hispanic,9,baseline,1,31.5,25.875,0.9963858771198221,0.003614122880177926,2.9355287551879883e-06,accept
Mr. Birdinground,Ms. Bitsie,Native,Native,9,baseline,1,27.0,30.875,0.022171165996553704,0.9778288340034463,0.000518798828125,reject
Mr. Bangura,Ms. Tessay,Black,Native,9,baseline,1,34.0,27.75,0.99809813617345,0.001901863826550019,4.887580871582031e-06,accept
Ms. Desai,Ms. Melendez,Asian,Hispanic,9,baseline,1,28.875,33.25,0.012622720897615708,0.9873772791023843,7.987022399902344e-06,reject
Mr. Bangura,Ms. Villarreal,Black,Hispanic,9,baseline,1,35.0,30.875,0.9842043003270475,0.015795699672952475,1.341104507446289e-05,accept
Ms. Parsons,Mr. Lopez,White,Hispanic,9,baseline,1,29.125,22.125,0.9990670000586457,0.0009329999413542894,5.453824996948242e-06,accept
Mr. Salinas,Ms. Gonzalez,Hispanic,Hispanic,9,baseline,1,32.25,27.0,0.9949031600407747,0.0050968399592252805,2.9206275939941406e-05,accept
Ms. Chen,Ms. Brennan,Asian,White,9,baseline,1,33.75,27.375,0.9983052241875772,0.0016947758124228713,1.7657876014709473e-06,accept
Mr. Keyonnie,Mr. Abdullahi,Native,Black,9,baseline,1,27.25,28.875,0.16339869281045752,0.8366013071895425,5.125999450683594e-06,reject
Ms. Patel,Mr. Zhou,Asian,Asian,9,baseline,1,30.125,24.125,0.9975177509669226,0.0024822490330774116,2.0116567611694336e-06,accept
Mr. Cephas,Ms. Ojo,Black,Black,9,baseline,1,32.75,27.625,0.9943755632205339,0.005624436779466144,2.9921531677246094e-05,accept
Mr. Njoroge,Mr. Cheng,Black,Asian,9,baseline,1,30.625,25.75,0.9923768125344665,0.007623187465533461,4.4889748096466064e-07,accept
Mr. Kline,Mr. Edouard,White,Black,9,baseline,1,31.0,25.875,0.9940488751952054,0.005951124804794665,1.3783574104309082e-06,accept
Mr. Santana,Mr. Beck,Hispanic,White,9,baseline,1,28.375,24.125,0.9857387335995437,0.01426126640045636,2.041459083557129e-06,accept
Ms. Gishie,Mr. Hahn,Native,White,9,baseline,1,32.25,25.5,0.9988229193247015,0.0011770806752985916,1.7657876014709473e-06,accept
Mr. Ma,Ms. Alvarez,Asian,Hispanic,9,baseline,1,33.5,26.5,0.9990953655244275,0.0009046344755725011,9.822845458984375e-05,accept
Ms. Pan,Ms. Coaxum,Asian,Black,9,baseline,1,35.0,27.875,0.9991994475157104,0.000800552484289587,1.6927719116210938e-05,accept
Ms. Munoz,Ms. Hebert,Hispanic,White,9,baseline,1,31.5,28.125,0.9680087051142546,0.031991294885745376,8.58306884765625e-06,accept
Mr. Haskie,Mr. Ibarra,Native,Hispanic,9,baseline,1,32.0,25.0,0.9990641737849193,0.0009358262150807398,5.841255187988281e-05,accept
Mr. Estrada,Mr. Nielsen,Hispanic,White,9,baseline,1,28.25,24.125,0.9840746842394289,0.015925315760571115,8.493661880493164e-07,accept
Ms. Molina,Ms. Espinoza,Hispanic,Hispanic,9,baseline,1,32.75,27.0,0.9968847352024922,0.003115264797507788,1.3470649719238281e-05,accept
Mr. Calderon,Ms. Larsen,Hispanic,White,9,baseline,1,33.5,26.875,0.9987378083763626,0.0012621916236374069,4.863739013671875e-05,accept
Mr. Manigault,Ms. Christensen,Black,White,9,baseline,1,32.75,27.375,0.9955063947459385,0.004493605254061528,0.00012969970703125,accept
Mr. Mensah,Mr. Lawal,Black,Black,9,baseline,1,28.25,25.75,0.9238171611868484,0.07618283881315156,1.1622905731201172e-06,accept
Ms. Fluellen,Ms. Valenzuela,Black,Hispanic,9,baseline,1,34.0,28.25,0.9969009102562022,0.003099089743797764,2.872943878173828e-05,accept
Ms. Guzman,Ms. Sweeney,Hispanic,White,9,baseline,1,35.0,29.0,0.9975457481162541,0.0024542518837459633,2.1576881408691406e-05,accept
Mr. Valenzuela,Mr. Petitfrere,Hispanic,Black,9,baseline,1,31.5,26.0,0.9958108916816277,0.004189108318372232,1.3232231140136719e-05,accept
Mr. Yellowhair,Ms. Krueger,Native,White,9,baseline,1,33.25,27.75,0.9959878419452888,0.004012158054711246,7.677078247070312e-05,accept
Ms. Vu,Ms. Keller,Asian,White,9,baseline,1,32.75,27.125,0.9964166563697022,0.003583343630297788,3.769993782043457e-06,accept
Ms. Ahasteen,Ms. Sexton,Native,White,9,baseline,1,31.875,32.5,0.35251798561151076,0.6474820143884892,3.314018249511719e-05,reject
Ms. Zimmerman,Ms. Molina,White,Hispanic,9,baseline,1,33.25,28.125,0.9941834140225001,0.005816585977499913,1.33514404296875e-05,accept
Mr. Truong,Mr. Tabaha,Asian,Native,9,baseline,1,29.25,24.25,0.9932415519399249,0.006758448060075094,1.4528632164001465e-07,accept
Mr. Benally,Ms. Rivera,Native,Hispanic,9,baseline,1,35.25,29.0,0.9981163580729274,0.001883641927072623,2.8252601623535156e-05,accept
Mr. Truong,Mr. Macias,Asian,Hispanic,9,baseline,1,30.375,25.125,0.9947418896127518,0.005258110387248256,7.033348083496094e-06,accept
Ms. Flores,Mr. Weiss,Hispanic,White,9,baseline,1,30.75,23.875,0.9989531874329037,0.0010468125670962311,1.3053417205810547e-05,accept
Mr. Swanson,Ms. Schwartz,White,White,9,baseline,1,33.0,25.875,0.9992011977250876,0.0007988022749123469,9.72747802734375e-05,accept
Ms. Crane,Mr. Berg,White,White,9,baseline,1,30.125,24.0,0.9978033366752656,0.002196663324734429,2.5779008865356445e-06,accept
