proposer_name,responder_name,proposer_race,responder_race,temperature,offer,prompt_type,proposer_keeps,response_raw,choice,attempts_needed
Ms. Eriacho,Ms. Huffman,Native,White,1.0,7,change_order_swap,3,"accept. 

This is a classic example of the ultimatum game, which is a",accept,2
Mr. Ndiaye,Mr. Mayer,Black,White,1.0,7,change_order_swap,3,"accept Mr. Ndiaye's proposal.

Mr. Mayer will receive $7 from the",accept,1
Ms. Rivera,Mr. Munoz,Hispanic,Hispanic,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Mr. Zuniga,Mr. Leung,Hispanic,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

This is an example of the Prisoner's Dilemma game",accept,1
Ms. Macdonald,Ms. Benallie,White,Native,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Ms. Rojas,Ms. Whiteplume,Hispanic,Native,1.0,7,change_order_swap,3,"accept 

This decision is based on the ultimatum game, a concept in game theory",accept,1
Mr. Zhang,Ms. Crane,Asian,White,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Mr. Wolf,Ms. Appiah,White,Black,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Mr. Wolf is trying to propose a deal",accept,2
Ms. Yellowman,Mr. Keams,Native,Native,1.0,7,change_order_swap,3,"accept the proposal.

The reasoning is based on the concept of the Ultimatum Game,",accept,1
Ms. Salas,Ms. Ulysse,Hispanic,Black,1.0,7,change_order_swap,3,"accept the proposal. 

This scenario is a classic example of the Ultimatum Game,",accept,1
Ms. Carrillo,Ms. Le,Hispanic,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

Ms. Carrillo takes $3 for themselves, leaving $10",accept,2
Ms. Osei,Mr. Chery,Black,Black,1.0,7,change_order_swap,3,"accept the proposal. 

This is based on the concept of the Ultimatum Game,",accept,1
Ms. Bitsuie,Mr. Kwon,Native,Asian,1.0,7,change_order_swap,3,"Accept the proposal. 

The reason behind this decision is the concept of game theory, specifically",accept,1
Mr. Schneider,Mr. Schwartz,White,White,1.0,7,change_order_swap,3,"accept the proposal.

This is a classic example of the Ultimatum Game, a well",accept,1
Ms. Yoder,Ms. Thai,White,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, since Ms. Thai is given a choice between",accept,1
Mr. Manigault,Mr. Kamara,Black,Black,1.0,7,change_order_swap,3,"accept the proposal. 

This is an example of a classic Prisoner's Dilemma",accept,1
Mr. Contreras,Mr. Figueroa,Hispanic,Hispanic,1.0,7,change_order_swap,3,"accept Mr. Contreras's proposal.

This scenario is an example of a prisoner's dilemma",accept,1
Ms. Zamora,Ms. Berhane,Hispanic,Black,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Mr. Chung,Mr. Delgado,Asian,Hispanic,1.0,7,change_order_swap,3,"accept. 

In this scenario, since Mr. Delgado has nothing to lose and a",accept,1
Mr. Munoz,Ms. Rios,Hispanic,Hispanic,1.0,7,change_order_swap,3,"accept. 

Since Mr. Munoz proposes a split that leaves him with $3,",accept,1
Mr. Foley,Mr. Gadson,White,Black,1.0,7,change_order_swap,3,accept the proposal.,accept,2
Mr. Velazquez,Mr. Fischer,Hispanic,White,1.0,7,change_order_swap,3,"accept. 

This is a classic example of a game theory problem, specifically the Prisoner",accept,1
Mr. Dong,Mr. Jeanfrancois,Asian,Black,1.0,7,change_order_swap,3,"accept the proposal. 

Since Mr. Jeanfrancois is getting $7 out of",accept,1
Ms. Ortiz,Mr. Cho,Hispanic,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Mr. Cho is accepting a $7 out",accept,2
Ms. Herman,Mr. Alvarez,White,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

Reasoning: This scenario involves a prisoner's dilemma, which is",accept,1
Mr. Pan,Ms. Cabrera,Asian,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Mr. Pan proposes that he takes $3",accept,1
Ms. Saintlouis,Mr. Christensen,Black,White,1.0,7,change_order_swap,3,accept the proposal.,accept,2
Mr. Knapp,Mr. Yoder,White,White,1.0,7,change_order_swap,3,accept.,accept,2
Ms. Estrada,Ms. Hsu,Hispanic,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

Since Ms. Estrada takes $3 for themselves and offers Ms",accept,1
Mr. Tabaha,Mr. Serrano,Native,Hispanic,1.0,7,change_order_swap,3,"accept the proposal.

Explanation: In this scenario, Mr. Tabaha is proposing to split",accept,1
Ms. Calabaza,Ms. Sow,Native,Black,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Ms. Vue,Ms. Ly,Asian,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

This scenario can be related to the Ultimatum Game, a",accept,2
Mr. Nunez,Mr. Frimpong,Hispanic,Black,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Ms. Villarreal,Ms. Njoroge,Hispanic,Black,1.0,7,change_order_swap,3,"accept Ms. Villarreal's proposal. 

This is a classic example of the Ult",accept,2
Ms. Salinas,Ms. Gonzalez,Hispanic,Hispanic,1.0,7,change_order_swap,3,"accept. 

This is a classic example of the Ultimatum Game, a famous game",accept,1
Ms. Oneill,Ms. Dang,White,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic example of a game theoretic problem known as",accept,2
Ms. Spottedhorse,Mr. Knapp,Native,White,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Ms. Manuelito,Mr. Decker,Native,White,1.0,7,change_order_swap,3,"accept the proposal. 

The reasoning behind this decision is based on game theory and the concept",accept,2
Mr. Pineda,Ms. Blueeyes,Hispanic,Native,1.0,7,change_order_swap,3,accept,accept,1
Mr. Hebert,Mr. Sesay,White,Black,1.0,7,change_order_swap,3,accept.,accept,1
Mr. Cheung,Mr. Chu,Asian,Asian,1.0,7,change_order_swap,3,"accept. 

This is a classic prisoner's dilemma scenario with a twist. Mr. Che",accept,1
Ms. Suarez,Mr. Marquez,Hispanic,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Mr. Marquez can only lose $7",accept,1
Ms. Ng,Mr. Sesay,Asian,Black,1.0,7,change_order_swap,3,"accept the proposal. 

The reasoning is based on the ultimatum game, which is",accept,1
Ms. Pineda,Ms. Donovan,Hispanic,White,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Ms. Pineda proposes a split of",accept,1
Ms. Benally,Mr. Ojo,Native,Black,1.0,7,change_order_swap,3,accept the proposal.,accept,2
Mr. Ngo,Ms. Ruiz,Asian,Hispanic,1.0,7,change_order_swap,3,accept.,accept,1
Ms. Rivas,Mr. Brennan,Hispanic,White,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Mr. Brennan is better off accepting the proposal",accept,1
Ms. Bah,Mr. Abdullahi,Black,Black,1.0,7,change_order_swap,3,"accept. 

The reason behind this decision is the prisoner's dilemma game theory. In this",accept,1
Ms. Schmidt,Ms. Garza,White,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic problem in game theory known as the ""ult",accept,1
Mr. Lim,Ms. Wauneka,Asian,Native,1.0,7,change_order_swap,3,"accept the proposal. 

This is a well-known problem in game theory known as the """,accept,1
Ms. Pineda,Mr. Velazquez,Hispanic,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

The reasoning behind this decision is based on game theory, specifically the",accept,1
Mr. Chen,Mr. Lai,Asian,Asian,1.0,7,change_order_swap,3,"accept the proposal.

This is a classic example of the Ultimatum Game, a famous",accept,1
Ms. Shah,Ms. Chiu,Asian,Asian,1.0,7,change_order_swap,3,"accept. 

In this scenario, Ms. Shah has an incentive to propose a split that",accept,1
Mr. Yepa,Mr. Asare,Native,Black,1.0,7,change_order_swap,3,accept,accept,1
Mr. Nez,Mr. Hernandez,Native,Hispanic,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Ms. Krueger,Mr. Claw,White,Native,1.0,7,change_order_swap,3,"accept 

In this scenario, Mr. Claw decides to accept the proposal because Ms. Kr",accept,1
Mr. Salas,Mr. Ulysse,Hispanic,Black,1.0,7,change_order_swap,3,"accept the proposal. 

Mr. Ulysse will receive $7, which is more",accept,2
Ms. Ortiz,Mr. Rivas,Hispanic,Hispanic,1.0,7,change_order_swap,3,accept,accept,1
Ms. Mekonnen,Mr. Snyder,Black,White,1.0,7,change_order_swap,3,accept,accept,1
Mr. Mueller,Mr. Desta,White,Black,1.0,7,change_order_swap,3,"accept. 

This scenario is based on the Prisoner's Dilemma, a classic",accept,1
Mr. Campos,Ms. Vega,Hispanic,Hispanic,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Ms. Castillo,Mr. Morales,Hispanic,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

Mr. Morales is willing to accept the proposal of Ms. Castillo",accept,1
Mr. Sweeney,Mr. Valenzuela,White,Hispanic,1.0,7,change_order_swap,3,"accept the proposal.

In this scenario, Mr. Sweeney offered to give Mr. Val",accept,1
Ms. Friedman,Ms. Desir,White,Black,1.0,7,change_order_swap,3,"accept. 

In this scenario, Ms. Desir has a dominant strategy to accept any",accept,1
Ms. Madplume,Mr. Kramer,Native,White,1.0,7,change_order_swap,3,"accept. 

The scenario describes a game of Ultimatum Game, a common economic experiment",accept,1
Ms. Smallcanyon,Mr. Chiu,Native,Asian,1.0,7,change_order_swap,3,"accept 

In this scenario, Ms. Smallcanyon has a dominant strategy. Since",accept,1
Mr. Gallegos,Mr. Coaxum,Hispanic,Black,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Mr. Coaxum is choosing between accepting",accept,1
Mr. Leaks,Ms. Wu,Black,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

Mr. Leaks proposes to take $3 for himself and offer",accept,1
Mr. Manygoats,Mr. Jensen,Native,White,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Mr. Smallcanyon,Mr. Mekonnen,Native,Black,1.0,7,change_order_swap,3,accept.,accept,1
Mr. Begay,Mr. Valenzuela,Native,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic example of a prisoner's dilemma, and the",accept,3
Ms. Mejia,Mr. Truong,Hispanic,Asian,1.0,7,change_order_swap,3,"accept Ms. Mejia's proposal.

Since Ms. Mejia is proposing the division of",accept,2
Ms. Choi,Ms. Sweeney,Asian,White,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Ms. Sweeney decides to accept the proposal",accept,1
Mr. Santana,Ms. Hoang,Hispanic,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

This is based on the ultimatum game concept, which is",accept,1
Mr. Yeboah,Mr. Gallegos,Black,Hispanic,1.0,7,change_order_swap,3,"accept Mr. Yeboah's proposal. 

In this scenario, if Mr. Gal",accept,1
Mr. Alvarez,Mr. Nguyen,Hispanic,Asian,1.0,7,change_order_swap,3,"accept. 

In game theory, this is known as the Ultimatum Game. In",accept,2
Ms. Jeanbaptiste,Mr. Perez,Black,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

Since Ms. Jeanbaptiste takes $3 for herself and",accept,1
Mr. Mayer,Ms. Vasquez,White,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

Explanation: 

In game theory, this scenario describes the ultim",accept,1
Mr. Ravenell,Mr. Peck,Black,White,1.0,7,change_order_swap,3,"accept. 

This is based on the concept of the Ultimatum Game, a paradox",accept,1
Mr. Dougherty,Ms. Schultz,White,White,1.0,7,change_order_swap,3,accept,accept,1
Mr. Rangel,Ms. Carrillo,Hispanic,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Mr. Rangel offers Ms. Carrillo",accept,1
Mr. Huber,Mr. Cao,White,Asian,1.0,7,change_order_swap,3,"accept the proposal.

In this scenario, since Mr. Huber is proposing a deal where",accept,1
Mr. Ajayi,Mr. Vazquez,Black,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

Since Mr. Ajayi takes $3 for themselves and offers Mr",accept,1
Ms. Secody,Mr. Nez,Native,Native,1.0,7,change_order_swap,3,"accept the proposal. 

Mr. Nez should accept the proposal because, under the given scenario",accept,1
Ms. Chu,Mr. Beck,Asian,White,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Mr. Beck has a dominant strategy. He",accept,1
Mr. Schroeder,Ms. Jeanpierre,White,Black,1.0,7,change_order_swap,3,"accept. 

This is a classic example of the Ultimatum Game, a well-known",accept,2
Ms. Cisse,Ms. Ajayi,Black,Black,1.0,7,change_order_swap,3,accept.,accept,2
Ms. Salas,Mr. Pham,Hispanic,Asian,1.0,7,change_order_swap,3,"accept. 

This is an example of the Ultimatum Game, a classic economics game",accept,1
Ms. Castillo,Mr. Ngo,Hispanic,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

This decision is based on the fact that if Mr. Ngo",accept,1
Mr. Lu,Mr. Cabrera,Asian,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

Mr. Lu will take $3 for themselves, and Mr.",accept,1
Ms. Yeboah,Ms. Duong,Black,Asian,1.0,7,change_order_swap,3,"accept. 

This is an example of the Ultimatum Game, a classic economic game",accept,1
Ms. Alvarez,Mr. Cisse,Hispanic,Black,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Mr. Yu,Mr. Contreras,Asian,Hispanic,1.0,7,change_order_swap,3,"accept the proposal.

This is a classic example of the Ultimatum Game, a well",accept,1
Ms. Mohamud,Mr. Vazquez,Black,Hispanic,1.0,7,change_order_swap,3,"accept. 

This is a classic example of the Ultimatum Game, a thought experiment",accept,1
Ms. Soto,Ms. He,Hispanic,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

Ms. Soto offers her $7, which is less than",accept,1
Mr. Ortiz,Ms. Tsinnie,Hispanic,Native,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Ms. Hailu,Ms. Ngo,Black,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

Since Ms. Hailu offered Ms. Ngo $7",accept,1
Mr. Shaffer,Ms. Owusu,White,Black,1.0,7,change_order_swap,3,"accept the proposal.

This is a classic example of the Ultimatum Game, a scenario",accept,1
Ms. Cline,Mr. Roanhorse,White,Native,1.0,7,change_order_swap,3,"accept the proposal.

In this scenario, Mr. Roanhorse is better off accepting the",accept,1
Ms. Fobbs,Ms. Mondesir,Black,Black,1.0,7,change_order_swap,3,accept.,accept,1
Mr. Atcitty,Mr. Howe,Native,White,1.0,7,change_order_swap,3,accept.,accept,1
Ms. Yohannes,Mr. Petitfrere,Black,Black,1.0,7,change_order_swap,3,accept.,accept,1
Mr. Pineda,Mr. Velazquez,Hispanic,Hispanic,1.0,7,change_order_swap,3,accept.,accept,1
Ms. Bitsuie,Ms. Boyle,Native,White,1.0,7,change_order_swap,3,"accept the proposal.

Since Ms. Bitsuie has taken $3 for herself, Ms",accept,1
Mr. Owusu,Ms. Fischer,Black,White,1.0,7,change_order_swap,3,"accept. 

In game theory, this scenario is known as the Ultimatum Game.",accept,1
Mr. Cline,Ms. Yang,White,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, the game is essentially a variant of the Ult",accept,1
Mr. Jama,Ms. Olson,Black,White,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Mr. Kang,Mr. Case,Asian,White,1.0,7,change_order_swap,3,"accept the proposal.

This is a classic prisoner's dilemma scenario, a well-known concept in",accept,1
Ms. Klein,Ms. Macdonald,White,White,1.0,7,change_order_swap,3,"accept the proposal.

In this scenario, Ms. Macdonald is making a decision under",accept,1
Mr. Ochoa,Ms. Thai,Hispanic,Asian,1.0,7,change_order_swap,3,"accept. 

Ms. Thai has an incentive to accept the proposal because the alternative is receiving",accept,1
Ms. Gallegos,Mr. Ganadonegro,Hispanic,Native,1.0,7,change_order_swap,3,accept Ms. Gallegos's proposal.,accept,1
Mr. Schmidt,Ms. Duong,White,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

The reason for this decision is that $7 is greater than $",accept,1
Ms. Ho,Mr. Mccarthy,Asian,White,1.0,7,change_order_swap,3,accept,accept,1
Ms. Hosteen,Ms. Dorvil,Native,Black,1.0,7,change_order_swap,3,"accept Ms. Hosteen's proposal. 

This is a classic example of the Ultim",accept,1
Mr. Krueger,Mr. Sanchez,White,Hispanic,1.0,7,change_order_swap,3,"accept. 

In this scenario, Mr. Sanchez is given a choice between a potential gain",accept,1
Mr. Trinh,Mr. Yellowhair,Asian,Native,1.0,7,change_order_swap,3,accept.,accept,1
Mr. Stout,Mr. Desta,White,Black,1.0,7,change_order_swap,3,accept.,accept,1
Mr. Shin,Mr. Huynh,Asian,Asian,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Ms. Liang,Ms. Yoder,Asian,White,1.0,7,change_order_swap,3,"accept the proposal. 

The scenario you've described is an example of a classic game in",accept,1
Mr. Ngo,Mr. Sun,Asian,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

Mr. Sun decides to accept because he gets a better deal than",accept,1
Mr. Weber,Ms. Pena,White,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Mr. Blankenship,Ms. Rios,White,Hispanic,1.0,7,change_order_swap,3,"accept Mr. Blankenship's proposal.

This is based on the Ultimatum Game",accept,1
Mr. Salas,Ms. Weber,Hispanic,White,1.0,7,change_order_swap,3,"accept. 

This is an example of the Ultimatum Game, a classic game theory",accept,1
Ms. Sandoval,Ms. Ngo,Hispanic,Asian,1.0,7,change_order_swap,3,"accept Ms. Sandoval's proposal. 

Ms. Ngo has an incentive to",accept,1
Mr. Rojas,Mr. Whiteplume,Hispanic,Native,1.0,7,change_order_swap,3,"accept the proposal. 

The reason is that, from Mr. Whiteplume's perspective",accept,1
Mr. Perez,Mr. Rojas,Hispanic,Hispanic,1.0,7,change_order_swap,3,accept.,accept,1
Ms. Contreras,Mr. Huang,Hispanic,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

The reason is that this is a standard prisoner's dilemma scenario,",accept,2
Ms. Aguilar,Ms. Blueeyes,Hispanic,Native,1.0,7,change_order_swap,3,"accept. 

The reasoning behind this decision is based on the concept of the Ultimatum",accept,1
Mr. Maldonado,Ms. Etsitty,Hispanic,Native,1.0,7,change_order_swap,3,"accept the proposal. 

This is an example of the Ultimatum Game, a game",accept,1
Mr. Howe,Ms. Tsinnijinnie,White,Native,1.0,7,change_order_swap,3,"accept. 

This is a classic example of the Ultimatum Game, a common concept",accept,1
Ms. Appiah,Mr. Yu,Black,Asian,1.0,7,change_order_swap,3,accept.,accept,1
Mr. Hoover,Mr. Stout,White,White,1.0,7,change_order_swap,3,"accept the proposal. 

This decision makes sense because accepting the proposal gives Mr. Stout more",accept,1
Mr. Whitehat,Ms. Clitso,Native,Native,1.0,7,change_order_swap,3,"reject the proposal. 

This is based on the concept of the Prisoner's Dile",reject,1
Mr. Whiteplume,Mr. Laughing,Native,Native,1.0,7,change_order_swap,3,"accept the proposal.

This is a classic example of the Ultimatum Game. Mr.",accept,1
Ms. Dinh,Ms. Marquez,Asian,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

This scenario describes a classic example of a Prisoner's Dile",accept,1
Mr. Altaha,Mr. Ortiz,Native,Hispanic,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Mr. Tsinnijinnie,Ms. Blackgoat,Native,Native,1.0,7,change_order_swap,3,"accept the proposal. 

The reason behind this is that Ms. Blackgoat will get",accept,1
