proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Salazar,Ms. Reilly,Hispanic,White,6,change_order_swap,4,34.0,24.0,0.9999554488961498,4.45511038501682e-05,2.8252601623535156e-05,accept
Ms. Sandoval,Mr. Alvarez,Hispanic,Hispanic,6,change_order_swap,4,32.25,20.625,0.9999909237337129,9.076266287129658e-06,2.765655517578125e-05,accept
Mr. Saintil,Mr. Ojo,Black,Black,6,change_order_swap,4,32.25,22.0,0.9999640727945782,3.592720542180487e-05,1.6808509826660156e-05,accept
Ms. Hess,Mr. Morse,White,White,6,change_order_swap,4,30.75,21.125,0.9999333952933603,6.660470663970895e-05,1.3053417205810547e-05,accept
Mr. Dorvil,Ms. Walkingeagle,Black,Native,6,change_order_swap,4,34.0,23.25,0.9999779600126815,2.2039987318530372e-05,0.000274658203125,accept
Mr. Dong,Ms. Jeanfrancois,Asian,Black,6,change_order_swap,4,32.5,24.5,0.9996667147787065,0.00033328522129351406,1.385807991027832e-06,accept
Mr. Sun,Mr. Stout,Asian,White,6,change_order_swap,4,32.5,23.125,0.9999152361351746,8.476386482536948e-05,4.827976226806641e-06,accept
Ms. Macias,Mr. Choi,Hispanic,Asian,6,change_order_swap,4,32.0,22.375,0.9999333606488694,6.663935113065866e-05,1.3783574104309082e-06,accept
Ms. Kaur,Mr. Huber,Asian,White,6,change_order_swap,4,30.875,21.75,0.9998904112465622,0.00010958875343777294,3.46451997756958e-07,accept
Ms. Vargas,Mr. Brennan,Hispanic,White,6,change_order_swap,4,32.25,21.25,0.9999832245367206,1.6775463279403194e-05,1.0192394256591797e-05,accept
Ms. Guzman,Ms. Bah,Hispanic,Black,6,change_order_swap,4,31.25,22.625,0.999821770362736,0.0001782296372639426,3.7550926208496094e-06,accept
Mr. Crane,Mr. Berg,White,White,6,change_order_swap,4,29.875,21.125,0.9998403950691465,0.00015960493085351085,4.26173210144043e-06,accept
Mr. Tesfaye,Mr. Tang,Black,Asian,6,change_order_swap,4,31.5,21.125,0.9999685356610374,3.146433896267003e-05,4.798173904418945e-06,accept
Mr. Lopez,Mr. Owusu,Hispanic,Black,6,change_order_swap,4,29.375,20.375,0.9998753843028605,0.00012461569713947227,4.26173210144043e-06,accept
Mr. Roanhorse,Mr. Balogun,Native,Black,6,change_order_swap,4,33.5,21.25,0.9999950702616822,4.929738317752621e-06,0.0001239776611328125,accept
Ms. Zamora,Ms. Ho,Hispanic,Asian,6,change_order_swap,4,32.25,23.375,0.9998611331658214,0.0001388668341786774,2.9206275939941406e-06,accept
Ms. Lawal,Ms. Keita,Black,Black,6,change_order_swap,4,31.0,22.25,0.999841663587903,0.00015833641209690187,1.3783574104309082e-06,accept
Ms. Fofana,Ms. Molina,Black,Hispanic,6,change_order_swap,4,32.75,21.625,0.9999853250958205,1.467490417954612e-05,2.181529998779297e-05,accept
Ms. Birdinground,Mr. Pineda,Native,Hispanic,6,change_order_swap,4,32.5,20.125,0.9999955182719323,4.48172806762665e-06,2.181529998779297e-05,accept
Ms. Garcia,Mr. Hanson,Hispanic,White,6,change_order_swap,4,30.875,20.875,0.9999543091019271,4.569089807294468e-05,5.453824996948242e-06,accept
Mr. Castaneda,Ms. Rios,Hispanic,Hispanic,6,change_order_swap,4,34.75,23.75,0.9999833437367034,1.665626329661928e-05,0.00012493133544921875,accept
Mr. Swanson,Mr. Ng,White,Asian,6,change_order_swap,4,29.5,19.75,0.9999407530078556,5.92469921444199e-05,1.0192394256591797e-05,accept
Mr. Nguyen,Ms. Munoz,Asian,Hispanic,6,change_order_swap,4,31.875,22.25,0.999933862691166,6.613730883399925e-05,1.4960765838623047e-05,accept
Mr. Do,Ms. Chasinghawk,Asian,Native,6,change_order_swap,4,33.5,23.25,0.999964581889202,3.5418110797970034e-05,4.601478576660156e-05,accept
Ms. Ruiz,Mr. Meza,Hispanic,Hispanic,6,change_order_swap,4,31.625,21.375,0.9999641916385889,3.580836141114578e-05,2.5779008865356445e-06,accept
Ms. Tapaha,Mr. Soto,Native,Hispanic,6,change_order_swap,4,34.0,22.0,0.999993808065967,6.191934032903937e-06,6.16908073425293e-06,accept
Mr. Spottedeagle,Ms. Cho,Native,Asian,6,change_order_swap,4,36.0,25.75,0.9999649786725929,3.502132740712409e-05,0.00010013580322265625,accept
Mr. Ly,Ms. Kameroff,Asian,Native,6,change_order_swap,4,32.5,23.625,0.9998623282718727,0.0001376717281272596,6.288290023803711e-06,accept
Ms. Guo,Mr. Yi,Asian,Asian,6,change_order_swap,4,30.25,21.375,0.999859341195838,0.00014065880416201215,3.0547380447387695e-07,accept
Mr. Schroeder,Ms. Hahn,White,White,6,change_order_swap,4,33.5,24.0,0.9999251122284655,7.48877715345094e-05,6.16908073425293e-06,accept
Ms. Oh,Mr. Xiong,Asian,Asian,6,change_order_swap,4,32.25,22.5,0.9999414814806837,5.851851931631701e-05,1.0132789611816406e-05,accept
Ms. Meyer,Ms. Tsinnie,White,Native,6,change_order_swap,4,32.5,23.5,0.9998771469370498,0.00012285306295022855,2.2798776626586914e-06,accept
Mr. Kwon,Mr. Sharma,Asian,Asian,6,change_order_swap,4,30.125,21.5,0.9998207680345764,0.0001792319654235934,4.26173210144043e-06,accept
Mr. Weber,Mr. Mensah,White,Black,6,change_order_swap,4,29.375,21.25,0.999702469503124,0.0002975304968759298,1.564621925354004e-06,accept
Ms. Hurley,Mr. Chinana,White,Native,6,change_order_swap,4,30.75,20.5,0.9999645056371108,3.549436288917188e-05,1.6808509826660156e-05,accept
Mr. Haskie,Ms. Ibarra,Native,Hispanic,6,change_order_swap,4,33.25,22.25,0.9999830460773709,1.695392262907869e-05,0.00012874603271484375,accept
Ms. Lesane,Mr. Chery,Black,Black,6,change_order_swap,4,31.75,21.375,0.9999684464124534,3.155358754661376e-05,6.139278411865234e-06,accept
Ms. Boykins,Mr. Attakai,Black,Native,6,change_order_swap,4,32.5,21.125,0.999988471270066,1.1528729934076009e-05,2.1457672119140625e-05,accept
Mr. Hartman,Mr. Manigault,White,Black,6,change_order_swap,4,31.375,20.25,0.9999848080740023,1.519192599772974e-05,0.00010919570922851562,accept
Mr. Soto,Ms. Brennan,Hispanic,White,6,change_order_swap,4,33.0,22.875,0.9999601252879727,3.9874712027271045e-05,3.5762786865234375e-05,accept
Ms. Hoffman,Ms. Stfleur,White,Black,6,change_order_swap,4,33.75,24.75,0.9998779445868424,0.00012205541315757354,3.600120544433594e-05,accept
Mr. Martinez,Ms. Hoang,Hispanic,Asian,6,change_order_swap,4,32.5,22.375,0.9999599227268262,4.007727317376641e-05,2.777576446533203e-05,accept
Ms. Todacheenie,Mr. Hansen,Native,White,6,change_order_swap,4,31.625,22.0,0.9999338169058571,6.618309414287543e-05,5.736947059631348e-07,accept
Mr. Chau,Ms. Wu,Asian,Asian,6,change_order_swap,4,30.875,22.5,0.9997711705389697,0.00022882946103034278,4.291534423828125e-06,accept
Mr. Lawal,Ms. Keita,Black,Black,6,change_order_swap,4,31.125,23.625,0.9994488333639537,0.000551166636046298,9.499490261077881e-07,accept
Ms. Castaneda,Ms. Sun,Hispanic,Asian,6,change_order_swap,4,33.5,23.375,0.9999603100013554,3.96899986445491e-05,4.857778549194336e-06,accept
Mr. Case,Ms. Desai,White,Asian,6,change_order_swap,4,31.875,23.625,0.9997412569465177,0.0002587430534822939,0.00011110305786132812,accept
Mr. Hailu,Ms. Huber,Black,White,6,change_order_swap,4,33.5,23.5,0.9999547805427611,4.521945723889994e-05,1.3113021850585938e-05,accept
Mr. Melendez,Mr. Ethelbah,Hispanic,Native,6,change_order_swap,4,31.75,22.875,0.9998583062688954,0.0001416937311045798,6.48200511932373e-07,accept
Mr. Olanna,Ms. Tessay,Native,Native,6,change_order_swap,4,33.25,23.0,0.9999649625268574,3.503747314264659e-05,8.046627044677734e-06,accept
Mr. Poorbear,Mr. Schroeder,Native,White,6,change_order_swap,4,32.25,19.625,0.9999966492636293,3.3507363707122755e-06,3.528594970703125e-05,accept
Mr. Atcitty,Ms. Vargas,Native,Hispanic,6,change_order_swap,4,34.5,23.5,0.9999832387323534,1.6761267646580464e-05,0.000125885009765625,accept
Ms. Kim,Mr. Clah,Asian,Native,6,change_order_swap,4,30.125,20.75,0.9999149813752768,8.50186247232044e-05,2.5779008865356445e-06,accept
Mr. Berg,Ms. Maldonado,White,Hispanic,6,change_order_swap,4,34.25,22.5,0.9999921149337486,7.885066251392193e-06,0.0003414154052734375,accept
Ms. Cephas,Ms. Ojo,Black,Black,6,change_order_swap,4,32.75,22.125,0.9999758329367882,2.41670632118444e-05,7.677078247070312e-05,accept
Ms. Yellowhair,Mr. Tan,Native,Asian,6,change_order_swap,4,32.0,20.375,0.9999908927428741,9.107257125829539e-06,4.553794860839844e-05,accept
Ms. Case,Ms. Desai,White,Asian,6,change_order_swap,4,33.5,23.625,0.9999486249447139,5.1375055286126224e-05,7.534027099609375e-05,accept
Ms. Zhang,Mr. Whitehat,Asian,Native,6,change_order_swap,4,32.0,21.0,0.9999831155594872,1.6884440512801722e-05,5.817413330078125e-05,accept
Ms. Avila,Ms. Obrien,Hispanic,White,6,change_order_swap,4,33.0,23.25,0.9999426897842679,5.7310215732026364e-05,4.887580871582031e-06,accept
Ms. Ryan,Ms. Her,White,Asian,6,change_order_swap,4,31.625,23.125,0.9997983985795689,0.0002016014204311739,2.0116567611694336e-06,accept
Ms. Whiteplume,Ms. Stark,Native,White,6,change_order_swap,4,37.5,24.5,0.9999977478250482,2.252174951752001e-06,0.0003376007080078125,accept
Ms. Zhu,Mr. Cosay,Asian,Native,6,change_order_swap,4,32.75,22.5,0.9999645553736991,3.544462630086043e-05,4.798173904418945e-06,accept
Mr. Snyder,Mr. Duong,White,Asian,6,change_order_swap,4,30.75,21.125,0.9999325644678037,6.743553219632254e-05,4.827976226806641e-06,accept
Mr. Calixte,Ms. Njoroge,Black,Black,6,change_order_swap,4,34.0,23.25,0.9999785153850451,2.1484614954923087e-05,1.0371208190917969e-05,accept
Mr. Campos,Mr. Flynn,Hispanic,White,6,change_order_swap,4,32.0,21.875,0.9999599263247997,4.0073675200347416e-05,2.1696090698242188e-05,accept
Mr. Saintil,Mr. Lopez,Black,Hispanic,6,change_order_swap,4,31.375,20.625,0.9999782655693706,2.173443062933064e-05,2.562999725341797e-06,accept
Mr. Traore,Mr. Chung,Black,Asian,6,change_order_swap,4,32.5,22.625,0.9999480804274443,5.1919572555695396e-05,1.0728836059570312e-06,accept
Ms. Werito,Mr. Ko,Native,Asian,6,change_order_swap,4,31.625,22.125,0.9999249549956013,7.504500439872224e-05,2.0116567611694336e-06,accept
Ms. Littlelight,Ms. Kim,Native,Asian,6,change_order_swap,4,35.5,24.5,0.9999833246014552,1.667539854474996e-05,1.6689300537109375e-05,accept
Mr. Mora,Mr. Berger,Hispanic,White,6,change_order_swap,4,29.875,20.375,0.9999241663229912,7.583367700878736e-05,7.0035457611083984e-06,accept
Mr. Erickson,Ms. Eriacho,White,Native,6,change_order_swap,4,34.0,24.0,0.9999548279940357,4.51720059643109e-05,3.62396240234375e-05,accept
Mr. Gueye,Mr. Calixte,Black,Black,6,change_order_swap,4,32.75,21.75,0.9999830075463834,1.699245361667036e-05,7.867813110351562e-06,accept
Ms. Ryan,Ms. Madplume,White,Native,6,change_order_swap,4,33.0,22.625,0.9999688965128296,3.11034871703984e-05,6.198883056640625e-06,accept
Ms. Li,Mr. Ly,Asian,Asian,6,change_order_swap,4,30.375,21.375,0.9998758159777292,0.00012418402227080773,2.562999725341797e-06,accept
Mr. Beck,Ms. Gadson,White,Black,6,change_order_swap,4,33.75,23.75,0.9999558945082464,4.410549175358428e-05,6.103515625e-05,accept
Mr. Tsethlikai,Ms. Schneider,Native,White,6,change_order_swap,4,33.0,22.625,0.9999689885039724,3.101149602755932e-05,2.205371856689453e-05,accept
Ms. Beyene,Mr. Benallie,Black,Native,6,change_order_swap,4,33.0,21.375,0.9999908972001162,9.102799883719917e-06,2.777576446533203e-05,accept
Mr. Melendez,Ms. Bekele,Hispanic,Black,6,change_order_swap,4,33.25,25.5,0.999572355577041,0.00042764442295892757,6.258487701416016e-06,accept
Ms. Calderon,Mr. Torres,Hispanic,Hispanic,6,change_order_swap,4,33.5,21.5,0.999993764141073,6.235858927034424e-06,1.3053417205810547e-05,accept
Ms. Macias,Ms. Wolfe,Hispanic,White,6,change_order_swap,4,34.5,23.625,0.9999812808050701,1.871919492989819e-05,4.6253204345703125e-05,accept
Ms. Wagner,Ms. Jeanlouis,White,Black,6,change_order_swap,4,34.0,23.375,0.9999760224778371,2.397752216285969e-05,2.8371810913085938e-05,accept
Ms. Cabrera,Mr. Le,Hispanic,Asian,6,change_order_swap,4,31.25,19.875,0.999988310654963,1.1689345037074408e-05,1.0192394256591797e-05,accept
Ms. Weiss,Ms. Martinez,White,Hispanic,6,change_order_swap,4,34.0,23.25,0.999978568267058,2.1431732941971254e-05,0.00012493133544921875,accept
Mr. Duffy,Ms. Cardenas,White,Hispanic,6,change_order_swap,4,34.25,23.25,0.9999829976384156,1.700236158442828e-05,0.00016689300537109375,accept
Mr. Ravenell,Mr. Cowboy,Black,Native,6,change_order_swap,4,34.0,22.5,0.9999898067325218,1.0193267478154984e-05,5.817413330078125e-05,accept
Ms. Flynn,Ms. Walsh,White,White,6,change_order_swap,4,33.25,24.125,0.9998931998840456,0.00010680011595441161,2.193450927734375e-05,accept
Ms. Saintil,Ms. Ojo,Black,Black,6,change_order_swap,4,35.0,24.5,0.9999724605050148,2.7539494985206826e-05,9.775161743164062e-05,accept
Mr. Ortega,Mr. Gutierrez,Hispanic,Hispanic,6,change_order_swap,4,31.75,22.75,0.9998764859373891,0.00012351406261093168,3.7401914596557617e-06,accept
Mr. Colelay,Mr. Li,Native,Asian,6,change_order_swap,4,30.25,22.0,0.9997381722648987,0.0002618277351013362,3.073364496231079e-07,accept
Mr. Cephas,Mr. Ojo,Black,Black,6,change_order_swap,4,31.125,21.0,0.9999592123153799,4.0787684620095465e-05,2.4437904357910156e-05,accept
Ms. Luu,Mr. Hwang,Asian,Asian,6,change_order_swap,4,31.25,22.125,0.9998910205273734,0.00010897947262653607,8.344650268554688e-07,accept
Mr. Tran,Ms. Kaur,Asian,Asian,6,change_order_swap,4,33.0,22.375,0.9999757588018007,2.4241198199358876e-05,5.91278076171875e-05,accept
Ms. Pan,Mr. Coaxum,Asian,Black,6,change_order_swap,4,32.0,21.625,0.9999683040032339,3.169599676612379e-05,6.16908073425293e-06,accept
Mr. Molina,Ms. Yi,Hispanic,Asian,6,change_order_swap,4,32.5,23.625,0.9998607560773096,0.00013924392269039888,1.6927719116210938e-05,accept
Mr. Desir,Mr. Mondesir,Black,Black,6,change_order_swap,4,30.5,20.375,0.999956791136998,4.3208863001978965e-05,1.3470649719238281e-05,accept
Mr. Tsinnijinnie,Mr. Song,Native,Asian,6,change_order_swap,4,32.5,23.75,0.999841385262837,0.00015861473716302093,1.7657876014709473e-06,accept
Ms. Song,Ms. Njoroge,Asian,Black,6,change_order_swap,4,33.0,24.125,0.9998601125007593,0.00013988749924065053,1.3053417205810547e-05,accept
Mr. Reilly,Ms. Moreno,White,Hispanic,6,change_order_swap,4,32.75,22.375,0.9999688730392303,3.1126960769653776e-05,3.5762786865234375e-05,accept
Mr. Lin,Mr. Keams,Asian,Native,6,change_order_swap,4,30.875,21.625,0.9999036379871903,9.636201280972357e-05,1.55717134475708e-06,accept
Mr. Hebert,Mr. Manygoats,White,Native,6,change_order_swap,4,29.375,21.125,0.9997353392656547,0.0002646607343453176,1.4841556549072266e-05,accept
Ms. Nwosu,Mr. Cephas,Black,Black,6,change_order_swap,4,32.75,21.25,0.9999897697801734,1.0230219826616847e-05,7.867813110351562e-06,accept
Ms. Declay,Ms. Calabaza,Native,Native,6,change_order_swap,4,34.25,22.875,0.9999885289851983,1.1471014801721344e-05,1.6808509826660156e-05,accept
Ms. Blueeyes,Mr. Maldonado,Native,Hispanic,6,change_order_swap,4,34.75,22.0,0.9999970428790813,2.957120918685207e-06,0.00012302398681640625,accept
Mr. Huffman,Ms. Zimmerman,White,White,6,change_order_swap,4,33.0,23.25,0.9999434340306825,5.656596931742738e-05,7.82012939453125e-05,accept
Mr. Cayaditto,Mr. Zheng,Native,Asian,6,change_order_swap,4,31.125,23.125,0.9996650573078777,0.00033494269212231125,4.4517219066619873e-07,accept
Ms. Xu,Ms. Filsaime,Asian,Black,6,change_order_swap,4,33.5,23.375,0.999960042115947,3.995788405301079e-05,2.1576881408691406e-05,accept
Mr. Louissaint,Mr. Jacobson,Black,White,6,change_order_swap,4,32.25,21.125,0.9999850786443957,1.4921355604313638e-05,2.1576881408691406e-05,accept
Ms. Weber,Mr. Pena,White,Hispanic,6,change_order_swap,4,31.875,22.125,0.9999414426711379,5.855732886208265e-05,3.3080577850341797e-06,accept
Mr. Benally,Ms. Herman,Native,White,6,change_order_swap,4,34.25,23.625,0.9999758462449871,2.4153755012878105e-05,2.8014183044433594e-05,accept
Mr. Snyder,Mr. Olsen,White,White,6,change_order_swap,4,29.375,20.125,0.9999023532858119,9.764671418806757e-05,7.0035457611083984e-06,accept
Mr. Choi,Mr. Asante,Asian,Black,6,change_order_swap,4,30.0,21.875,0.9997013157468045,0.0002986842531954948,1.0654330253601074e-06,accept
Mr. Frimpong,Ms. Hurley,Black,White,6,change_order_swap,4,32.75,22.375,0.9999690090158465,3.099098415348759e-05,4.601478576660156e-05,accept
Mr. Tsinnijinnie,Ms. Song,Native,Asian,6,change_order_swap,4,34.0,24.375,0.9999342952978251,6.570470217488062e-05,1.3232231140136719e-05,accept
Ms. Bedonie,Ms. Johnston,Native,White,6,change_order_swap,4,34.25,24.125,0.9999603874053076,3.961259469244048e-05,6.198883056640625e-06,accept
Ms. Larsen,Mr. Conrad,White,White,6,change_order_swap,4,31.125,21.875,0.9999038908815513,9.610911844872194e-05,9.462237358093262e-07,accept
Mr. Tran,Mr. Vassell,Asian,Black,6,change_order_swap,4,35.0,22.5,0.9999961688747513,3.831125248675791e-06,2.765655517578125e-05,accept
Mr. Flynn,Ms. Traore,White,Black,6,change_order_swap,4,33.75,24.125,0.9999343188604264,6.568113957358409e-05,0.00010013580322265625,accept
Ms. Flores,Mr. Tan,Hispanic,Asian,6,change_order_swap,4,31.125,20.125,0.9999831684232069,1.683157679312529e-05,1.1563301086425781e-05,accept
Mr. Duong,Mr. Lor,Asian,Asian,6,change_order_swap,4,30.75,21.625,0.9998903978557835,0.00010960214421649413,2.9206275939941406e-06,accept
Mr. Hurley,Ms. Chinana,White,Native,6,change_order_swap,4,32.75,22.5,0.9999649180307385,3.5081969261466876e-05,6.0558319091796875e-05,accept
Mr. Brandt,Ms. Nunez,White,Hispanic,6,change_order_swap,4,35.5,24.25,0.9999870888836462,1.2911116353806842e-05,9.918212890625e-05,accept
Ms. Kidane,Mr. Shen,Black,Asian,6,change_order_swap,4,32.0,22.0,0.9999542257281924,4.5774271807625993e-05,1.3709068298339844e-06,accept
Ms. Lopez,Mr. Chavez,Hispanic,Hispanic,6,change_order_swap,4,31.75,21.25,0.9999722843204145,2.771567958551496e-05,6.16908073425293e-06,accept
Ms. Arcoren,Mr. Kanuho,Native,Native,6,change_order_swap,4,32.0,21.375,0.999975416999738,2.4583000261936108e-05,1.0728836059570312e-06,accept
Mr. Herman,Ms. Arcoren,White,Native,6,change_order_swap,4,32.25,24.875,0.9993878564581143,0.0006121435418856332,5.036592483520508e-06,accept
Ms. Petitfrere,Ms. Orozco,Black,Hispanic,6,change_order_swap,4,36.75,24.625,0.9999945694997586,5.430500241357417e-06,0.0004367828369140625,accept
Mr. Ulysse,Mr. Runningcrane,Black,Native,6,change_order_swap,4,34.0,23.125,0.99998088091901,1.9119080989897773e-05,0.0001583099365234375,accept
Mr. Chasinghawk,Mr. Jensen,Native,White,6,change_order_swap,4,31.375,21.875,0.9999248854503118,7.511454968827462e-05,4.26173210144043e-06,accept
Mr. Guo,Ms. Huber,Asian,White,6,change_order_swap,4,30.875,23.25,0.9995138775470991,0.0004861224529008829,9.462237358093262e-07,accept
Mr. Avila,Mr. Hernandez,Hispanic,Hispanic,6,change_order_swap,4,30.5,21.75,0.9998401399869591,0.00015986001304086248,1.3709068298339844e-06,accept
Ms. Cephas,Ms. Foley,Black,White,6,change_order_swap,4,33.5,23.75,0.9999421805636752,5.7819436324739655e-05,6.22868537902832e-06,accept
Mr. Bitsui,Mr. Weber,Native,White,6,change_order_swap,4,31.5,22.0,0.9999247442681747,7.525573182528189e-05,7.927417755126953e-06,accept
Ms. Goldtooth,Ms. Mensah,Native,Black,6,change_order_swap,4,32.5,23.0,0.9999256293573943,7.437064260570719e-05,2.181529998779297e-05,accept
Ms. Begaye,Ms. Stout,Native,White,6,change_order_swap,4,35.5,24.375,0.9999852376496502,1.4762350349774664e-05,5.8650970458984375e-05,accept
Ms. Marquez,Ms. Ganadonegro,Hispanic,Native,6,change_order_swap,4,34.0,23.25,0.9999787886803808,2.121131961914323e-05,1.329183578491211e-05,accept
Ms. Dang,Mr. Hsu,Asian,Asian,6,change_order_swap,4,31.75,22.5,0.9999031194974475,9.688050255255493e-05,8.307397365570068e-07,accept
Mr. Beyale,Mr. Conrad,Native,White,6,change_order_swap,4,33.0,22.75,0.9999643618607035,3.5638139296468986e-05,1.0654330253601074e-06,accept
Mr. Serrano,Mr. Kidane,Hispanic,Black,6,change_order_swap,4,31.125,21.75,0.999913884189961,8.611581003900672e-05,1.214444637298584e-06,accept
Ms. Mejia,Ms. Tsosie,Hispanic,Native,6,change_order_swap,4,35.0,24.125,0.9999808237814802,1.9176218519814498e-05,0.00028228759765625,accept
Ms. Schmidt,Ms. Duong,White,Asian,6,change_order_swap,4,33.75,22.5,0.9999871204353326,1.2879564667432824e-05,2.2172927856445312e-05,accept
Ms. Weber,Ms. Roanhorse,White,Native,6,change_order_swap,4,34.75,25.625,0.9998937108350707,0.00010628916492924763,9.965896606445312e-05,accept
Mr. Truong,Mr. Luu,Asian,Asian,6,change_order_swap,4,29.625,20.25,0.999915139270407,8.486072959302887e-05,1.564621925354004e-06,accept
Ms. Castillo,Ms. Peck,Hispanic,White,6,change_order_swap,4,34.75,23.875,0.9999811652870041,1.8834712995928126e-05,4.57763671875e-05,accept
Ms. Desta,Mr. Petersen,Black,White,6,change_order_swap,4,31.0,20.875,0.9999597104417371,4.028955826288977e-05,2.2798776626586914e-06,accept
Ms. Peck,Ms. Zhu,White,Asian,6,change_order_swap,4,32.0,22.875,0.999891573662685,0.00010842633731495496,2.9355287551879883e-06,accept
