proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Whitehat,Mr. Espinoza,Native,Hispanic,5,baseline,5,35.25,23.875,0.9999884355778164,1.1564422183645594e-05,4.5299530029296875e-05,accept
Ms. Le,Mr. Phan,Asian,Asian,5,baseline,5,31.875,22.25,0.999933679528905,6.632047109505677e-05,8.940696716308594e-06,accept
Ms. Becenti,Ms. Begay,Native,Native,5,baseline,5,34.5,28.875,0.9964029440519452,0.0035970559480548226,2.468004822731018e-08,accept
Mr. Zhou,Ms. Parsons,Asian,White,5,baseline,5,33.0,24.25,0.9998422266875047,0.00015777331249534866,5.8650970458984375e-05,accept
Ms. Smallcanyon,Ms. Oneill,Native,White,5,baseline,5,36.0,25.0,0.9999832928708555,1.6707129144466545e-05,7.534027099609375e-05,accept
Mr. Weiss,Ms. Oh,White,Asian,5,baseline,5,31.75,25.125,0.9986807885115525,0.0013192114884474765,6.16908073425293e-06,accept
Ms. Medina,Ms. Castaneda,Hispanic,Hispanic,5,baseline,5,37.0,28.375,0.9998211358504779,0.00017886414952201186,2.765655517578125e-05,accept
Ms. Bangura,Ms. Bui,Black,Asian,5,baseline,5,38.0,27.5,0.9999723724233448,2.7627576655239444e-05,1.0073184967041016e-05,accept
Mr. Jain,Mr. Mccarthy,Asian,White,5,baseline,5,33.75,23.25,0.9999723264403424,2.767355965756055e-05,4.798173904418945e-06,accept
Ms. Song,Ms. Secody,Asian,Native,5,baseline,5,36.0,26.125,0.9999486705034422,5.132949655779388e-05,2.905726432800293e-06,accept
Mr. Robles,Ms. Chasinghawk,Hispanic,Native,5,baseline,5,36.25,28.25,0.9996653783220412,0.00033462167795886917,7.581710815429688e-05,accept
Ms. Jeanbaptiste,Ms. Sexton,Black,White,5,baseline,5,36.75,26.0,0.9999786531842985,2.1346815701514992e-05,9.679794311523438e-05,accept
Ms. Castaneda,Ms. Becker,Hispanic,White,5,baseline,5,34.5,24.5,0.9999548527447023,4.514725529769599e-05,1.3053417205810547e-05,accept
Mr. Fuentes,Mr. Bah,Hispanic,Black,5,baseline,5,30.375,23.125,0.9992895349311992,0.0007104650688007839,4.4517219066619873e-07,accept
Mr. Manuelito,Ms. Gutierrez,Native,Hispanic,5,baseline,5,37.75,27.875,0.9999484526942127,5.154730578727788e-05,3.528594970703125e-05,accept
Ms. Tesfaye,Mr. Yellowhair,Black,Native,5,baseline,5,35.0,21.625,0.9999984105453323,1.5894546676402605e-06,0.0015106201171875,accept
Mr. Bartlett,Mr. Pena,White,Hispanic,5,baseline,5,33.5,23.25,0.9999643313757864,3.566862421360592e-05,2.753734588623047e-05,accept
Mr. Okeke,Mr. Cowboy,Black,Native,5,baseline,5,34.5,24.875,0.9999337646829505,6.623531704953833e-05,0.00012302398681640625,accept
Mr. Guerrero,Mr. Cowboy,Hispanic,Native,5,baseline,5,34.25,24.0,0.9999646492037761,3.535079622380982e-05,9.632110595703125e-05,accept
Mr. Mekonnen,Mr. Benally,Black,Native,5,baseline,5,32.25,26.25,0.997530106619621,0.0024698933803789214,4.7497451305389404e-07,accept
Mr. Mahoney,Mr. Robles,White,Hispanic,5,baseline,5,34.0,24.0,0.99995406512409,4.5934875909984346e-05,4.5299530029296875e-05,accept
Mr. Mahoney,Ms. Robles,White,Hispanic,5,baseline,5,35.5,25.125,0.9999688199684883,3.1180031511733974e-05,0.000263214111328125,accept
Mr. Bauer,Mr. Galvan,White,Hispanic,5,baseline,5,33.25,23.75,0.9999245365492585,7.546345074154181e-05,3.528594970703125e-05,accept
Ms. Keller,Mr. Atcitty,White,Native,5,baseline,5,33.0,23.0,0.9999543477873447,4.5652212655330434e-05,3.725290298461914e-06,accept
Mr. Gishie,Ms. Chasinghawk,Native,Native,5,baseline,5,35.25,27.75,0.9994545715516004,0.0005454284483995981,0.0001621246337890625,accept
Ms. Becker,Mr. Jain,White,Asian,5,baseline,5,31.625,23.75,0.999617180920297,0.0003828190797029324,5.699694156646729e-07,accept
Ms. Wauneka,Ms. Ryan,Native,White,5,baseline,5,40.0,27.125,0.9999974435602004,2.556439799677377e-06,4.553794860839844e-05,accept
Ms. Bitsie,Ms. Ryan,Native,White,5,baseline,5,34.75,25.0,0.9999419167758798,5.808322412016446e-05,6.16908073425293e-06,accept
Mr. Dong,Mr. Obrien,Asian,White,5,baseline,5,31.375,23.75,0.9995119570522206,0.0004880429477794046,5.699694156646729e-07,accept
Mr. Lozano,Mr. Roth,Hispanic,White,5,baseline,5,35.0,24.125,0.9999809670306408,1.903296935924826e-05,4.5299530029296875e-05,accept
Mr. Hailu,Mr. Ngo,Black,Asian,5,baseline,5,33.0,24.25,0.9998403950691465,0.00015960493085351085,1.0654330253601074e-06,accept
Mr. Truong,Ms. Macias,Asian,Hispanic,5,baseline,5,32.75,26.625,0.9978153928363745,0.002184607163625505,5.936622619628906e-05,accept
Ms. Martinez,Mr. Mahoney,Hispanic,White,5,baseline,5,32.25,22.75,0.9999247640458424,7.523595415762827e-05,2.765655517578125e-05,accept
Mr. Salinas,Mr. Eriacho,Hispanic,Native,5,baseline,5,33.25,23.25,0.9999543738582354,4.562614176457029e-05,6.139278411865234e-06,accept
Ms. Choi,Ms. Asante,Asian,Black,5,baseline,5,34.5,27.125,0.9993734281564639,0.0006265718435360596,1.0073184967041016e-05,accept
Ms. Zhu,Ms. Trinh,Asian,Asian,5,baseline,5,35.75,25.25,0.9999726866705895,2.7313329410554746e-05,2.1576881408691406e-05,accept
Ms. Decker,Mr. Leaks,White,Black,5,baseline,5,34.25,22.5,0.9999920051894087,7.994810591287511e-06,0.00015926361083984375,accept
Mr. Whiteface,Mr. Gomez,Native,Hispanic,5,baseline,5,35.5,23.875,0.999990934566328,9.065433671946729e-06,1.0132789611816406e-05,accept
Mr. Chasinghawk,Ms. Henio,Native,Native,5,baseline,5,34.25,24.125,0.9999604507829525,3.9549217047567944e-05,5.9604644775390625e-05,accept
Mr. Dong,Ms. Cheung,Asian,Asian,5,baseline,5,33.5,24.625,0.9998604242257623,0.00013957577423769573,9.632110595703125e-05,accept
Mr. Spottedhorse,Mr. Perez,Native,Hispanic,5,baseline,5,36.75,25.125,0.9999909719646441,9.02803535582094e-06,2.1457672119140625e-05,accept
Mr. Gallegos,Mr. Obrien,Hispanic,White,5,baseline,5,33.75,24.375,0.9999147008301144,8.529916988560989e-05,1.0192394256591797e-05,accept
Ms. Liu,Ms. Hebert,Asian,White,5,baseline,5,35.75,24.5,0.9999870334718481,1.296652815183883e-05,2.777576446533203e-05,accept
Ms. Yi,Mr. Ibarra,Asian,Hispanic,5,baseline,5,32.75,21.0,0.9999919891999156,8.010800084380427e-06,1.6689300537109375e-05,accept
Ms. Decker,Mr. Rojas,White,Hispanic,5,baseline,5,33.25,22.75,0.9999722829679398,2.7717032060206993e-05,1.2993812561035156e-05,accept
Mr. Foley,Ms. Maldonado,White,Hispanic,5,baseline,5,34.75,23.625,0.9999852639893599,1.4736010640026746e-05,0.00055694580078125,accept
Ms. Thao,Mr. Olsen,Asian,White,5,baseline,5,33.5,23.5,0.9999540167228638,4.5983277136194944e-05,1.3053417205810547e-05,accept
Ms. Appiah,Ms. Desir,Black,Black,5,baseline,5,36.75,26.125,0.9999758408343304,2.4159165669571276e-05,0.00020599365234375,accept
Ms. Dang,Ms. Hsu,Asian,Asian,5,baseline,5,33.75,26.5,0.9992902767920511,0.0007097232079489,3.4421682357788086e-06,accept
Mr. Vue,Mr. Okafor,Asian,Black,5,baseline,5,33.0,23.375,0.9999338829524822,6.611704751781346e-05,7.867813110351562e-06,accept
Mr. Phan,Mr. Zhu,Asian,Asian,5,baseline,5,34.0,24.5,0.9999253228082718,7.467719172819322e-05,4.798173904418945e-06,accept
Ms. Bitsuie,Mr. Poorbear,Native,Native,5,baseline,5,33.5,24.0,0.9999241995246865,7.580047531356874e-05,1.3053417205810547e-05,accept
Mr. Olanna,Mr. Hurley,Native,White,5,baseline,5,33.0,23.625,0.9999143341382938,8.566586170618402e-05,1.2993812561035156e-05,accept
Ms. Filsaime,Mr. Stein,Black,White,5,baseline,5,33.25,23.875,0.9999150887322747,8.491126772522713e-05,4.798173904418945e-06,accept
Ms. Blueeyes,Ms. Apachito,Native,Native,5,baseline,5,35.0,24.625,0.9999689208518162,3.107914818383161e-05,0.00020694732666015625,accept
Mr. Lo,Ms. Hernandez,Asian,Hispanic,5,baseline,5,31.25,24.875,0.9983124287343216,0.0016875712656784492,1.0192394256591797e-05,accept
Ms. Alvarez,Mr. Ruiz,Hispanic,Hispanic,5,baseline,5,32.5,22.625,0.9999481754196279,5.182458037216362e-05,2.765655517578125e-05,accept
Ms. Guzman,Ms. Lara,Hispanic,Hispanic,5,baseline,5,34.75,24.875,0.9999487436649548,5.1256335045224466e-05,2.753734588623047e-05,accept
Mr. Choi,Mr. Chiu,Asian,Asian,5,baseline,5,31.375,23.875,0.9994464353349066,0.0005535646650933776,1.996755599975586e-06,accept
Mr. Tam,Mr. Liu,Asian,Asian,5,baseline,5,30.625,22.5,0.9997048024588219,0.0002951975411781276,9.424984455108643e-07,accept
Mr. Dinh,Mr. Su,Asian,Asian,5,baseline,5,34.5,25.75,0.999840772708302,0.0001592272916980854,6.48200511932373e-07,accept
Mr. Valenzuela,Ms. Jiang,Hispanic,Asian,5,baseline,5,35.5,26.0,0.9999256457963442,7.435420365573401e-05,1.6927719116210938e-05,accept
Mr. Ibarra,Ms. Wu,Hispanic,Asian,5,baseline,5,35.75,25.25,0.9999727177482298,2.7282251770182187e-05,0.00020694732666015625,accept
Mr. Declay,Ms. Brennan,Native,White,5,baseline,5,36.0,26.25,0.9999418621322287,5.813786777133877e-05,2.765655517578125e-05,accept
Mr. Adjei,Ms. Donovan,Black,White,5,baseline,5,35.25,24.875,0.9999689259888119,3.107401118803748e-05,1.3053417205810547e-05,accept
Mr. Chery,Ms. Yohannes,Black,Black,5,baseline,5,33.0,26.0,0.9990928844165982,0.0009071155834018944,1.3783574104309082e-06,accept
Ms. Sharma,Mr. Hess,Asian,White,5,baseline,5,31.25,22.5,0.9998400305245458,0.0001599694754541652,6.139278411865234e-06,accept
Mr. Hoang,Ms. Yan,Asian,Asian,5,baseline,5,33.5,24.5,0.9998762728017523,0.00012372719824775536,1.3053417205810547e-05,accept
Mr. Gutierrez,Ms. Hansen,Hispanic,White,5,baseline,5,33.75,24.375,0.9999157940275563,8.420597244378865e-05,7.534027099609375e-05,accept
Ms. Nez,Ms. Nielsen,Native,White,5,baseline,5,33.25,23.625,0.9999339296092776,6.607039072237334e-05,1.2993812561035156e-05,accept
Mr. Hailu,Ms. Notah,Black,Native,5,baseline,5,32.75,28.125,0.9904005296259517,0.009599470374048328,1.4081597328186035e-06,accept
Ms. Hu,Ms. Atcitty,Asian,Native,5,baseline,5,36.0,25.875,0.9999599896651271,4.001033487294006e-05,2.1457672119140625e-05,accept
Ms. Mora,Ms. Liu,Hispanic,Asian,5,baseline,5,34.5,24.125,0.9999690505063272,3.0949493672776416e-05,1.6808509826660156e-05,accept
Ms. Trinh,Ms. Yellowhair,Asian,Native,5,baseline,5,36.5,24.75,0.9999921093870964,7.890612903618566e-06,0.00055694580078125,accept
Mr. Foley,Mr. Stout,White,White,5,baseline,5,32.0,22.625,0.9999146405480489,8.535945195108202e-05,3.528594970703125e-05,accept
Mr. Cheung,Mr. Johnston,Asian,White,5,baseline,5,32.0,25.5,0.9984924590879056,0.001507540912094327,2.2649765014648438e-06,accept
Mr. Olson,Ms. Whitehat,White,Native,5,baseline,5,35.25,23.625,0.9999910720648317,8.927935168256678e-06,0.0007171630859375,accept
Ms. Traore,Mr. Fuentes,Black,Hispanic,5,baseline,5,33.0,22.75,0.9999642220505816,3.577794941839786e-05,2.765655517578125e-05,accept
Mr. Arias,Ms. Larson,Hispanic,White,5,baseline,5,33.25,23.875,0.9999164651085438,8.353489145613522e-05,7.62939453125e-05,accept
Mr. Mejia,Ms. Truong,Hispanic,Asian,5,baseline,5,36.0,26.625,0.9999158615246603,8.413847533972391e-05,9.822845458984375e-05,accept
Mr. Smalls,Ms. Stein,Black,White,5,baseline,5,35.75,24.25,0.9999899023739071,1.0097626092983878e-05,9.72747802734375e-05,accept
Mr. Ganadonegro,Mr. Velazquez,Native,Hispanic,5,baseline,5,33.25,25.125,0.9996990952798079,0.0003009047201920441,1.3053417205810547e-05,accept
Ms. Gupta,Ms. Diallo,Asian,Black,5,baseline,5,35.25,24.625,0.9999757537450013,2.4246254998699898e-05,1.3053417205810547e-05,accept
Mr. Mensah,Mr. Gallegos,Black,Hispanic,5,baseline,5,34.25,24.5,0.9999403878198122,5.961218018774998e-05,0.00012302398681640625,accept
Mr. Stein,Ms. Ryan,White,White,5,baseline,5,33.75,25.125,0.9998210567562087,0.0001789432437913577,7.927417755126953e-06,accept
Mr. Ko,Ms. Fobbs,Asian,Black,5,baseline,5,34.75,25.0,0.9999422273404519,5.7772659548087445e-05,9.822845458984375e-05,accept
Mr. Secatero,Mr. Kang,Native,Asian,5,baseline,5,33.5,26.375,0.9991973433639182,0.0008026566360817766,1.4435499906539917e-07,accept
Mr. Desta,Ms. Petersen,Black,White,5,baseline,5,34.75,23.75,0.9999833034886522,1.6696511347835864e-05,4.553794860839844e-05,accept
Ms. Ayze,Ms. Olanna,Native,Native,5,baseline,5,32.5,23.625,0.9998616154887509,0.0001383845112491136,1.6927719116210938e-05,accept
Mr. Koroma,Mr. Louissaint,Black,Black,5,baseline,5,29.875,24.0,0.9970392449080974,0.002960755091902633,1.1742115020751953e-05,accept
Mr. Adjei,Mr. Guzman,Black,Hispanic,5,baseline,5,34.75,24.75,0.9999542257281924,4.5774271807625993e-05,1.0132789611816406e-05,accept
Ms. Ganadonegro,Mr. Kramer,Native,White,5,baseline,5,33.0,22.375,0.9999754775475149,2.4522452485023595e-05,1.6689300537109375e-05,accept
Ms. Clah,Mr. Sow,Native,Black,5,baseline,5,35.25,24.5,0.9999783715046648,2.1628495335207605e-05,6.139278411865234e-06,accept
Mr. Aguirre,Mr. Olson,Hispanic,White,5,baseline,5,31.0,22.625,0.9997677648073633,0.00023223519263672253,6.139278411865234e-06,accept
Mr. Beyale,Ms. Conrad,Native,White,5,baseline,5,37.0,26.5,0.9999724259486863,2.757405131367467e-05,1.6689300537109375e-05,accept
Ms. Xu,Ms. Yang,Asian,Asian,5,baseline,5,31.875,23.5,0.9997680336524313,0.0002319663475686811,4.202127456665039e-06,accept
Ms. Calixte,Ms. Ethelbah,Black,Native,5,baseline,5,30.875,31.0,0.46875,0.53125,1.0477378964424133e-09,reject
Mr. Walsh,Ms. Littlelight,White,Native,5,baseline,5,33.0,25.625,0.9993779627206624,0.0006220372793376375,2.1696090698242188e-05,accept
Ms. Berg,Mr. Phan,White,Asian,5,baseline,5,33.75,23.5,0.9999642986710958,3.570132890419585e-05,6.139278411865234e-06,accept
Ms. Wauneka,Ms. Bitsilly,Native,Native,5,baseline,5,36.75,24.5,0.9999952169793828,4.783020617195699e-06,0.0001239776611328125,accept
Ms. Rosales,Mr. Leaks,Hispanic,Black,5,baseline,5,35.25,23.125,0.9999944921786693,5.507821330682289e-06,0.000713348388671875,accept
Mr. Bekele,Ms. Trinh,Black,Asian,5,baseline,5,33.5,28.0,0.9959643468919664,0.004035653108033562,8.046627044677734e-06,accept
Ms. Blueeyes,Mr. Apachito,Native,Native,5,baseline,5,33.5,22.625,0.9999809268774629,1.9073122537183053e-05,2.765655517578125e-05,accept
Mr. Wigfall,Mr. Swanson,Black,White,5,baseline,5,34.75,24.125,0.9999754259225679,2.4574077432114915e-05,4.5299530029296875e-05,accept
Ms. Jain,Ms. Runningcrane,Asian,Native,5,baseline,5,38.5,27.5,0.999983288272218,1.671172778193956e-05,2.753734588623047e-05,accept
Mr. Mekonnen,Ms. Yoo,Black,Asian,5,baseline,5,35.75,26.25,0.9999258059034567,7.41940965432731e-05,9.72747802734375e-05,accept
Mr. Hardnett,Ms. Conteh,Black,Black,5,baseline,5,35.0,27.25,0.9995719683837643,0.0004280316162357621,3.7550926208496094e-06,accept
Ms. Donovan,Mr. Littlewhiteman,White,Native,5,baseline,5,33.75,23.25,0.9999721308423508,2.7869157649136225e-05,1.3053417205810547e-05,accept
Mr. Jacobson,Ms. Zheng,White,Asian,5,baseline,5,34.0,26.375,0.9995161622833775,0.0004838377166225603,2.765655517578125e-05,accept
Ms. Campos,Mr. Sharma,Hispanic,Asian,5,baseline,5,31.5,23.375,0.9997021923568676,0.000297807643132399,1.2993812561035156e-05,accept
Mr. Mueller,Mr. Carlson,White,White,5,baseline,5,31.0,21.375,0.9999331957109997,6.680428900030269e-05,3.528594970703125e-05,accept
Ms. Hansen,Mr. Dayzie,White,Native,5,baseline,5,35.0,24.25,0.9999784034111343,2.1596588865737762e-05,2.905726432800293e-06,accept
Mr. Tan,Ms. Calderon,Asian,Hispanic,5,baseline,5,35.5,23.75,0.9999920772299883,7.922770011669947e-06,0.0001239776611328125,accept
Mr. Bah,Mr. Howe,Black,White,5,baseline,5,30.875,22.125,0.9998397066876485,0.00016029331235145407,8.940696716308594e-06,accept
Ms. Odonnell,Mr. Blueeyes,White,Native,5,baseline,5,36.0,23.125,0.9999973965455055,2.60345449453214e-06,0.0002613067626953125,accept
Mr. Vassell,Mr. Ryan,Black,White,5,baseline,5,33.75,24.625,0.9998908666907909,0.00010913330920912814,1.0132789611816406e-05,accept
Mr. Huffman,Mr. Dong,White,Asian,5,baseline,5,29.875,23.125,0.9988237656711708,0.0011762343288292164,1.2665987014770508e-07,accept
Mr. Shen,Mr. Robles,Asian,Hispanic,5,baseline,5,33.5,24.75,0.9998418154765489,0.00015818452345105633,2.2649765014648438e-06,accept
Mr. Meza,Mr. Begum,Hispanic,Asian,5,baseline,5,32.0,22.625,0.9999146765768243,8.532342317573782e-05,6.139278411865234e-06,accept
Ms. Pierrelouis,Ms. Saintlouis,Black,Black,5,baseline,5,28.125,31.625,0.029660314830157415,0.9703396851698426,5.632638931274414e-06,reject
Ms. Ryan,Mr. Carlson,White,White,5,baseline,5,32.75,22.0,0.9999781818337384,2.1818166261557033e-05,0.0002040863037109375,accept
Mr. Rios,Ms. Dorvil,Hispanic,Black,5,baseline,5,35.25,27.5,0.9995695273895777,0.0004304726104222876,4.798173904418945e-06,accept
Ms. Littledog,Ms. Salazar,Native,Hispanic,5,baseline,5,36.5,23.5,0.9999977270813787,2.2729186212640947e-06,0.00091552734375,accept
Ms. Truong,Mr. Lawal,Asian,Black,5,baseline,5,34.5,23.125,0.999988471270066,1.1528729934076009e-05,2.1457672119140625e-05,accept
Ms. Whitehat,Ms. Bienaime,Native,Black,5,baseline,5,34.5,26.125,0.9997714950455971,0.00022850495440287502,1.6808509826660156e-05,accept
Mr. Kwon,Ms. Cervantes,Asian,Hispanic,5,baseline,5,33.75,24.0,0.9999416876324303,5.8312367569742953e-05,9.632110595703125e-05,accept
Ms. Schneider,Mr. Alvarez,White,Hispanic,5,baseline,5,32.25,22.625,0.9999333017424811,6.669825751892073e-05,1.6689300537109375e-05,accept
Mr. Koch,Mr. Salinas,White,Hispanic,5,baseline,5,32.0,23.625,0.9997677648073633,0.00023223519263672253,6.139278411865234e-06,accept
Mr. Figueroa,Ms. Padilla,Hispanic,Hispanic,5,baseline,5,35.75,25.375,0.9999690138808424,3.098611915759071e-05,0.0001239776611328125,accept
Mr. Lu,Mr. Schaefer,Asian,White,5,baseline,5,30.75,22.625,0.9997028736364022,0.0002971263635977758,4.798173904418945e-06,accept
Mr. Calabaza,Mr. Yoo,Native,Asian,5,baseline,5,34.0,25.75,0.9997398651795091,0.0002601348204909162,2.2649765014648438e-06,accept
Ms. Jeanfrancois,Ms. Littlewhiteman,Black,Native,5,baseline,5,34.75,31.0,0.9772557394554191,0.022744260544580886,2.175569534301758e-06,accept
Ms. Spottedeagle,Ms. Petitfrere,Native,Black,5,baseline,5,33.5,28.125,0.9954331855185651,0.0045668144814349065,2.8133392333984375e-05,accept
Mr. Sun,Mr. Dorvil,Asian,Black,5,baseline,5,33.0,23.75,0.9999032841496168,9.671585038316544e-05,1.7583370208740234e-06,accept
Ms. Conteh,Ms. Tapaha,Black,Native,5,baseline,5,38.0,29.0,0.9998767597288714,0.00012324027112859648,6.139278411865234e-06,accept
Ms. Moua,Ms. Yohannes,Asian,Black,5,baseline,5,35.0,26.875,0.9997064098165238,0.0002935901834761785,6.16908073425293e-06,accept
Ms. Morse,Ms. Fischer,White,White,5,baseline,5,34.25,26.0,0.99974059418082,0.0002594058191799946,6.16908073425293e-06,accept
Mr. Owen,Mr. Escobar,White,Hispanic,5,baseline,5,28.875,21.375,0.9994427056190336,0.0005572943809664388,1.2069940567016602e-06,accept
Ms. Opoku,Mr. Okafor,Black,Black,5,baseline,5,33.25,23.625,0.9999336848126332,6.631518736682471e-05,2.753734588623047e-05,accept
Mr. Keita,Mr. Talayumptewa,Black,Native,5,baseline,5,29.5,24.5,0.9932594614145267,0.006740538585473317,1.773238182067871e-06,accept
Mr. Kramer,Mr. Figueroa,White,Hispanic,5,baseline,5,32.75,23.75,0.9998762651330262,0.00012373486697382028,1.2993812561035156e-05,accept
Ms. Sexton,Mr. Villarreal,White,Hispanic,5,baseline,5,34.5,24.125,0.9999688294454061,3.117055459391851e-05,1.6689300537109375e-05,accept
Mr. Shije,Ms. Larson,Native,White,5,baseline,5,35.0,24.375,0.9999758818506004,2.4118149399630354e-05,5.91278076171875e-05,accept
Mr. Fofana,Mr. Krueger,Black,White,5,baseline,5,33.25,24.625,0.999820361685895,0.0001796383141049891,2.753734588623047e-05,accept
Mr. Schneider,Ms. Alvarez,White,Hispanic,5,baseline,5,34.0,24.5,0.9999247704877114,7.522951228856646e-05,5.841255187988281e-05,accept
Mr. Huynh,Mr. Owen,Asian,White,5,baseline,5,34.75,25.5,0.9999042309274014,9.576907259859051e-05,2.905726432800293e-06,accept
Mr. Laughing,Ms. Oconnor,Native,White,5,baseline,5,35.25,25.875,0.9999137321843194,8.626781568055212e-05,0.00012683868408203125,accept
Ms. Rios,Ms. Tabaha,Hispanic,Native,5,baseline,5,36.25,25.5,0.9999785427883027,2.145721169732743e-05,4.76837158203125e-06,accept
Ms. Galvan,Ms. Becenti,Hispanic,Native,5,baseline,5,29.25,24.625,0.9902889148567514,0.00971108514324858,5.6461431086063385e-09,accept
Mr. Ortiz,Mr. Tsinnie,Hispanic,Native,5,baseline,5,32.5,22.75,0.9999412428984461,5.875710155387893e-05,4.798173904418945e-06,accept
Ms. Boyle,Mr. Prophete,White,Black,5,baseline,5,32.0,22.125,0.9999482079085308,5.1792091469210334e-05,3.7401914596557617e-06,accept
Ms. Schwartz,Ms. Tsethlikai,White,Native,5,baseline,5,38.0,29.25,0.9998427260812582,0.00015727391874180866,3.552436828613281e-05,accept
Ms. Etcitty,Ms. Hwang,Native,Asian,5,baseline,5,34.25,25.25,0.9998770058145267,0.00012299418547335393,0.0001239776611328125,accept
Mr. Choi,Mr. Cayaditto,Asian,Native,5,baseline,5,31.875,23.375,0.9997950844372657,0.00020491556273429684,1.2069940567016602e-06,accept
Ms. Zhou,Mr. Vu,Asian,Asian,5,baseline,5,32.5,24.125,0.9997684330427272,0.0002315669572727671,2.905726432800293e-06,accept
Ms. Yan,Mr. Lor,Asian,Asian,5,baseline,5,29.25,22.375,0.9989666835677015,0.0010333164322985193,2.2649765014648438e-06,accept
Mr. Coaxum,Mr. Todacheene,Black,Native,5,baseline,5,31.375,23.5,0.9996193584459626,0.0003806415540374413,1.996755599975586e-06,accept
Mr. Le,Ms. Ajayi,Asian,Black,5,baseline,5,33.5,26.625,0.9989760053137021,0.0010239946862978442,1.6808509826660156e-05,accept
Mr. Cline,Mr. Meza,White,Hispanic,5,baseline,5,34.0,23.25,0.9999784034111343,2.1596588865737762e-05,2.905726432800293e-06,accept
Ms. Xiong,Mr. Hailu,Asian,Black,5,baseline,5,34.25,23.875,0.9999685068512246,3.149314877534375e-05,3.725290298461914e-06,accept
