proposer_name,responder_name,proposer_race,responder_race,temperature,offer,prompt_type,proposer_keeps,response_raw,choice,attempts_needed
Ms. Mehta,Ms. Hwang,Asian,Asian,1.0,2,baseline,8,"accept the proposal. 

This is because the game is a classic example of the Ultim",accept,1
Ms. Secatero,Ms. Velazquez,Native,Hispanic,1.0,2,baseline,8,"accept the proposal.

The reason is that the proposal is not based on the concept of cooperation",accept,1
Mr. Dao,Ms. Phan,Asian,Asian,1.0,2,baseline,8,"accept Mr. Dao's proposal.

This is based on the concept of the ultimatum",accept,1
Mr. Mejia,Ms. Trevino,Hispanic,Hispanic,1.0,2,baseline,8,"reject the proposal. 

The reason for this decision is that the proposal is an example of",reject,1
Ms. Gutierrez,Mr. Martinez,Hispanic,Hispanic,1.0,2,baseline,8,"accept the proposal.

Mr. Martinez decides to accept because Ms. Gutierrez is proposing to",accept,2
Ms. Belizaire,Ms. Etsitty,Black,Native,1.0,2,baseline,8,"accept Ms. Belizaire's proposal. 

The reason for this decision is that $",accept,1
Mr. Serrano,Mr. Figueroa,Hispanic,Hispanic,1.0,2,baseline,8,"accept the proposal. 

This decision is based on the concept of a ""prisoner's",accept,1
Mr. Poorbear,Mr. Gao,Native,Asian,1.0,2,baseline,8,accept Mr. Poorbear's proposal.,accept,1
Ms. Leung,Ms. Ko,Asian,Asian,1.0,2,baseline,8,"accept the proposal. 

Ms. Ko will get $2 according to the proposal, which",accept,1
Ms. Rangel,Ms. Carrillo,Hispanic,Hispanic,1.0,2,baseline,8,"reject the proposal.

This decision is based on the ultimatum game theory in game theory",reject,1
Mr. Njoroge,Ms. Gutierrez,Black,Hispanic,1.0,2,baseline,8,"accept. 

In this scenario, the decision seems to be based on the assumption that Ms",accept,1
Mr. Ruiz,Ms. Lu,Hispanic,Asian,1.0,2,baseline,8,"accept the proposal. 

This is known as the Ultimatum Game. It's an",accept,1
Mr. Aguirre,Mr. Goseyun,Hispanic,Native,1.0,2,baseline,8,"accept. 

Mr. Goseyun's expected gain from accepting is $2. If",accept,1
Ms. Choi,Ms. Rios,Asian,Hispanic,1.0,2,baseline,8,"reject the proposal. 

This is a classic game theory problem known as the ultimatum",reject,1
Mr. Pan,Ms. Tang,Asian,Asian,1.0,2,baseline,8,"reject the proposal. 

Since Mr. Pan takes $8 for himself, he is effectively",reject,2
Ms. Dougherty,Mr. Kallestewa,White,Native,1.0,2,baseline,8,accept Ms. Dougherty's proposal.,accept,1
Mr. Vargas,Mr. Bullbear,Hispanic,Native,1.0,2,baseline,8,"reject the proposal. 

This decision makes sense because Mr. Bullbear is only getting $",reject,1
Mr. Ryan,Mr. Her,White,Asian,1.0,2,baseline,8,"accept Mr. Ryan's proposal. 

This is because Mr. Her's best outcome is",accept,1
Mr. Stfleur,Mr. Beyene,Black,Black,1.0,2,baseline,8,"accept the proposal. 

In this scenario, Mr. Stfleur has made the first",accept,1
Mr. Reilly,Mr. Tran,White,Asian,1.0,2,baseline,8,"accept the proposal. 

Since Mr. Tran has no other option, it would be irrational",accept,1
Mr. Clah,Mr. Lopez,Native,Hispanic,1.0,2,baseline,8,"accept the proposal.

This is based on the ultimatum game, a concept in economics",accept,1
Ms. Guzman,Mr. Sweeney,Hispanic,White,1.0,2,baseline,8,"accept. 

This is a classic example of the Ultimatum Game, a concept in",accept,1
Mr. Hess,Mr. Runningcrane,White,Native,1.0,2,baseline,8,"accept the proposal. 

This is based on the Ultimatum Game concept, a well",accept,3
Ms. Ng,Ms. Sesay,Asian,Black,1.0,2,baseline,8,"accept the proposal. 

The reasoning is based on the Ultimatum Game, a well",accept,1
Mr. Zheng,Mr. Chinana,Asian,Native,1.0,2,baseline,8,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,2
Mr. Abdullahi,Ms. Cheng,Black,Asian,1.0,2,baseline,8,accept.,accept,1
Mr. Yoder,Mr. Thai,White,Asian,1.0,2,baseline,8,"accept the proposal. 

Mr. Thai would accept the proposal because, in this scenario,",accept,1
Mr. Littledog,Mr. Salazar,Native,Hispanic,1.0,2,baseline,8,reject.,reject,2
Mr. Delgado,Mr. Christensen,Hispanic,White,1.0,2,baseline,8,accept.,accept,1
Mr. Leung,Ms. Hardnett,Asian,Black,1.0,2,baseline,8,accept Mr. Leung's proposal.,accept,3
Ms. Yazzie,Ms. Vu,Native,Asian,1.0,2,baseline,8,"reject the proposal. 

Ms. Yazzie's offer suggests that Ms. Yazz",reject,1
Ms. Todacheene,Mr. Njoroge,Native,Black,1.0,2,baseline,8,"accept the proposal.

Mr. Njoroge decides to accept the proposal because it offers",accept,1
Mr. Bienaime,Mr. Ho,Black,Asian,1.0,2,baseline,8,"accept the proposal. 

This is based on the ultimatum game concept in economics,",accept,1
Ms. Attakai,Mr. Chavez,Native,Hispanic,1.0,2,baseline,8,"accept the proposal. 

This scenario is an example of the Ultimatum Game, a",accept,1
Mr. Walsh,Mr. Ojo,White,Black,1.0,2,baseline,8,"accept the proposal. 

In this scenario, Mr. Ojo would benefit from accepting the",accept,2
Mr. Padilla,Mr. Tsosie,Hispanic,Native,1.0,2,baseline,8,"reject the proposal. 

This is a classic example of the Prisoner's Dilemma",reject,2
Mr. Thai,Mr. Huber,Asian,White,1.0,2,baseline,8,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Ms. Smalls,Ms. Stein,Black,White,1.0,2,baseline,8,"accept the proposal. 

This is because, in this scenario, Ms. Smalls and",accept,1
Ms. Chery,Mr. Chasinghawk,Black,Native,1.0,2,baseline,8,"accept the proposal. 

Mr. Chasinghawk decides to accept because the alternative outcome,",accept,1
Ms. Yazzie,Mr. Sesay,Native,Black,1.0,2,baseline,8,"accept the proposal. 

In this scenario, Ms. Yazzie gives Mr. Ses",accept,1
Mr. Lai,Ms. Tan,Asian,Asian,1.0,2,baseline,8,"reject the proposal. 

This is an example of the Ultimatum Game, a classic",reject,2
Mr. Tan,Ms. Whitehat,Asian,Native,1.0,2,baseline,8,"accept the proposal. 

This scenario describes the Ultimatum Game, a game theory experiment",accept,1
Mr. Shije,Ms. Atcitty,Native,Native,1.0,2,baseline,8,"reject the proposal.

The reason is that this scenario describes a prisoner's dilemma. In this",reject,1
Ms. Pham,Mr. Tsosie,Asian,Native,1.0,2,baseline,8,accept the proposal.,accept,1
Ms. Jiang,Mr. Krueger,Asian,White,1.0,2,baseline,8,"accept the proposal. 

Since Ms. Jiang takes $8 and offers Mr. Kruger",accept,1
Mr. Oconnor,Mr. Bartlett,White,White,1.0,2,baseline,8,"accept the proposal. 

The reason for this decision is based on the prisoner's dilemma concept",accept,1
Ms. Begay,Ms. Zhang,Native,Asian,1.0,2,baseline,8,"reject the proposal.

This scenario is known as the Ultimatum Game, a classic example",reject,1
Ms. Cowboy,Ms. Mccarthy,Native,White,1.0,2,baseline,8,"accept the proposal. 

The reason is that from Ms. Mccarthy's perspective",accept,1
Ms. Okeke,Ms. Cowboy,Black,Native,1.0,2,baseline,8,"accept. 

Since Ms. Okeke offered Ms. Cowboy $2, which is",accept,1
Ms. Keita,Ms. Schultz,Black,White,1.0,2,baseline,8,accept the proposal.,accept,1
Mr. Filsaime,Mr. Campos,Black,Hispanic,1.0,2,baseline,8,"accept

Since Mr. Filsaime is offering Mr. Campos a fair split,",accept,1
Ms. Cardenas,Ms. Hwang,Hispanic,Asian,1.0,2,baseline,8,"reject the proposal. 

Ms. Hwang's decision is based on the concept of the",reject,1
Mr. Asare,Mr. Kwon,Black,Asian,1.0,2,baseline,8,"accept. 

Mr. Asare is offering a $2 split, but he has more",accept,1
Mr. Hailu,Ms. Ngo,Black,Asian,1.0,2,baseline,8,"accept the proposal. 

In this scenario, the prisoner's dilemma comes into play. Mr",accept,1
Ms. Solis,Ms. Castaneda,Hispanic,Hispanic,1.0,2,baseline,8,reject the proposal.,reject,1
Mr. Calabaza,Ms. Yoo,Native,Asian,1.0,2,baseline,8,reject the proposal.,reject,1
Ms. Tsinnie,Mr. Wang,Native,Asian,1.0,2,baseline,8,"accept the proposal.

Mr. Wang will choose to accept the proposal because even though the amount",accept,1
Mr. Le,Ms. Madplume,Asian,Native,1.0,2,baseline,8,"reject the proposal. 

The reason for this decision is that this is a classic example of",reject,1
Mr. Moua,Ms. Shaffer,Asian,White,1.0,2,baseline,8,"reject the proposal. 

In this scenario, Mr. Moua is proposing to keep the",reject,1
Mr. Suarez,Mr. Yi,Hispanic,Asian,1.0,2,baseline,8,"accept the proposal.

This is a classic example of the Ultimatum Game, a thought",accept,1
Mr. Cervantes,Ms. Jeancharles,Hispanic,Black,1.0,2,baseline,8,"reject Mr. Cervantes's proposal. 

This is because the proposal is a sub",reject,1
Mr. He,Mr. Avila,Asian,Hispanic,1.0,2,baseline,8,"reject the proposal.

This is an example of the Prisoner's Dilemma, a",reject,1
Mr. Robles,Mr. Vargas,Hispanic,Hispanic,1.0,2,baseline,8,accept,accept,1
Ms. Olanna,Mr. Hurley,Native,White,1.0,2,baseline,8,"Accept. 

This is a classic prisoner's dilemma game. In this situation, accepting Ms",accept,1
Mr. Altaha,Mr. Jalloh,Native,Black,1.0,2,baseline,8,"reject the proposal. 

This is a classic example of the Ultimatum Game, a",reject,2
Mr. Diaz,Ms. Mccarthy,Hispanic,White,1.0,2,baseline,8,accept,accept,1
Mr. Whiteplume,Ms. Laughing,Native,Native,1.0,2,baseline,8,accept.,accept,3
Mr. Brandt,Mr. Bartlett,White,White,1.0,2,baseline,8,"accept. 

This is a classic prisoner's dilemma variant. Mr. Brandt would offer",accept,1
Ms. Yepa,Ms. Runningcrane,Native,Native,1.0,2,baseline,8,reject the proposal.,reject,1
Mr. Jeanbaptiste,Mr. Gadson,Black,Black,1.0,2,baseline,8,"accept the proposal. 

The reason Mr. Gadson decides to accept the proposal is due",accept,1
Ms. Schultz,Mr. Nez,White,Native,1.0,2,baseline,8,"accept. 

This is because accepting the proposal guarantees Mr. Nez will get $2,",accept,1
Mr. Moua,Ms. Yohannes,Asian,Black,1.0,2,baseline,8,"accept Mr. Moua's proposal. 

Ms. Yohannes will get $2",accept,1
Mr. Arcoren,Ms. Hoffman,Native,White,1.0,2,baseline,8,accept the proposal.,accept,1
Mr. Yang,Mr. Adjei,Asian,Black,1.0,2,baseline,8,"accept Mr. Yang's proposal. 

This is because Mr. Adjei is in",accept,1
Ms. Rios,Mr. Tabaha,Hispanic,Native,1.0,2,baseline,8,"accept the proposal.

This is because Mr. Tabaha gets a guaranteed $2, which",accept,2
Mr. Roth,Ms. Truong,White,Asian,1.0,2,baseline,8,"accept the proposal.

This scenario describes the Prisoner's Dilemma game, where Mr",accept,1
Mr. Becker,Ms. Tapaha,White,Native,1.0,2,baseline,8,"accept. 

This decision can be explained using game theory, specifically the ultimatum game",accept,1
Mr. Leaks,Ms. Kanuho,Black,Native,1.0,2,baseline,8,"accept the proposal. 

In this scenario, we can analyze the situation using game theory,",accept,2
Mr. Serrano,Ms. Morse,Hispanic,White,1.0,2,baseline,8,"reject the proposal. 

This is because Ms. Morse will get a higher share if she",reject,1
Ms. Mohamud,Mr. Prophete,Black,Black,1.0,2,baseline,8,"accept the proposal. 

This decision makes sense because the Nash Equilibrium in this game is",accept,1
Ms. Wu,Ms. Prophete,Asian,Black,1.0,2,baseline,8,"accept the proposal. 

This is an example of the Ultimatum Game, a thought",accept,1
Ms. Delgarito,Mr. Moua,Native,Asian,1.0,2,baseline,8,"accept the proposal. 

The reasoning behind this is the principle of Pareto efficiency and individual",accept,2
Ms. Whitehat,Mr. Wang,Native,Asian,1.0,2,baseline,8,"accept the proposal. 

This scenario is a classic example of the Ultimatum Game,",accept,1
Ms. Dougherty,Mr. Torres,White,Hispanic,1.0,2,baseline,8,"accept the proposal. 

Since Ms. Dougherty has the option to either keep all the",accept,1
Ms. Hansen,Mr. Ndiaye,White,Black,1.0,2,baseline,8,"accept. 

Since Mr. Ndiaye has the option to choose between accepting or rejecting",accept,1
Mr. Luu,Ms. Weiss,Asian,White,1.0,2,baseline,8,"reject the proposal. 

This decision is based on the concept of the Ultimatum Game",reject,2
Ms. Hoffman,Ms. Marquez,White,Hispanic,1.0,2,baseline,8,"accept the proposal.

The reasoning behind this decision is based on the concept of the Nash Equ",accept,1
Mr. Sandoval,Ms. Ngo,Hispanic,Asian,1.0,2,baseline,8,"reject the proposal. 

This is a classic example of the Ultimatum Game, a",reject,2
Mr. Henio,Mr. Heavyrunner,Native,Native,1.0,2,baseline,8,accept the proposal.,accept,1
Mr. Gao,Ms. Yoo,Asian,Asian,1.0,2,baseline,8,reject the proposal.,reject,1
Mr. Conteh,Ms. Vassell,Black,Black,1.0,2,baseline,8,"accept the proposal. 

Ms. Vassell has nothing to lose and everything to gain",accept,1
Ms. Martinez,Mr. Guzman,Hispanic,Hispanic,1.0,2,baseline,8,"accept the proposal. 

Since Mr. Guzman was given $2, accepting the proposal",accept,1
Mr. Spottedeagle,Ms. Petitfrere,Native,Black,1.0,2,baseline,8,"accept Mr. Spottedeagle's proposal.

According to the scenario, if Ms.",accept,1
Ms. Mueller,Mr. Desta,White,Black,1.0,2,baseline,8,"accept the proposal.

This is a classic example of the Ultimatum Game, a thought",accept,1
Mr. Yohannes,Mr. Ruiz,Black,Hispanic,1.0,2,baseline,8,"accept. 

This is a common dilemma known as the Prisoner's Dilemma,",accept,1
Ms. Nielsen,Ms. Hurley,White,White,1.0,2,baseline,8,"accept the proposal. 

Ms. Nielsen offers $2 out of $10, so her",accept,1
Mr. Jensen,Mr. Moreno,White,Hispanic,1.0,2,baseline,8,"accept Mr. Jensen's proposal. 

In this scenario, Mr. Moreno has a dominant",accept,1
Mr. Secody,Mr. Bui,Native,Asian,1.0,2,baseline,8,"accept the proposal. 

Mr. Secody and Mr. Bui will split the $",accept,1
Ms. Declay,Ms. Dang,Native,Asian,1.0,2,baseline,8,"accept the proposal. 

This is an example of the ultimatum game, a game",accept,1
Ms. Moreno,Mr. Etsitty,Hispanic,Native,1.0,2,baseline,8,"accept the proposal. 

In this scenario, Mr. Etsitty gains $2 if",accept,1
Mr. Littledog,Ms. Swanson,Native,White,1.0,2,baseline,8,reject the proposal.,reject,1
Mr. Nunez,Ms. Frimpong,Hispanic,Black,1.0,2,baseline,8,"accept the proposal.

This is a classic example of the Ultimatum Game, a famous",accept,1
Mr. Hansen,Ms. Flynn,White,White,1.0,2,baseline,8,reject the proposal.,reject,1
Ms. Cervantes,Ms. Weber,Hispanic,White,1.0,2,baseline,8,"accept the proposal. 

In game theory, this is a classic example of the Ultim",accept,1
Ms. Carrillo,Mr. Abdullahi,Hispanic,Black,1.0,2,baseline,8,"accept the proposal. 

Mr. Abdullahi's best decision is to accept the $2",accept,1
Ms. Bedonie,Mr. Johnston,Native,White,1.0,2,baseline,8,"accept. 

The reason for this decision is due to the concept of ""any proposal splits",accept,1
Mr. Ganadonegro,Ms. Cosay,Native,Native,1.0,2,baseline,8,"accept the proposal. 

This is an example of a Prisoner's Dilemma.",accept,1
Ms. Zuniga,Ms. Begaye,Hispanic,Native,1.0,2,baseline,8,"reject the proposal.

The reason behind this decision is the concept of fairness and game theory.",reject,1
Mr. Hardnett,Mr. Krueger,Black,White,1.0,2,baseline,8,"accept. 

This is known as the Ultimatum Game. In a rational self-interest",accept,1
Ms. Guerrero,Mr. Cowboy,Hispanic,Native,1.0,2,baseline,8,"accept the proposal. 

Mr. Cowboy is accepting a deal where he gets $2,",accept,2
Mr. Salazar,Mr. Alvarado,Hispanic,Hispanic,1.0,2,baseline,8,"reject the proposal. 

This scenario is a classic example of the Ultimatum Game,",reject,1
Mr. Ko,Ms. Suarez,Asian,Hispanic,1.0,2,baseline,8,"reject the proposal. 

The reason for this is because this scenario is based on the Prison",reject,1
Ms. Gomez,Ms. Shen,Hispanic,Asian,1.0,2,baseline,8,"accept the proposal. 

Since Ms. Shen gets $2 and the worst that could happen",accept,1
Mr. Hernandez,Mr. Keita,Hispanic,Black,1.0,2,baseline,8,"accept Mr. Hernandez's proposal. 

Mr. Keita's decision is rational because he",accept,1
Mr. Delgado,Ms. Vo,Hispanic,Asian,1.0,2,baseline,8,"accept Mr. Delgado's proposal. 

In this scenario, Ms. Vo has a",accept,2
Ms. Mendez,Ms. Shen,Hispanic,Asian,1.0,2,baseline,8,"accept the proposal. 

Although it may seem that Ms. Mendez is trying to take",accept,1
Ms. Parsons,Mr. Tsinnie,White,Native,1.0,2,baseline,8,accept,accept,1
Mr. Yellowman,Mr. Knapp,Native,White,1.0,2,baseline,8,accept,accept,1
Mr. Tsosie,Ms. Kamara,Native,Black,1.0,2,baseline,8,"accept. 

In this scenario, Mr. Tsosie proposes a 80-20",accept,1
Mr. Torres,Ms. Jeanpierre,Hispanic,Black,1.0,2,baseline,8,"accept the proposal. 

The reasoning is based on the game theory concept known as the Nash",accept,2
Mr. Suarez,Mr. Boykins,Hispanic,Black,1.0,2,baseline,8,accept,accept,1
Ms. Vu,Mr. Ly,Asian,Asian,1.0,2,baseline,8,accept,accept,1
Ms. Velasquez,Mr. Njoroge,Hispanic,Black,1.0,2,baseline,8,"accept the proposal. 

The reasoning behind this decision is that Mr. Njoroge",accept,1
Mr. Metellus,Ms. Diop,Black,Black,1.0,2,baseline,8,"accept the proposal. 

The reason is that, in this scenario, Mr. Metell",accept,3
Ms. Jeanpierre,Ms. Crane,Black,White,1.0,2,baseline,8,"accept Ms. Jeanpierre's proposal. 

This is a classic example of the ult",accept,1
Mr. Ganadonegro,Mr. Kramer,Native,White,1.0,2,baseline,8,accept.,accept,1
Mr. Littlewhiteman,Mr. Bedonie,Native,Native,1.0,2,baseline,8,accept the proposal.,accept,1
Mr. Pan,Ms. Mahoney,Asian,White,1.0,2,baseline,8,"accept the proposal. 

This is a classic game theory problem known as the Ultimatum",accept,1
Mr. Lai,Mr. Tan,Asian,Asian,1.0,2,baseline,8,"accept the proposal. 

This is because Mr. Tan is given the option to get $",accept,2
Ms. Chen,Ms. Abebe,Asian,Black,1.0,2,baseline,8,"accept the proposal. 

In this scenario, Ms. Chen and Ms. Abebe are",accept,1
Mr. Blackhorse,Ms. Yi,Native,Asian,1.0,2,baseline,8,"accept the proposal. 

This is because the game is set up in a way that it",accept,1
Mr. Cardenas,Ms. Mendez,Hispanic,Hispanic,1.0,2,baseline,8,"accept the proposal.

The reason for this decision is due to the concept of ""no En",accept,1
Ms. Lin,Mr. Gallegos,Asian,Hispanic,1.0,2,baseline,8,"accept the proposal.

This is an example of the Ultimatum Game, a well-known",accept,1
Mr. Dang,Mr. Hsu,Asian,Asian,1.0,2,baseline,8,"accept. 

This is because Mr. Hsu will receive more money ($2) by",accept,1
Ms. Rivas,Ms. Brennan,Hispanic,White,1.0,2,baseline,8,"accept the proposal. 

Ms. Brennan will receive $2, which is more than she",accept,1
Mr. He,Ms. Hoover,Asian,White,1.0,2,baseline,8,"reject the proposal. 

The reason is that the sum of Mr. He's portion ($",reject,1
Mr. Velazquez,Ms. Altaha,Hispanic,Native,1.0,2,baseline,8,"accept the proposal. 

In this scenario, it is optimal for Ms. Altaha to",accept,1
Ms. Prioleau,Mr. Mondesir,Black,Black,1.0,2,baseline,8,reject the proposal.,reject,1
Mr. Stark,Ms. Mohamud,White,Black,1.0,2,baseline,8,"accept Mr. Stark's proposal.

This decision is based on the concept of Nash equilibrium in",accept,1
Mr. Claw,Mr. Weiss,Native,White,1.0,2,baseline,8,accept the proposal.,accept,1
Ms. Sesay,Ms. Beyale,Black,Native,1.0,2,baseline,8,accept.,accept,1
Mr. Chavez,Ms. Herman,Hispanic,White,1.0,2,baseline,8,"accept the proposal. 

The reason for this is because Ms. Herman gets $2,",accept,2
Mr. Zhu,Ms. Fobbs,Asian,Black,1.0,2,baseline,8,"accept Mr. Zhu's proposal. 

This decision is based on the Prisoner's D",accept,1
Mr. Fuentes,Mr. Klein,Hispanic,White,1.0,2,baseline,8,"accept the proposal.

This is an example of the Ultimatum Game, a well-known",accept,1
Mr. Fischer,Ms. Vu,White,Asian,1.0,2,baseline,8,"accept the proposal.

Ms. Vu will receive $2, which is more than she would",accept,1
