proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Salas,Mr. Pham,Hispanic,Asian,8,baseline,2,31.125,23.875,0.9992863072956872,0.000713692704312743,1.996755599975586e-06,accept
Ms. Castillo,Mr. Ngo,Hispanic,Asian,8,baseline,2,32.75,24.5,0.9997373679703112,0.00026263202968883814,1.0192394256591797e-05,accept
Mr. Lu,Mr. Cabrera,Asian,Hispanic,8,baseline,2,32.75,24.375,0.9997678549398479,0.00023214506015210143,1.3709068298339844e-06,accept
Ms. Yeboah,Ms. Duong,Black,Asian,8,baseline,2,32.5,22.5,0.9999561443260991,4.385567390090372e-05,7.963180541992188e-05,accept
Ms. Alvarez,Mr. Cisse,Hispanic,Black,8,baseline,2,32.25,22.625,0.9999316106725441,6.838932745589104e-05,1.6808509826660156e-05,accept
Mr. Yu,Mr. Contreras,Asian,Hispanic,8,baseline,2,32.25,23.25,0.9998746462054087,0.00012535379459131365,3.528594970703125e-05,accept
Ms. Mohamud,Mr. Vazquez,Black,Hispanic,8,baseline,2,34.5,24.0,0.9999719941461971,2.800585380287626e-05,7.534027099609375e-05,accept
Ms. Soto,Ms. He,Hispanic,Asian,8,baseline,2,33.75,23.625,0.9999600381018534,3.996189814656716e-05,0.00016021728515625,accept
Mr. Ortiz,Ms. Tsinnie,Hispanic,Native,8,baseline,2,32.5,26.75,0.9968847352024922,0.003115264797507788,4.947185516357422e-06,accept
Ms. Hailu,Ms. Ngo,Black,Asian,8,baseline,2,35.25,26.75,0.9997965908628615,0.00020340913713844027,1.6808509826660156e-05,accept
Mr. Shaffer,Ms. Owusu,White,Black,8,baseline,2,31.5,27.0,0.9892860063793244,0.010713993620675554,2.276897430419922e-05,accept
Ms. Cline,Mr. Roanhorse,White,Native,8,baseline,2,31.5,24.75,0.9988221436984688,0.001177856301531213,7.581710815429688e-05,accept
Ms. Fobbs,Ms. Mondesir,Black,Black,8,baseline,2,33.75,24.0,0.9999436630298023,5.6336970197742766e-05,0.0004711151123046875,accept
Mr. Atcitty,Mr. Howe,Native,White,8,baseline,2,30.5,23.75,0.9988103067339594,0.0011896932660405383,7.867813110351562e-06,accept
Ms. Yohannes,Mr. Petitfrere,Black,Black,8,baseline,2,30.0,22.875,0.9991831832892547,0.0008168167107453342,1.3172626495361328e-05,accept
Mr. Pineda,Mr. Velazquez,Hispanic,Hispanic,8,baseline,2,31.75,24.875,0.998922873691698,0.0010771263083020018,4.57763671875e-05,accept
Ms. Bitsuie,Ms. Boyle,Native,White,8,baseline,2,34.5,26.0,0.9997983216553205,0.0002016783446795435,1.6808509826660156e-05,accept
Mr. Owusu,Ms. Fischer,Black,White,8,baseline,2,33.75,26.375,0.9993782220298296,0.0006217779701703987,5.91278076171875e-05,accept
Mr. Cline,Ms. Yang,White,Asian,8,baseline,2,32.25,25.0,0.9993001919656902,0.0006998080343098544,3.62396240234375e-05,accept
Mr. Jama,Ms. Olson,Black,White,8,baseline,2,32.0,25.0,0.9991130033705872,0.0008869966294128083,3.6716461181640625e-05,accept
Mr. Kang,Mr. Case,Asian,White,8,baseline,2,33.25,24.375,0.9998594782709243,0.0001405217290757123,2.2649765014648438e-06,accept
Ms. Klein,Ms. Macdonald,White,White,8,baseline,2,33.5,26.625,0.9989785750914071,0.0010214249085928934,2.7894973754882812e-05,accept
Mr. Ochoa,Ms. Thai,Hispanic,Asian,8,baseline,2,33.25,25.375,0.9996246895910672,0.00037531040893277665,5.984306335449219e-05,accept
Ms. Gallegos,Mr. Ganadonegro,Hispanic,Native,8,baseline,2,31.75,22.625,0.9998895940445142,0.0001104059554858722,1.3113021850585938e-05,accept
Mr. Schmidt,Ms. Duong,White,Asian,8,baseline,2,32.5,25.125,0.99938540751702,0.0006145924829800086,2.205371856689453e-05,accept
Ms. Ho,Mr. Mccarthy,Asian,White,8,baseline,2,33.25,24.5,0.9998389970032668,0.00016100299673319727,1.6808509826660156e-05,accept
Ms. Hosteen,Ms. Dorvil,Native,Black,8,baseline,2,32.75,25.375,0.9993786793389602,0.00062132066103979,1.0251998901367188e-05,accept
Mr. Krueger,Mr. Sanchez,White,Hispanic,8,baseline,2,31.5,22.75,0.999838693330326,0.00016130666967391786,1.0192394256591797e-05,accept
Mr. Trinh,Mr. Yellowhair,Asian,Native,8,baseline,2,32.5,23.375,0.9998892973218467,0.00011070267815325225,0.00012302398681640625,accept
Mr. Stout,Mr. Desta,White,Black,8,baseline,2,31.25,22.375,0.9998580376650312,0.0001419623349687856,1.6808509826660156e-05,accept
Mr. Shin,Mr. Huynh,Asian,Asian,8,baseline,2,32.5,24.625,0.9996164975769619,0.0003835024230380365,7.927417755126953e-06,accept
Ms. Liang,Ms. Yoder,Asian,White,8,baseline,2,35.5,26.625,0.999861939529514,0.0001380604704860729,2.181529998779297e-05,accept
Mr. Ngo,Mr. Sun,Asian,Asian,8,baseline,2,30.0,22.875,0.9991877380085867,0.0008122619914132304,1.3783574104309082e-06,accept
Mr. Weber,Ms. Pena,White,Hispanic,8,baseline,2,32.5,26.125,0.9983206537052691,0.0016793462947309102,1.0311603546142578e-05,accept
Mr. Blankenship,Ms. Rios,White,Hispanic,8,baseline,2,33.75,25.75,0.9996745850959974,0.0003254149040026033,0.00012874603271484375,accept
Mr. Salas,Ms. Weber,Hispanic,White,8,baseline,2,32.5,26.0,0.9985018925794927,0.0014981074205072291,1.3113021850585938e-05,accept
Ms. Sandoval,Ms. Ngo,Hispanic,Asian,8,baseline,2,35.5,26.375,0.9998910757008429,0.00010892429915711133,7.534027099609375e-05,accept
Mr. Rojas,Mr. Whiteplume,Hispanic,Native,8,baseline,2,30.5,24.875,0.9963261814094714,0.0036738185905285936,2.777576446533203e-05,accept
Mr. Perez,Mr. Rojas,Hispanic,Hispanic,8,baseline,2,31.375,24.625,0.9988294966835739,0.0011705033164260631,7.0035457611083984e-06,accept
Ms. Contreras,Mr. Huang,Hispanic,Asian,8,baseline,2,30.375,24.5,0.9971824914166064,0.0028175085833936353,9.462237358093262e-07,accept
Ms. Aguilar,Ms. Blueeyes,Hispanic,Native,8,baseline,2,34.75,24.5,0.9999645539157243,3.54460842757649e-05,0.0001239776611328125,accept
Mr. Maldonado,Ms. Etsitty,Hispanic,Native,8,baseline,2,32.5,28.625,0.9801364670204701,0.019863532979529946,4.9114227294921875e-05,accept
Mr. Howe,Ms. Tsinnijinnie,White,Native,8,baseline,2,29.625,28.125,0.8242677824267782,0.17573221757322174,4.4517219066619873e-07,accept
Ms. Appiah,Mr. Yu,Black,Asian,8,baseline,2,31.625,24.625,0.9990853100798829,0.0009146899201170803,9.5367431640625e-07,accept
Mr. Hoover,Mr. Stout,White,White,8,baseline,2,30.0,23.375,0.998668392130385,0.001331607869614959,6.198883056640625e-06,accept
Mr. Whitehat,Ms. Clitso,Native,Native,8,baseline,2,31.75,27.625,0.9843926713413255,0.015607328658674507,0.0001316070556640625,accept
Mr. Whiteplume,Mr. Laughing,Native,Native,8,baseline,2,32.5,25.125,0.9993636600427963,0.000636339957203665,3.528594970703125e-05,accept
Ms. Dinh,Ms. Marquez,Asian,Hispanic,8,baseline,2,36.75,27.125,0.9999342336829822,6.576631701785003e-05,2.765655517578125e-05,accept
Mr. Altaha,Mr. Ortiz,Native,Hispanic,8,baseline,2,33.5,25.25,0.9997373860332623,0.00026261396673762395,1.7657876014709473e-06,accept
Mr. Tsinnijinnie,Ms. Blackgoat,Native,Native,8,baseline,2,31.875,27.75,0.9842763686445541,0.015723631355445886,3.24249267578125e-05,accept
Ms. Declay,Mr. Brennan,Native,White,8,baseline,2,32.5,24.125,0.9997683691945973,0.00023163080540272626,2.9206275939941406e-06,accept
Mr. Larsen,Ms. Tang,White,Asian,8,baseline,2,32.25,25.375,0.9989758802132994,0.0010241197867005686,1.3172626495361328e-05,accept
Ms. Snyder,Mr. Meza,White,Hispanic,8,baseline,2,32.75,23.0,0.9999414667852559,5.85332147440885e-05,1.0192394256591797e-05,accept
Ms. Velasquez,Mr. Haskie,Hispanic,Native,8,baseline,2,32.25,23.375,0.9998597686702434,0.0001402313297565688,1.6808509826660156e-05,accept
Mr. Mcmahon,Mr. Schneider,White,White,8,baseline,2,31.125,24.125,0.9990814466501359,0.0009185533498641208,2.4437904357910156e-05,accept
Mr. Sexton,Ms. Donovan,White,White,8,baseline,2,32.5,25.875,0.9986768262079664,0.0013231737920335813,1.0192394256591797e-05,accept
Ms. Salazar,Mr. Jalloh,Hispanic,Black,8,baseline,2,29.875,25.25,0.990232085645073,0.009767914354926936,7.450580596923828e-07,accept
Mr. Figueroa,Ms. Stfleur,Hispanic,Black,8,baseline,2,31.375,27.625,0.977587437544611,0.022412562455389008,2.6106834411621094e-05,accept
Ms. Bui,Ms. Larson,Asian,White,8,baseline,2,32.75,23.125,0.999935355099258,6.464490074197088e-05,3.62396240234375e-05,accept
Ms. Clah,Ms. Sow,Native,Black,8,baseline,2,35.0,26.5,0.9997980699033177,0.0002019300966823551,1.3113021850585938e-05,accept
Ms. Cowboy,Mr. Salazar,Native,Hispanic,8,baseline,2,32.0,23.375,0.9998184308335708,0.00018156916642918383,9.679794311523438e-05,accept
Mr. Morse,Ms. Chen,White,Asian,8,baseline,2,33.75,27.0,0.9988408844748193,0.0011591155251806763,2.294778823852539e-06,accept
Mr. Tsinnijinnie,Mr. Blackgoat,Native,Native,8,baseline,2,30.375,24.25,0.9978130511463845,0.0021869488536155205,3.293156623840332e-06,accept
Mr. Bitsuie,Mr. Poorbear,Native,Native,8,baseline,2,30.75,25.875,0.9923658083145446,0.007634191685455481,2.950429916381836e-06,accept
Mr. Soto,Ms. Pena,Hispanic,Hispanic,8,baseline,2,33.75,25.875,0.9996183687475124,0.00038163125248756423,3.552436828613281e-05,accept
Mr. Jeanfrancois,Ms. Gadson,Black,Black,8,baseline,2,34.0,25.125,0.9998702851989284,0.0001297148010716281,0.00022792816162109375,accept
Mr. Orozco,Mr. Abebe,Hispanic,Black,8,baseline,2,31.75,23.375,0.9997637187986216,0.0002362812013784556,1.3053417205810547e-05,accept
Ms. Velazquez,Mr. Chowdhury,Hispanic,Asian,8,baseline,2,31.5,24.0,0.99944458524538,0.0005554147546199184,2.1576881408691406e-05,accept
Ms. Valenzuela,Mr. Littledog,Hispanic,Native,8,baseline,2,31.875,23.875,0.9996556257280521,0.00034437427194787074,1.9431114196777344e-05,accept
Mr. Nguyen,Mr. Thai,Asian,Asian,8,baseline,2,30.875,24.25,0.998666311016271,0.0013336889837289945,6.973743438720703e-06,accept
Ms. Prophete,Mr. Rosales,Black,Hispanic,8,baseline,2,31.125,21.875,0.9999016423359827,9.835766401732991e-05,2.4557113647460938e-05,accept
Mr. Mwangi,Mr. Berg,Black,White,8,baseline,2,31.875,24.625,0.9992854324200378,0.0007145675799622453,5.453824996948242e-06,accept
Mr. Kebede,Ms. Ko,Black,Asian,8,baseline,2,33.75,26.625,0.9992019257177014,0.0007980742822985831,3.600120544433594e-05,accept
Ms. Goseyun,Mr. Okafor,Native,Black,8,baseline,2,32.25,23.5,0.9998391899793091,0.00016081002069088932,3.528594970703125e-05,accept
Mr. Torres,Mr. Schaefer,Hispanic,White,8,baseline,2,30.625,23.375,0.9992838423823652,0.0007161576176347911,1.4781951904296875e-05,accept
Ms. Yi,Ms. Hebert,Asian,White,8,baseline,2,33.25,24.625,0.9998220840914814,0.00017791590851856212,1.6927719116210938e-05,accept
Mr. Chiu,Ms. Bauer,Asian,White,8,baseline,2,32.5,25.0,0.9994512468425749,0.0005487531574251328,2.777576446533203e-05,accept
Mr. Ryan,Ms. Madplume,White,Native,8,baseline,2,31.75,26.0,0.9968703578176155,0.0031296421823845855,8.046627044677734e-06,accept
Ms. Case,Mr. Kamara,White,Black,8,baseline,2,29.875,23.5,0.9982789124652472,0.0017210875347527291,1.9311904907226562e-05,accept
Mr. Dosela,Mr. Klein,Native,White,8,baseline,2,31.875,23.75,0.9997009621981038,0.0002990378018962515,3.3080577850341797e-06,accept
Mr. Colelay,Mr. Belizaire,Native,Black,8,baseline,2,31.0,23.25,0.999566713647524,0.0004332863524759576,2.9206275939941406e-06,accept
Ms. Diallo,Mr. Beyale,Black,Native,8,baseline,2,30.125,22.25,0.9996132601105809,0.00038673988941906334,5.453824996948242e-06,accept
Ms. Kidane,Ms. Arcoren,Black,Native,8,baseline,2,35.0,26.125,0.9998619918327883,0.00013800816721165268,3.647804260253906e-05,accept
Ms. Benally,Ms. Vue,Native,Asian,8,baseline,2,34.25,26.25,0.9996709705645205,0.00032902943547949713,0.00012874603271484375,accept
Mr. Espinoza,Mr. Galvan,Hispanic,Hispanic,8,baseline,2,32.5,24.625,0.9996157911486855,0.00038420885131447245,3.528594970703125e-05,accept
Mr. Pierrelouis,Mr. Gupta,Black,Asian,8,baseline,2,31.375,24.25,0.9991944176547343,0.0008055823452657855,2.562999725341797e-06,accept
Mr. Kamara,Mr. Mueller,Black,White,8,baseline,2,32.5,23.375,0.9998892973218467,0.00011070267815325225,1.0251998901367188e-05,accept
Ms. Metellus,Ms. Schultz,Black,White,8,baseline,2,33.25,24.75,0.99979835928131,0.0002016407186899721,7.677078247070312e-05,accept
Mr. Begaye,Mr. Werito,Native,Native,8,baseline,2,29.5,24.125,0.9953540479093216,0.0046459520906784405,1.7657876014709473e-06,accept
Mr. Tran,Ms. Diaz,Asian,Hispanic,8,baseline,2,33.0,24.375,0.9998208643785864,0.0001791356214135966,5.91278076171875e-05,accept
Mr. Hyppolite,Mr. Chinana,Black,Native,8,baseline,2,30.5,22.25,0.9997316790105097,0.00026832098949022246,3.600120544433594e-05,accept
Mr. Yazzie,Mr. Sesay,Native,Black,8,baseline,2,28.875,24.25,0.990206567360711,0.009793432639288948,3.5390257835388184e-07,accept
Mr. Kidane,Mr. Wolfe,Black,White,8,baseline,2,33.75,26.375,0.9993713742791615,0.0006286257208385121,1.0132789611816406e-05,accept
Mr. Yohannes,Ms. Ruiz,Black,Hispanic,8,baseline,2,34.0,25.375,0.9998223802910678,0.00017761970893219394,2.8014183044433594e-05,accept
Ms. Smallcanyon,Ms. Clitso,Native,Native,8,baseline,2,32.0,24.5,0.9994541940372303,0.0005458059627696121,3.62396240234375e-05,accept
Mr. Carlson,Ms. Velasquez,White,Hispanic,8,baseline,2,33.75,25.75,0.9996659102643648,0.00033408973563522605,0.00021457672119140625,accept
Mr. Huffman,Ms. Dong,White,Asian,8,baseline,2,32.5,26.625,0.9972256508396653,0.0027743491603347335,1.0251998901367188e-05,accept
Ms. Knapp,Mr. Littlewhiteman,White,Native,8,baseline,2,32.5,23.75,0.9998365677552372,0.00016343224476283468,2.777576446533203e-05,accept
Mr. Vega,Mr. Madplume,Hispanic,Native,8,baseline,2,28.875,22.75,0.9978050965068553,0.0021949034931446174,7.37607479095459e-07,accept
Ms. Lim,Ms. Zamora,Asian,Hispanic,8,baseline,2,35.0,25.5,0.9999254525480893,7.454745191074949e-05,3.552436828613281e-05,accept
Ms. Lim,Ms. Wauneka,Asian,Native,8,baseline,2,33.5,26.875,0.9986826495483889,0.001317350451611025,7.987022399902344e-06,accept
Mr. Hsu,Ms. Conrad,Asian,White,8,baseline,2,32.5,26.75,0.9968352466645982,0.0031647533354017994,3.7550926208496094e-06,accept
Mr. Notah,Mr. Spottedhorse,Native,Native,8,baseline,2,31.125,25.25,0.9971990873847638,0.0028009126152362227,1.5720725059509277e-06,accept
Mr. Nwosu,Mr. Cephas,Black,Black,8,baseline,2,30.75,23.125,0.999510013610733,0.0004899863892669648,3.7401914596557617e-06,accept
Mr. Blackgoat,Mr. Ko,Native,Asian,8,baseline,2,32.25,25.375,0.9989588345946891,0.0010411654053108185,8.307397365570068e-07,accept
Mr. Whitehat,Mr. Bienaime,Native,Black,8,baseline,2,32.75,24.5,0.9997372588488492,0.0002627411511508206,1.0132789611816406e-05,accept
Mr. Kanuho,Ms. Jeanfrancois,Native,Black,8,baseline,2,32.0,29.25,0.9408194233687405,0.05918057663125948,2.4586915969848633e-06,accept
Mr. Mondesir,Mr. Rosales,Black,Hispanic,8,baseline,2,32.75,23.25,0.9999235878387565,7.641216124355334e-05,5.8650970458984375e-05,accept
Mr. Dang,Ms. Hsu,Asian,Asian,8,baseline,2,33.0,25.875,0.9991972004027304,0.0008027995972695943,1.3113021850585938e-05,accept
Ms. Chinana,Ms. Oconnor,Native,White,8,baseline,2,34.25,26.5,0.9995734488302654,0.00042655116973455394,2.8371810913085938e-05,accept
Mr. Lara,Ms. Hardnett,Hispanic,Black,8,baseline,2,33.5,26.125,0.9993841022579759,0.0006158977420241242,9.822845458984375e-05,accept
Mr. Shin,Ms. Meyer,Asian,White,8,baseline,2,32.75,24.125,0.9998216213678824,0.00017837863211754213,2.7894973754882812e-05,accept
Mr. Herman,Ms. Chen,White,Asian,8,baseline,2,32.0,25.25,0.9988364205324738,0.00116357946752623,2.9355287551879883e-06,accept
Ms. Shin,Mr. Blackgoat,Asian,Native,8,baseline,2,30.5,22.875,0.999510013610733,0.0004899863892669648,3.7401914596557617e-06,accept
Mr. Laughing,Ms. Mayweather,Native,Black,8,baseline,2,32.25,24.5,0.9995758967178197,0.00042410328218031736,9.822845458984375e-05,accept
Ms. Appiah,Mr. Alvarado,Black,Hispanic,8,baseline,2,31.125,22.25,0.9998585477950834,0.00014145220491655532,9.000301361083984e-06,accept
Ms. Lozano,Ms. Yohannes,Hispanic,Black,8,baseline,2,33.5,26.375,0.9991996045855323,0.0008003954144677051,2.2798776626586914e-06,accept
Ms. Leung,Mr. Ko,Asian,Asian,8,baseline,2,30.625,23.625,0.9990814680689295,0.0009185319310705512,3.3080577850341797e-06,accept
Ms. Warsame,Ms. Gallagher,Black,White,8,baseline,2,35.75,26.375,0.9999159910535413,8.400894645862758e-05,5.888938903808594e-05,accept
Ms. Secatero,Mr. Olsen,Native,White,8,baseline,2,32.75,24.0,0.9998412092507132,0.0001587907492868427,2.9206275939941406e-06,accept
Mr. Song,Ms. Rosales,Asian,Hispanic,8,baseline,2,32.25,25.875,0.9983114899091421,0.0016885100908579239,4.6253204345703125e-05,accept
Mr. Molina,Mr. Keyonnie,Hispanic,Native,8,baseline,2,31.75,28.5,0.9619805481874447,0.03801945181255526,5.252659320831299e-07,accept
Mr. Njoroge,Mr. Jeanjacques,Black,Black,8,baseline,2,29.5,26.125,0.9668615984405458,0.03313840155945419,1.4901161193847656e-07,accept
Ms. Wassillie,Ms. Ochoa,Native,Hispanic,8,baseline,2,34.5,26.625,0.9996212169359247,0.00037878306407534984,4.57763671875e-05,accept
Ms. Beyale,Ms. Chung,Native,Asian,8,baseline,2,36.75,28.75,0.9996655128155264,0.00033448718447357163,3.7401914596557617e-06,accept
Ms. Valenzuela,Ms. Littledog,Hispanic,Native,8,baseline,2,33.75,27.0,0.9988932875483914,0.0011067124516086699,0.00010633468627929688,accept
Ms. Eriacho,Ms. Littledog,Native,Native,8,baseline,2,31.0,25.0,0.9977067762978101,0.0022932237021898506,3.910064697265625e-05,accept
Mr. Ulysse,Ms. Salas,Black,Hispanic,8,baseline,2,33.25,25.75,0.9994506520173871,0.0005493479826128697,2.181529998779297e-05,accept
Ms. Johnston,Mr. Boykins,White,Black,8,baseline,2,31.0,23.75,0.9992847704598078,0.0007152295401922634,4.798173904418945e-06,accept
Mr. Lopez,Mr. Zhou,Hispanic,Asian,8,baseline,2,31.0,23.625,0.9993699581207457,0.0006300418792543269,1.7657876014709473e-06,accept
Mr. Bauer,Ms. Cowboy,White,Native,8,baseline,2,33.0,28.125,0.9925365900940196,0.007463409905980421,7.677078247070312e-05,accept
Mr. Maldonado,Mr. Sandoval,Hispanic,Hispanic,8,baseline,2,30.375,23.5,0.9989573870045302,0.001042612995469816,1.9073486328125e-05,accept
Mr. Weber,Ms. Mensah,White,Black,8,baseline,2,31.625,27.0,0.9903771131339402,0.009622886866059818,7.152557373046875e-06,accept
Ms. Ibarra,Ms. Avila,Hispanic,Hispanic,8,baseline,2,35.25,24.375,0.9999811512629103,1.884873708973704e-05,9.72747802734375e-05,accept
Mr. Chiu,Mr. Bauer,Asian,White,8,baseline,2,31.125,23.875,0.9992907612318358,0.0007092387681642447,5.453824996948242e-06,accept
Mr. Exantus,Mr. Tesfaye,Black,Black,8,baseline,2,32.0,25.875,0.9977435897435898,0.0022564102564102562,7.927417755126953e-06,accept
Mr. Wauneka,Mr. Chu,Native,Asian,8,baseline,2,34.25,24.625,0.9999336496685703,6.635033142970406e-05,1.2993812561035156e-05,accept
Mr. Yoo,Ms. Maldonado,Asian,Hispanic,8,baseline,2,32.5,24.25,0.9997428888628224,0.000257111137177678,9.822845458984375e-05,accept
Mr. Stfleur,Mr. Hansen,Black,White,8,baseline,2,31.125,23.5,0.9995092914595379,0.0004907085404621195,5.453824996948242e-06,accept
Mr. Berger,Ms. Boykins,White,Black,8,baseline,2,32.25,26.125,0.9978738483345145,0.002126151665485471,2.2292137145996094e-05,accept
Mr. Gupta,Mr. Wauneka,Asian,Native,8,baseline,2,30.0,25.625,0.9875661544347383,0.012433845565261748,1.1408701539039612e-07,accept
Mr. Tabaha,Mr. Kidane,Native,Black,8,baseline,2,31.5,25.25,0.9980594066329831,0.0019405933670169058,8.307397365570068e-07,accept
Ms. Gueye,Ms. Yoon,Black,Asian,8,baseline,2,34.0,26.375,0.9995148097197883,0.00048519028021165714,1.0192394256591797e-05,accept
Ms. Orozco,Ms. Estrada,Hispanic,Hispanic,8,baseline,2,34.5,24.625,0.9999485922612809,5.1407738719111636e-05,0.0001239776611328125,accept
Mr. Whiteplume,Mr. Ramirez,Native,Hispanic,8,baseline,2,33.25,25.0,0.9997366544842603,0.00026334551573971185,4.5299530029296875e-05,accept
Ms. Wassillie,Ms. Zhao,Native,Asian,8,baseline,2,33.5,25.625,0.9996232231546498,0.0003767768453502312,1.0192394256591797e-05,accept
Ms. Veasley,Ms. Mcmahon,Black,White,8,baseline,2,35.25,26.5,0.9998463458091091,0.0001536541908908129,0.000213623046875,accept
Mr. Beyale,Mr. Colelay,Native,Native,8,baseline,2,32.75,25.625,0.9991859311052379,0.00081406889476208,6.51925802230835e-07,accept
Ms. Bartlett,Ms. Flynn,White,White,8,baseline,2,33.5,25.25,0.9997424200879095,0.0002575799120904687,2.8014183044433594e-05,accept
Mr. Asare,Mr. Estrada,Black,Hispanic,8,baseline,2,33.25,25.375,0.9996210076602391,0.0003789923397608903,1.0132789611816406e-05,accept
Mr. Dong,Ms. Obrien,Asian,White,8,baseline,2,31.125,25.5,0.9964209019327129,0.0035790980672870437,2.60770320892334e-06,accept
Mr. Olanna,Ms. Jiang,Native,Asian,8,baseline,2,32.5,25.625,0.9989875126560918,0.0010124873439082012,2.205371856689453e-05,accept
Mr. Ruiz,Mr. Yellowman,Hispanic,Native,8,baseline,2,30.5,22.0,0.9997938050108726,0.00020619498912739396,1.3053417205810547e-05,accept
Mr. Mekonnen,Mr. Yoo,Black,Asian,8,baseline,2,34.5,26.75,0.9995669944660391,0.00043300553396089935,2.905726432800293e-06,accept
Mr. Schmidt,Ms. Tsethlikai,White,Native,8,baseline,2,29.0,32.0,0.06778711484593837,0.9322128851540616,2.658367156982422e-05,reject
Ms. Kaur,Ms. Prioleau,Asian,Black,8,baseline,2,34.75,25.375,0.9999163196238032,8.368037619677094e-05,4.6253204345703125e-05,accept
Mr. Calderon,Ms. Chiu,Hispanic,Asian,8,baseline,2,33.0,25.375,0.9995170120494115,0.00048298795058856255,4.601478576660156e-05,accept
