proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Donovan,Mr. Littlewhiteman,White,Native,4,baseline,6,25.75,22.375,0.9670547436215011,0.032945256378498884,0.984375,accept
Mr. Jacobson,Ms. Zheng,White,Asian,4,baseline,6,24.5,23.5,0.7385229540918163,0.26147704590818366,0.9765625,accept
Ms. Campos,Mr. Sharma,Hispanic,Asian,4,baseline,6,25.25,22.375,0.9472895328503622,0.05271046714963777,0.9765625,accept
Mr. Mueller,Mr. Carlson,White,White,4,baseline,6,25.375,22.5,0.9469790382244143,0.0530209617755857,0.98828125,accept
Ms. Hansen,Mr. Dayzie,White,Native,4,baseline,6,25.625,22.625,0.9535113748763601,0.04648862512363996,0.98828125,accept
Mr. Tan,Ms. Calderon,Asian,Hispanic,4,baseline,6,24.875,23.125,0.8545994065281899,0.14540059347181009,0.98828125,accept
Mr. Bah,Mr. Howe,Black,White,4,baseline,6,25.125,22.625,0.9253583786455759,0.07464162135442412,0.98828125,accept
Ms. Odonnell,Mr. Blueeyes,White,Native,4,baseline,6,25.25,21.625,0.9750031090660366,0.02499689093396344,0.98046875,accept
Mr. Vassell,Mr. Ryan,Black,White,4,baseline,6,25.25,22.75,0.9250620347394541,0.0749379652605459,0.984375,accept
Mr. Huffman,Mr. Dong,White,Asian,4,baseline,6,25.25,23.25,0.8814229249011858,0.11857707509881422,0.98828125,accept
Mr. Shen,Mr. Robles,Asian,Hispanic,4,baseline,6,25.375,22.75,0.933728981206726,0.06627101879327399,0.98828125,accept
Mr. Meza,Mr. Begum,Hispanic,Asian,4,baseline,6,25.0,22.5,0.9266100848726909,0.07338991512730904,0.9765625,accept
Ms. Pierrelouis,Ms. Saintlouis,Black,Black,4,baseline,6,24.5,23.75,0.6852589641434262,0.3147410358565737,0.98046875,accept
Ms. Ryan,Mr. Carlson,White,White,4,baseline,6,25.625,22.5,0.9585798816568047,0.04142011834319527,0.9921875,accept
Mr. Rios,Ms. Dorvil,Hispanic,Black,4,baseline,6,24.75,23.75,0.7395626242544732,0.26043737574552683,0.984375,accept
Ms. Littledog,Ms. Salazar,Native,Hispanic,4,baseline,6,24.625,23.875,0.6956521739130435,0.30434782608695654,0.98828125,accept
Ms. Truong,Mr. Lawal,Asian,Black,4,baseline,6,25.125,21.75,0.9678714859437751,0.0321285140562249,0.97265625,accept
Ms. Whitehat,Ms. Bienaime,Native,Black,4,baseline,6,25.0,23.125,0.8704253214638972,0.12957467853610286,0.98828125,accept
Mr. Kwon,Ms. Cervantes,Asian,Hispanic,4,baseline,6,25.0,23.875,0.7603960396039604,0.2396039603960396,0.984375,accept
Ms. Schneider,Mr. Alvarez,White,Hispanic,4,baseline,6,25.75,22.625,0.9585798816568047,0.04142011834319527,0.9921875,accept
Mr. Koch,Mr. Salinas,White,Hispanic,4,baseline,6,25.25,22.5,0.9404791306495431,0.059520869350456904,0.98828125,accept
Mr. Figueroa,Ms. Padilla,Hispanic,Hispanic,4,baseline,6,24.125,24.125,0.5149700598802395,0.48502994011976047,0.9765625,accept
Mr. Lu,Mr. Schaefer,Asian,White,4,baseline,6,25.25,22.125,0.9591280653950953,0.04087193460490463,0.984375,accept
Mr. Calabaza,Mr. Yoo,Native,Asian,4,baseline,6,25.25,22.375,0.9479711227284043,0.05202887727159572,0.98046875,accept
Ms. Jeanfrancois,Ms. Littlewhiteman,Black,Native,4,baseline,6,24.875,22.875,0.8849382716049383,0.11506172839506174,0.98828125,accept
Ms. Spottedeagle,Ms. Petitfrere,Native,Black,4,baseline,6,24.625,23.375,0.7856430707876371,0.2143569292123629,0.98046875,accept
Mr. Sun,Mr. Dorvil,Asian,Black,4,baseline,6,25.625,23.125,0.9251968503937008,0.07480314960629922,0.9921875,accept
Ms. Conteh,Ms. Tapaha,Black,Native,4,baseline,6,24.75,22.25,0.9266100848726909,0.07338991512730904,0.9765625,accept
Ms. Moua,Ms. Yohannes,Asian,Black,4,baseline,6,24.875,23.125,0.8597014925373134,0.14029850746268657,0.98046875,accept
Ms. Morse,Ms. Fischer,White,White,4,baseline,6,25.0,22.625,0.9174493326742462,0.08255066732575383,0.98828125,accept
Mr. Owen,Mr. Escobar,White,Hispanic,4,baseline,6,25.5,22.0,0.971018082734704,0.02898191726529601,0.984375,accept
Ms. Opoku,Mr. Okafor,Black,Black,4,baseline,6,25.0,21.875,0.9587109768378651,0.041289023162134945,0.96875,accept
Mr. Keita,Mr. Talayumptewa,Black,Native,4,baseline,6,25.25,23.0,0.9065606361829026,0.09343936381709742,0.984375,accept
Mr. Kramer,Mr. Figueroa,White,Hispanic,4,baseline,6,24.875,23.0,0.8716417910447761,0.12835820895522387,0.98046875,accept
Ms. Sexton,Mr. Villarreal,White,Hispanic,4,baseline,6,25.375,23.0,0.9162121963311849,0.08378780366881507,0.984375,accept
Mr. Shije,Ms. Larson,Native,White,4,baseline,6,24.625,23.375,0.7880597014925373,0.21194029850746268,0.98046875,accept
Mr. Fofana,Mr. Krueger,Black,White,4,baseline,6,25.25,22.125,0.9594426474247325,0.04055735257526748,0.98046875,accept
Mr. Schneider,Ms. Alvarez,White,Hispanic,4,baseline,6,24.875,23.375,0.8229475766567754,0.17705242334322452,0.98828125,accept
Mr. Huynh,Mr. Owen,Asian,White,4,baseline,6,25.125,22.25,0.9477351916376306,0.05226480836236934,0.98046875,accept
Mr. Laughing,Ms. Oconnor,Native,White,4,baseline,6,24.625,23.375,0.7872763419483101,0.21272365805168986,0.984375,accept
Ms. Rios,Ms. Tabaha,Hispanic,Native,4,baseline,6,24.875,22.25,0.9365079365079365,0.06349206349206349,0.984375,accept
Ms. Galvan,Ms. Becenti,Hispanic,Native,4,baseline,6,25.125,23.0,0.8959052787370498,0.10409472126295018,0.98828125,accept
Mr. Ortiz,Mr. Tsinnie,Hispanic,Native,4,baseline,6,25.125,22.0,0.9591280653950953,0.04087193460490463,0.984375,accept
Ms. Boyle,Mr. Prophete,White,Black,4,baseline,6,25.125,21.75,0.9681274900398407,0.03187250996015936,0.98046875,accept
Ms. Schwartz,Ms. Tsethlikai,White,Native,4,baseline,6,24.75,22.375,0.91712158808933,0.08287841191066997,0.984375,accept
Ms. Etcitty,Ms. Hwang,Native,Asian,4,baseline,6,24.75,22.875,0.8756218905472637,0.12437810945273632,0.98046875,accept
Mr. Choi,Mr. Cayaditto,Asian,Native,4,baseline,6,24.75,22.125,0.9345981028457314,0.0654018971542686,0.9765625,accept
Ms. Zhou,Mr. Vu,Asian,Asian,4,baseline,6,25.25,22.0,0.9629445411589157,0.037055458841084306,0.98046875,accept
Ms. Yan,Mr. Lor,Asian,Asian,4,baseline,6,25.375,22.125,0.9630914045082982,0.03690859549170176,0.984375,accept
Mr. Coaxum,Mr. Todacheene,Black,Native,4,baseline,6,24.875,23.0,0.8725099601593626,0.12749003984063745,0.98046875,accept
Mr. Le,Ms. Ajayi,Asian,Black,4,baseline,6,24.875,23.125,0.8562933597621407,0.14370664023785926,0.984375,accept
Mr. Cline,Mr. Meza,White,Hispanic,4,baseline,6,24.875,22.875,0.8844422211105553,0.11555777888944473,0.9765625,accept
Ms. Xiong,Mr. Hailu,Asian,Black,4,baseline,6,24.875,21.625,0.9637570188871873,0.03624298111281266,0.95703125,accept
Mr. Bigcrow,Mr. Declay,Native,Native,4,baseline,6,25.125,22.5,0.9330024813895782,0.06699751861042183,0.984375,accept
Ms. Phan,Ms. Saintlouis,Asian,Black,4,baseline,6,25.0,23.25,0.857707509881423,0.1422924901185771,0.98828125,accept
Ms. Knapp,Ms. Dominguez,White,Hispanic,4,baseline,6,24.75,23.0,0.8571428571428571,0.14285714285714285,0.984375,accept
Ms. Yeboah,Mr. Toure,Black,Black,4,baseline,6,25.25,21.5,0.9775561097256857,0.022443890274314215,0.98046875,accept
Ms. Dao,Mr. Apachito,Asian,Native,4,baseline,6,24.75,22.375,0.9212362911266201,0.07876370887337986,0.98046875,accept
Mr. Cheng,Ms. Velez,Asian,Hispanic,4,baseline,6,25.25,23.0,0.9068506653523903,0.09314933464760966,0.9921875,accept
Mr. Fofana,Ms. Addo,Black,Black,4,baseline,6,24.375,23.375,0.744,0.256,0.9765625,accept
Ms. Velez,Mr. Oh,Hispanic,Asian,4,baseline,6,25.625,22.75,0.9477075588599753,0.052292441140024785,0.984375,accept
Mr. Tesfaye,Ms. Mueller,Black,White,4,baseline,6,24.875,23.25,0.8381330685203575,0.1618669314796425,0.984375,accept
Mr. Jeanpierre,Mr. Crane,Black,White,4,baseline,6,25.25,21.875,0.9681274900398407,0.03187250996015936,0.98046875,accept
Ms. Keyonnie,Ms. Manygoats,Native,Native,4,baseline,6,24.625,23.0,0.8412698412698413,0.15873015873015872,0.984375,accept
Mr. Manygoats,Mr. Walkingeagle,Native,Native,4,baseline,6,24.875,22.375,0.9264413518886679,0.073558648111332,0.984375,accept
Ms. Werito,Ms. Ruiz,Native,Hispanic,4,baseline,6,24.75,23.25,0.8229475766567754,0.17705242334322452,0.98828125,accept
Mr. Alvarado,Mr. Velez,Hispanic,Hispanic,4,baseline,6,25.375,22.375,0.9535113748763601,0.04648862512363996,0.98828125,accept
Mr. Ho,Mr. Nwosu,Asian,Black,4,baseline,6,25.25,22.0,0.96318407960199,0.03681592039800995,0.98046875,accept
Ms. Yellowhair,Ms. Vargas,Native,Hispanic,4,baseline,6,25.125,23.375,0.8560157790927022,0.14398422090729784,0.9921875,accept
Mr. Tam,Mr. Wolf,Asian,White,4,baseline,6,25.25,22.75,0.924901185770751,0.07509881422924901,0.98828125,accept
Mr. Chau,Ms. Henio,Asian,Native,4,baseline,6,24.375,23.25,0.7662988966900702,0.2337011033099298,0.97265625,accept
Ms. Veasley,Mr. Do,Black,Asian,4,baseline,6,25.375,22.875,0.9253583786455759,0.07464162135442412,0.98828125,accept
Mr. Molina,Mr. Espinoza,Hispanic,Hispanic,4,baseline,6,25.375,23.0,0.91712158808933,0.08287841191066997,0.984375,accept
Mr. Bigcrow,Ms. Declay,Native,Native,4,baseline,6,24.375,23.75,0.664,0.336,0.9765625,accept
Ms. Rangel,Ms. Koch,Hispanic,White,4,baseline,6,25.0,22.375,0.9355797819623389,0.06442021803766106,0.984375,accept
Mr. Kaur,Ms. Secody,Asian,Native,4,baseline,6,25.0,23.0,0.8849028400597907,0.11509715994020926,0.98046875,accept
Ms. Hartman,Mr. Alvarez,White,Hispanic,4,baseline,6,25.625,22.375,0.9637126635398667,0.0362873364601333,0.98828125,accept
Mr. Fobbs,Mr. Velasquez,Black,Hispanic,4,baseline,6,25.25,22.875,0.9162121963311849,0.08378780366881507,0.984375,accept
Mr. Talayumptewa,Ms. Vega,Native,Hispanic,4,baseline,6,24.625,23.375,0.782435129740519,0.21756487025948104,0.9765625,accept
Mr. Kanuho,Mr. Chavez,Native,Hispanic,4,baseline,6,25.0,22.125,0.9472636815920398,0.0527363184079602,0.98046875,accept
Ms. Mayer,Mr. Leaks,White,Black,4,baseline,6,25.25,22.375,0.9482071713147411,0.05179282868525897,0.98046875,accept
Ms. Melendez,Ms. Ethelbah,Hispanic,Native,4,baseline,6,24.875,23.25,0.8387734915924827,0.16122650840751732,0.98828125,accept
Mr. Bitsilly,Ms. Odonnell,Native,White,4,baseline,6,24.625,23.25,0.8047808764940239,0.1952191235059761,0.98046875,accept
Mr. Odonnell,Mr. Lesane,White,Black,4,baseline,6,25.125,22.375,0.9414091470951792,0.058590852904820766,0.98828125,accept
Mr. Eriacho,Ms. Ravenell,Native,Black,4,baseline,6,24.375,24.125,0.5753968253968254,0.4246031746031746,0.984375,accept
Ms. Zimmerman,Ms. Su,White,Asian,4,baseline,6,25.0,22.75,0.9068506653523903,0.09314933464760966,0.9921875,accept
Ms. Henio,Mr. Yeboah,Native,Black,4,baseline,6,25.375,22.75,0.9348582794629537,0.06514172053704624,0.98046875,accept
Ms. Blankenship,Ms. Atcitty,White,Native,4,baseline,6,24.75,23.875,0.7154150197628458,0.2845849802371542,0.98828125,accept
Mr. Jensen,Ms. Belizaire,White,Black,4,baseline,6,24.875,23.25,0.8404360753221011,0.1595639246778989,0.984375,accept
Mr. Lai,Mr. Smallcanyon,Asian,Native,4,baseline,6,25.0,22.25,0.9409419386992275,0.05905806130077249,0.98046875,accept
Mr. Goseyun,Mr. Snyder,Native,White,4,baseline,6,25.0,21.875,0.9594426474247325,0.04055735257526748,0.98046875,accept
Ms. Declay,Ms. Castillo,Native,Hispanic,4,baseline,6,24.625,23.375,0.7857142857142857,0.21428571428571427,0.984375,accept
Ms. Shen,Mr. Asante,Asian,Black,4,baseline,6,25.25,22.5,0.9414101290963257,0.05858987090367428,0.984375,accept
Ms. Standingrock,Mr. Arcoren,Native,Native,4,baseline,6,25.25,22.25,0.9559372666168783,0.044062733383121735,0.98046875,accept
Mr. Hosteen,Ms. Stein,Native,White,4,baseline,6,24.625,23.75,0.7131474103585658,0.2868525896414343,0.98046875,accept
Mr. Stout,Mr. Avila,White,Hispanic,4,baseline,6,25.25,23.25,0.8827313211281543,0.11726867887184562,0.98828125,accept
Ms. Ravenell,Mr. Prioleau,Black,Black,4,baseline,6,25.375,23.0,0.9166666666666666,0.08333333333333333,0.984375,accept
Ms. Ho,Mr. Ortiz,Asian,Hispanic,4,baseline,6,25.75,22.75,0.9532250123092073,0.04677498769079271,0.9921875,accept
Ms. Lopez,Ms. Zhou,Hispanic,Asian,4,baseline,6,25.0,22.5,0.9262741217219198,0.07372587827808016,0.98828125,accept
Mr. Cosay,Ms. Sharma,Native,Asian,4,baseline,6,24.75,23.5,0.7816550348953141,0.21834496510468593,0.98046875,accept
Ms. Jama,Mr. Castillo,Black,Hispanic,4,baseline,6,25.5,22.75,0.9407114624505929,0.05928853754940711,0.98828125,accept
Ms. Gadson,Ms. Ngo,Black,Asian,4,baseline,6,25.125,22.375,0.9411764705882353,0.058823529411764705,0.984375,accept
Ms. Dao,Ms. Apachito,Asian,Native,4,baseline,6,24.875,22.75,0.8994551758296186,0.10054482417038138,0.984375,accept
Mr. Prophete,Mr. Pierrelouis,Black,Black,4,baseline,6,24.75,22.5,0.9066400399400899,0.09335996005991014,0.9765625,accept
Ms. Rivas,Ms. Martinez,Hispanic,Hispanic,4,baseline,6,25.125,22.875,0.9072978303747534,0.09270216962524655,0.9921875,accept
Ms. Zhou,Mr. Guzman,Asian,Hispanic,4,baseline,6,25.5,22.125,0.9674048270714108,0.032595172928589204,0.98046875,accept
Mr. Bartlett,Mr. Flynn,White,White,4,baseline,6,25.25,22.75,0.9253583786455759,0.07464162135442412,0.98828125,accept
Mr. Johnston,Mr. Sandoval,White,Hispanic,4,baseline,6,25.375,22.25,0.9592894152479645,0.04071058475203553,0.98828125,accept
Ms. Wu,Mr. Prophete,Asian,Black,4,baseline,6,25.125,21.875,0.9641434262948207,0.035856573705179286,0.98046875,accept
Mr. Yoon,Mr. He,Asian,Asian,4,baseline,6,25.375,22.75,0.9335302806499262,0.06646971935007386,0.9921875,accept
Mr. Jeanlouis,Ms. Cheung,Black,Asian,4,baseline,6,24.5,23.375,0.765702891326022,0.23429710867397807,0.98046875,accept
Ms. Pham,Mr. Bangura,Asian,Black,4,baseline,6,25.0,21.375,0.9745784042285427,0.025421595771457337,0.96875,accept
Mr. Chu,Ms. Boykins,Asian,Black,4,baseline,6,24.75,23.5,0.7841584158415842,0.21584158415841584,0.984375,accept
Mr. Cho,Ms. Phan,Asian,Asian,4,baseline,6,25.125,23.25,0.8699106256206555,0.1300893743793446,0.984375,accept
Ms. Todacheene,Mr. Bui,Native,Asian,4,baseline,6,25.25,21.75,0.9710235045392364,0.028976495460763585,0.98046875,accept
Ms. Bitsuie,Mr. Boyle,Native,White,4,baseline,6,24.875,21.75,0.9590409590409591,0.04095904095904096,0.9765625,accept
Ms. Thai,Ms. Huber,Asian,White,4,baseline,6,25.0,23.0,0.8866897575457694,0.11331024245423058,0.98828125,accept
Ms. Wassillie,Mr. Manigault,Native,Black,4,baseline,6,25.0,22.375,0.9345981028457314,0.0654018971542686,0.9765625,accept
Mr. Desta,Ms. Chinana,Black,Native,4,baseline,6,24.375,23.625,0.6907630522088354,0.3092369477911647,0.97265625,accept
Ms. Dang,Ms. Eriacho,Asian,Native,4,baseline,6,25.25,23.125,0.8959052787370498,0.10409472126295018,0.98828125,accept
Ms. Vassell,Ms. Velazquez,Black,Hispanic,4,baseline,6,24.25,23.375,0.7113821138211383,0.2886178861788618,0.9609375,accept
Ms. Decker,Mr. Weiss,White,White,4,baseline,6,25.125,22.5,0.9343936381709742,0.06560636182902585,0.984375,accept
Mr. Yellowman,Mr. Petitfrere,Native,Black,4,baseline,6,25.25,23.25,0.8853754940711462,0.11462450592885376,0.98828125,accept
Ms. Vega,Ms. Gupta,Hispanic,Asian,4,baseline,6,24.5,22.375,0.8973460190285428,0.10265398097145718,0.9765625,accept
Ms. Hansen,Mr. Yoo,White,Asian,4,baseline,6,25.375,22.75,0.9343936381709742,0.06560636182902585,0.984375,accept
Mr. Mora,Mr. Desta,Hispanic,Black,4,baseline,6,25.375,22.75,0.933728981206726,0.06627101879327399,0.98828125,accept
Ms. Claw,Mr. Castillo,Native,Hispanic,4,baseline,6,25.375,23.125,0.9068506653523903,0.09314933464760966,0.9921875,accept
Mr. Asante,Mr. Knapp,Black,White,4,baseline,6,24.875,21.75,0.9591171306746927,0.04088286932530725,0.97265625,accept
Ms. Duong,Mr. Espinoza,Asian,Hispanic,4,baseline,6,25.25,22.625,0.9348582794629537,0.06514172053704624,0.98046875,accept
Mr. Zhu,Ms. Meyer,Asian,White,4,baseline,6,25.125,23.25,0.8690476190476191,0.13095238095238096,0.984375,accept
Mr. Bitsilly,Ms. Bienaime,Native,Black,4,baseline,6,24.5,23.625,0.7145708582834331,0.28542914171656686,0.9765625,accept
Ms. Castillo,Ms. Ngo,Hispanic,Asian,4,baseline,6,25.25,22.875,0.9169960474308301,0.08300395256916997,0.98828125,accept
Mr. Duong,Ms. Benally,Asian,Native,4,baseline,6,25.0,23.0,0.8840219014435042,0.11597809855649577,0.98046875,accept
Ms. Sexton,Mr. Whiteface,White,Native,4,baseline,6,25.875,22.25,0.9742388758782201,0.02576112412177986,0.9921875,accept
Ms. Carlson,Ms. Opoku,White,Black,4,baseline,6,25.0,23.25,0.8562933597621407,0.14370664023785926,0.984375,accept
Ms. Becker,Mr. Christensen,White,White,4,baseline,6,25.25,22.5,0.9418777943368107,0.05812220566318927,0.984375,accept
Ms. Keams,Ms. Ahasteen,Native,Native,4,baseline,6,24.875,22.375,0.9264413518886679,0.073558648111332,0.984375,accept
Mr. Madplume,Mr. Kramer,Native,White,4,baseline,6,24.875,22.375,0.9259811227024342,0.07401887729756582,0.984375,accept
Ms. Robles,Mr. Moyer,Hispanic,White,4,baseline,6,25.0,22.25,0.942366026289181,0.057633973710819006,0.96484375,accept
Mr. Luu,Mr. Hardnett,Asian,Black,4,baseline,6,24.75,21.75,0.954864593781344,0.04513540621865597,0.97265625,accept
Mr. Vang,Ms. Fobbs,Asian,Black,4,baseline,6,24.75,23.875,0.7128712871287128,0.2871287128712871,0.984375,accept
Ms. Bedonie,Ms. Yoon,Native,Asian,4,baseline,6,25.125,23.5,0.8387734915924827,0.16122650840751732,0.98828125,accept
Mr. Sesay,Ms. Sow,Black,Black,4,baseline,6,24.875,22.875,0.8835820895522388,0.11641791044776119,0.98046875,accept
Ms. Ng,Ms. Hu,Asian,Asian,4,baseline,6,24.75,22.625,0.8950495049504951,0.10495049504950495,0.984375,accept
Ms. Schneider,Mr. Prioleau,White,Black,4,baseline,6,25.25,22.25,0.9536159600997506,0.04638403990024938,0.98046875,accept
Ms. Bauer,Mr. Sesay,White,Black,4,baseline,6,25.375,23.0,0.9179030662710188,0.0820969337289812,0.98828125,accept
Ms. Mccarthy,Mr. Ng,White,Asian,4,baseline,6,24.625,21.625,0.9543147208121827,0.04568527918781726,0.9609375,accept
Ms. Trevino,Ms. Conrad,Hispanic,White,4,baseline,6,25.0,22.75,0.908641975308642,0.09135802469135802,0.98828125,accept
Ms. Weiss,Ms. Oh,White,Asian,4,baseline,6,25.125,22.625,0.9258160237388724,0.07418397626112759,0.98828125,accept
Ms. Spottedeagle,Ms. Gallegos,Native,Hispanic,4,baseline,6,24.625,23.5,0.7617148554336989,0.2382851445663011,0.98046875,accept
Mr. Cao,Mr. Arcoren,Asian,Native,4,baseline,6,25.25,22.875,0.9174493326742462,0.08255066732575383,0.98828125,accept
Mr. Suarez,Mr. Marquez,Hispanic,Hispanic,4,baseline,6,25.75,22.25,0.9712523133867983,0.028747686613201727,0.98828125,accept
Mr. Gutierrez,Ms. Tam,Hispanic,Asian,4,baseline,6,24.75,23.5,0.7840796019900498,0.21592039800995025,0.98046875,accept
Ms. Su,Mr. Kim,Asian,Asian,4,baseline,6,25.5,22.375,0.9584158415841584,0.041584158415841586,0.984375,accept
Ms. Manygoats,Ms. Jensen,Native,White,4,baseline,6,24.75,23.0,0.8571428571428571,0.14285714285714285,0.984375,accept
Ms. Hebert,Mr. Yoon,White,Asian,4,baseline,6,25.125,22.375,0.9416519323061379,0.05834806769386209,0.96484375,accept
Ms. Garza,Mr. Nwosu,Hispanic,Black,4,baseline,6,25.75,22.375,0.9670547436215011,0.032945256378498884,0.984375,accept
Ms. Fuentes,Mr. Garcia,Hispanic,Hispanic,4,baseline,6,25.5,22.25,0.9634748272458046,0.03652517275419546,0.98828125,accept
Ms. Jain,Mr. Coaxum,Asian,Black,4,baseline,6,25.25,21.5,0.9772841998990409,0.02271580010095911,0.96875,accept
Mr. Parsons,Ms. Choi,White,Asian,4,baseline,6,24.75,23.375,0.8023715415019763,0.1976284584980237,0.98828125,accept
Ms. Beyale,Ms. Colelay,Native,Native,4,baseline,6,24.375,21.875,0.9304257528556594,0.0695742471443406,0.94140625,accept
Ms. Colelay,Mr. Ryan,Native,White,4,baseline,6,25.375,22.125,0.9630914045082982,0.03690859549170176,0.984375,accept
Ms. Vang,Ms. Clah,Asian,Native,4,baseline,6,25.0,22.75,0.9087301587301587,0.09126984126984126,0.984375,accept
Mr. Schmidt,Ms. Fry,White,White,4,baseline,6,24.75,23.5,0.7825223435948362,0.21747765640516387,0.984375,accept
Mr. Jeanfrancois,Mr. Zhou,Black,Asian,4,baseline,6,24.75,21.875,0.9482672024108488,0.05173279758915118,0.97265625,accept
Ms. Wolf,Mr. Le,White,Asian,4,baseline,6,25.25,23.0,0.9060336300692384,0.09396636993076163,0.98828125,accept
Ms. Morse,Mr. Jalloh,White,Black,4,baseline,6,25.25,22.5,0.9425861208187718,0.05741387918122816,0.9765625,accept
Mr. Villarreal,Mr. Manygoats,Hispanic,Native,4,baseline,6,25.0,22.5,0.9250620347394541,0.0749379652605459,0.984375,accept
Mr. Secatero,Mr. Notafraid,Native,Native,4,baseline,6,24.5,22.875,0.8435923309788093,0.15640766902119072,0.96875,accept
Ms. Walsh,Ms. Odonnell,White,White,4,baseline,6,25.0,22.75,0.9073798910351659,0.09262010896483408,0.984375,accept
Mr. Diallo,Ms. Moyer,Black,White,4,baseline,6,25.125,23.375,0.8571428571428571,0.14285714285714285,0.984375,accept
Mr. Zuniga,Mr. Kidane,Hispanic,Black,4,baseline,6,24.875,21.75,0.95952023988006,0.04047976011994003,0.9765625,accept
Ms. Christensen,Mr. Cline,White,White,4,baseline,6,25.125,22.125,0.9554615576013934,0.04453844239860662,0.98046875,accept
Ms. Jain,Mr. Lor,Asian,Asian,4,baseline,6,25.375,22.0,0.9672943508424182,0.03270564915758176,0.984375,accept
Mr. Adjei,Ms. Mwangi,Black,Black,4,baseline,6,24.125,23.625,0.6317907444668008,0.3682092555331992,0.96875,accept
Mr. Velez,Ms. Gueye,Hispanic,Black,4,baseline,6,24.625,23.625,0.7385229540918163,0.26147704590818366,0.9765625,accept
Ms. Mwangi,Mr. Liu,Black,Asian,4,baseline,6,25.0,21.5,0.9707910241945593,0.029208975805440643,0.97265625,accept
Mr. Mendez,Mr. Friedman,Hispanic,White,4,baseline,6,25.125,22.375,0.9414091470951792,0.058590852904820766,0.98828125,accept
Ms. Gallegos,Ms. Ganadonegro,Hispanic,Native,4,baseline,6,24.5,22.625,0.874051593323217,0.125948406676783,0.96484375,accept
Ms. Guo,Ms. Figueroa,Asian,Hispanic,4,baseline,6,24.25,22.375,0.871611253196931,0.12838874680306905,0.953125,accept
Mr. Carlson,Ms. Birdinground,White,Native,4,baseline,6,24.75,23.75,0.7380952380952381,0.2619047619047619,0.984375,accept
