proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Estrada,Mr. Bah,Hispanic,Black,4,baseline,6,29.5,23.375,0.9978118161925602,0.002188183807439825,5.3085386753082275e-08,accept
Ms. Han,Mr. Donovan,Asian,White,4,baseline,6,31.625,24.75,0.9989589324325309,0.0010410675674691866,1.996755599975586e-06,accept
Mr. Hardnett,Mr. Cardenas,Black,Hispanic,4,baseline,6,33.25,24.875,0.9997628910554137,0.0002371089445862449,5.841255187988281e-05,accept
Ms. Bui,Ms. Ayze,Asian,Native,4,baseline,6,36.75,27.125,0.9999339489991159,6.60510008840266e-05,2.753734588623047e-05,accept
Mr. Trinh,Ms. Gueye,Asian,Black,4,baseline,6,34.25,27.125,0.9992003350976734,0.000799664902326644,9.775161743164062e-05,accept
Ms. Stark,Mr. Krueger,White,White,4,baseline,6,31.75,24.875,0.9989644148944153,0.0010355851055846553,2.905726432800293e-06,accept
Mr. Velez,Ms. Ryan,Hispanic,White,4,baseline,6,33.0,26.0,0.999099369558691,0.0009006304413089162,1.704692840576172e-05,accept
Ms. Jacobson,Ms. Carlson,White,White,4,baseline,6,35.25,25.0,0.9999646185526158,3.538144738424959e-05,0.000263214111328125,accept
Mr. Cao,Mr. Gallagher,Asian,White,4,baseline,6,32.0,26.125,0.9972175848636616,0.0027824151363383415,2.9355287551879883e-06,accept
Mr. Alvarez,Ms. Cisse,Hispanic,Black,4,baseline,6,34.5,26.375,0.9997051353527845,0.00029486464721551137,4.696846008300781e-05,accept
Ms. Sow,Mr. Gonzalez,Black,Hispanic,4,baseline,6,33.0,25.875,0.9991877380085867,0.0008122619914132304,1.3783574104309082e-06,accept
Ms. Shije,Ms. Tan,Native,Asian,4,baseline,6,34.0,25.5,0.9997971803349827,0.00020281966501738117,6.16908073425293e-06,accept
Mr. Mccarthy,Ms. Kallestewa,White,Native,4,baseline,6,33.25,28.125,0.9940916353907324,0.005908364609267585,0.00010013580322265625,accept
Mr. Mendez,Ms. Robles,Hispanic,Hispanic,4,baseline,6,35.0,27.875,0.9992021219243956,0.0007978780756043388,2.1576881408691406e-05,accept
Mr. Kameroff,Ms. Becenti,Native,Native,4,baseline,6,32.25,25.0,0.9992977072539225,0.0007022927460774553,1.0311603546142578e-05,accept
Mr. Petersen,Ms. Mwangi,White,Black,4,baseline,6,29.875,29.25,0.653250773993808,0.34674922600619196,2.4139881134033203e-06,accept
Ms. Garza,Ms. Luu,Hispanic,Asian,4,baseline,6,35.5,24.625,0.9999811553990485,1.8844600951511716e-05,0.00020694732666015625,accept
Ms. Krueger,Mr. Shin,White,Asian,4,baseline,6,30.875,24.5,0.9982902998159344,0.0017097001840655943,1.996755599975586e-06,accept
Ms. Martinez,Ms. Desta,Hispanic,Black,4,baseline,6,37.0,26.125,0.9999811220406137,1.8877959386270442e-05,0.00020503997802734375,accept
Mr. Diallo,Ms. Dong,Black,Asian,4,baseline,6,33.0,26.0,0.9990870914734343,0.0009129085265656381,1.0192394256591797e-05,accept
Ms. Flores,Ms. Weiss,Hispanic,White,4,baseline,6,33.0,27.0,0.9975286687500817,0.002471331249918276,3.552436828613281e-05,accept
Ms. Todacheenie,Mr. Mayweather,Native,Black,4,baseline,6,32.5,23.75,0.9998404621193431,0.00015953788065694736,1.6689300537109375e-05,accept
Ms. Yi,Mr. Zheng,Asian,Asian,4,baseline,6,30.75,24.0,0.9988258027533539,0.0011741972466461413,3.9301812648773193e-07,accept
Mr. Attakai,Ms. Abebe,Native,Black,4,baseline,6,31.375,26.875,0.9890846212039338,0.01091537879606614,4.32133674621582e-06,accept
Ms. Juarez,Mr. Zimmerman,Hispanic,White,4,baseline,6,32.0,23.125,0.9998579617438872,0.00014203825611281977,1.0192394256591797e-05,accept
Ms. Flynn,Mr. Walsh,White,White,4,baseline,6,31.0,24.375,0.9986755604787246,0.0013244395212753148,4.827976226806641e-06,accept
Ms. Bauer,Mr. Cowboy,White,Native,4,baseline,6,31.75,23.5,0.999736746218124,0.000263253781875936,1.6689300537109375e-05,accept
Ms. Spottedhorse,Mr. Han,Native,Asian,4,baseline,6,31.375,24.375,0.9990783104018068,0.0009216895981931562,7.0035457611083984e-06,accept
Ms. Fischer,Ms. Jeanfrancois,White,Black,4,baseline,6,34.0,27.125,0.9989728484928075,0.0010271515071924057,6.198883056640625e-06,accept
Ms. Tsosie,Ms. Kamara,Native,Black,4,baseline,6,35.5,26.5,0.9998786979239263,0.00012130207607373057,7.724761962890625e-05,accept
Ms. Dong,Mr. Bitsie,Asian,Native,4,baseline,6,32.5,25.0,0.9994441502282485,0.000555849771751452,8.307397365570068e-07,accept
Ms. Jalloh,Mr. Coaxum,Black,Black,4,baseline,6,32.0,24.0,0.9996563282911547,0.0003436717088453129,2.9206275939941406e-06,accept
Mr. Yi,Ms. Ibarra,Asian,Hispanic,4,baseline,6,33.25,25.25,0.9996682684561214,0.0003317315438786052,9.822845458984375e-05,accept
Mr. Case,Mr. Delgarito,White,Native,4,baseline,6,31.125,22.625,0.9997854981989245,0.00021450180107546765,3.147125244140625e-05,accept
Mr. Peshlakai,Mr. Espinoza,Native,Hispanic,4,baseline,6,31.875,24.875,0.9990814466501359,0.0009185533498641208,2.4437904357910156e-05,accept
Ms. Jeanpierre,Mr. Mehta,Black,Asian,4,baseline,6,31.625,24.625,0.9990883870363709,0.0009116129636291065,7.37607479095459e-07,accept
Ms. Koch,Mr. Han,White,Asian,4,baseline,6,31.0,25.375,0.9963817011871932,0.003618298812806822,1.862645149230957e-07,accept
Mr. Velasquez,Mr. Haskie,Hispanic,Native,4,baseline,6,31.25,24.25,0.9990840667436581,0.0009159332563418422,2.9206275939941406e-06,accept
Ms. Atcitty,Mr. Kang,Native,Asian,4,baseline,6,32.25,24.75,0.9994435500909067,0.0005564499090933438,3.0547380447387695e-07,accept
Ms. Reilly,Mr. Tran,White,Asian,4,baseline,6,32.25,23.625,0.9998183042834307,0.00018169571656936464,7.927417755126953e-06,accept
Mr. Zhao,Ms. Becker,Asian,White,4,baseline,6,31.5,25.125,0.99831139389303,0.0016886061069699317,6.22868537902832e-06,accept
Ms. Ortiz,Ms. Cho,Hispanic,Asian,4,baseline,6,34.0,26.75,0.9992923959783209,0.000707604021679121,3.7401914596557617e-06,accept
Mr. Vazquez,Ms. Littlelight,Hispanic,Native,4,baseline,6,32.75,25.375,0.9993827714091276,0.0006172285908724025,2.205371856689453e-05,accept
Ms. Ma,Mr. Duffy,Asian,White,4,baseline,6,33.0,24.125,0.9998598648373754,0.00014013516262459597,4.827976226806641e-06,accept
Ms. Yang,Ms. Hess,Asian,White,4,baseline,6,33.75,25.125,0.9998214323744743,0.0001785676255256687,3.552436828613281e-05,accept
Mr. Yoon,Ms. He,Asian,Asian,4,baseline,6,32.25,25.875,0.9983060968327667,0.001693903167233332,4.76837158203125e-06,accept
Ms. Castillo,Ms. Chinana,Hispanic,Native,4,baseline,6,33.25,24.0,0.9999061528602938,9.384713970614906e-05,0.0001010894775390625,accept
Ms. Belizaire,Ms. Phan,Black,Asian,4,baseline,6,36.25,27.625,0.9998210807743624,0.00017891922563759144,4.553794860839844e-05,accept
Mr. Dinh,Ms. Su,Asian,Asian,4,baseline,6,34.5,27.125,0.9993764740965652,0.0006235259034348145,4.827976226806641e-06,accept
Mr. Hoang,Mr. Yan,Asian,Asian,4,baseline,6,32.0,26.375,0.9964254507903726,0.0035745492096274523,6.891787052154541e-08,accept
Mr. Soto,Ms. He,Hispanic,Asian,4,baseline,6,33.5,26.25,0.9992972463719193,0.0007027536280806847,7.581710815429688e-05,accept
Mr. Zhang,Mr. Opoku,Asian,Black,4,baseline,6,30.25,23.75,0.9984981282643294,0.0015018717356705745,6.48200511932373e-07,accept
Ms. Kwon,Mr. Cervantes,Asian,Hispanic,4,baseline,6,31.875,23.25,0.9998177415575286,0.0001822584424714245,8.940696716308594e-06,accept
Ms. Aguilar,Mr. Ryan,Hispanic,White,4,baseline,6,31.375,23.75,0.9995119570522206,0.0004880429477794046,4.26173210144043e-06,accept
Ms. Haskie,Ms. Asare,Native,Black,4,baseline,6,35.5,25.875,0.999933804712635,6.619528736500973e-05,0.0001239776611328125,accept
Mr. Mwangi,Mr. Abebe,Black,Black,4,baseline,6,30.625,23.375,0.999283162758197,0.0007168372418030565,1.2069940567016602e-06,accept
Mr. Bitsilly,Ms. Dinh,Native,Asian,4,baseline,6,33.25,28.0,0.9948408710217755,0.005159128978224455,1.043081283569336e-05,accept
Mr. Diaz,Ms. Wang,Hispanic,Asian,4,baseline,6,33.25,26.125,0.999198634850899,0.0008013651491010569,6.16908073425293e-06,accept
Mr. Henio,Ms. Espinoza,Native,Hispanic,4,baseline,6,33.75,26.75,0.9990946408009352,0.0009053591990647551,1.3232231140136719e-05,accept
Mr. Petitfrere,Mr. Orozco,Black,Hispanic,4,baseline,6,33.25,25.125,0.9997001457431156,0.00029985425688444455,1.6689300537109375e-05,accept
Ms. Tsinnijinnie,Ms. Mcmahon,Native,White,4,baseline,6,34.0,27.625,0.9983010455981117,0.001698954401888234,1.0192394256591797e-05,accept
Ms. Keams,Ms. Guo,Native,Asian,4,baseline,6,34.25,27.125,0.9992004011546749,0.0007995988453250572,1.0728836059570312e-06,accept
Ms. Ulysse,Ms. Fofana,Black,Black,4,baseline,6,32.25,24.0,0.999742278200071,0.0002577217999290507,7.677078247070312e-05,accept
Mr. Pan,Mr. Cabrera,Asian,Hispanic,4,baseline,6,33.5,25.25,0.9997371484360332,0.0002628515639668056,1.0654330253601074e-06,accept
Mr. Chinana,Ms. Pena,Native,Hispanic,4,baseline,6,34.0,26.5,0.9994462288182523,0.0005537711817477018,1.6808509826660156e-05,accept
Mr. Fluellen,Mr. Shaffer,Black,White,4,baseline,6,30.125,26.5,0.9740932642487047,0.025906735751295335,3.594905138015747e-07,accept
Mr. Fofana,Ms. Molina,Black,Hispanic,4,baseline,6,33.5,24.25,0.9999042385601052,9.576143989481127e-05,5.8650970458984375e-05,accept
Ms. Zhou,Ms. Guzman,Asian,Hispanic,4,baseline,6,34.75,25.625,0.9998913394570248,0.00010866054297524474,5.8650970458984375e-05,accept
Mr. Shah,Ms. Chiu,Asian,Asian,4,baseline,6,31.5,25.0,0.998497989243665,0.0015020107563350938,4.798173904418945e-06,accept
Mr. Lara,Mr. Robles,Hispanic,Hispanic,4,baseline,6,33.0,26.625,0.9982888269260923,0.0017111730739076784,1.0654330253601074e-06,accept
Mr. Begaye,Ms. Gao,Native,Asian,4,baseline,6,33.75,26.0,0.9995718664908465,0.0004281335091534944,1.0192394256591797e-05,accept
Ms. Schneider,Mr. Schwartz,White,White,4,baseline,6,30.875,23.5,0.9993702219237843,0.0006297780762156593,6.973743438720703e-06,accept
Mr. Boyle,Mr. Ramirez,White,Hispanic,4,baseline,6,30.375,24.125,0.998076973736203,0.001923026263797055,3.3080577850341797e-06,accept
Mr. Cayaditto,Ms. Zheng,Native,Asian,4,baseline,6,33.5,25.625,0.9996200060274906,0.0003799939725094016,3.552436828613281e-05,accept
Mr. Song,Ms. Njoroge,Asian,Black,4,baseline,6,31.25,27.0,0.9860018222479914,0.013998177752008614,1.4081597328186035e-06,accept
Ms. Liu,Ms. Altaha,Asian,Native,4,baseline,6,32.75,25.0,0.9995685456082433,0.00043145439175668314,3.725290298461914e-06,accept
Mr. Mora,Mr. Gallegos,Hispanic,Hispanic,4,baseline,6,31.5,24.625,0.9989389012493582,0.0010610987506417936,1.0192394256591797e-05,accept
Ms. Lu,Mr. Mondesir,Asian,Black,4,baseline,6,31.875,22.875,0.9998758282818021,0.00012417171819792972,2.5779008865356445e-06,accept
Ms. Fuentes,Ms. Klein,Hispanic,White,4,baseline,6,32.5,24.375,0.9997054747664627,0.0002945252335373889,6.198883056640625e-06,accept
Ms. Kramer,Mr. Weber,White,White,4,baseline,6,29.25,25.375,0.979757085020243,0.020242914979757085,1.150183379650116e-07,accept
Ms. Haskie,Mr. Ibarra,Native,Hispanic,4,baseline,6,31.5,21.25,0.9999637488891697,3.625111083029585e-05,3.552436828613281e-05,accept
Mr. Spottedeagle,Ms. Arcoren,Native,Native,4,baseline,6,30.5,29.125,0.8021978021978022,0.1978021978021978,1.0848045349121094e-05,accept
Ms. Ganadonegro,Ms. Huynh,Native,Asian,4,baseline,6,35.75,27.25,0.9998026729263834,0.0001973270736166859,0.00010204315185546875,accept
Mr. Koroma,Ms. Louissaint,Black,Black,4,baseline,6,31.375,27.375,0.9822367486144664,0.01776325138553361,2.6226043701171875e-05,accept
Mr. Ho,Ms. Nwosu,Asian,Black,4,baseline,6,33.25,25.375,0.9996188846022693,0.0003811153977306918,1.3053417205810547e-05,accept
Ms. Chery,Mr. Flynn,Black,White,4,baseline,6,33.25,24.875,0.999769475896671,0.00023052410332903924,4.827976226806641e-06,accept
Ms. Etcitty,Ms. Schwartz,Native,White,4,baseline,6,33.75,26.75,0.999091749195861,0.0009082508041390853,5.8650970458984375e-05,accept
Mr. Alvarado,Mr. Mekonnen,Hispanic,Black,4,baseline,6,30.125,21.5,0.9998161072532553,0.00018389274674466055,3.3229589462280273e-06,accept
Mr. Hsu,Mr. Conrad,Asian,White,4,baseline,6,30.875,25.125,0.996829772570641,0.003170227429359063,2.1141022443771362e-07,accept
Ms. Zheng,Mr. Klein,Asian,White,4,baseline,6,30.375,22.75,0.9995062849360157,0.0004937150639843373,2.562999725341797e-06,accept
Ms. Juarez,Mr. Garcia,Hispanic,Hispanic,4,baseline,6,31.25,22.625,0.9998188649711007,0.00018113502889927053,3.7550926208496094e-06,accept
Mr. Notah,Ms. Rios,Native,Hispanic,4,baseline,6,35.0,26.25,0.9998424431519358,0.00015755684806415893,1.3113021850585938e-05,accept
Ms. Ramirez,Mr. Secody,Hispanic,Native,4,baseline,6,30.5,24.25,0.998071379689347,0.001928620310653035,8.754432201385498e-08,accept
Mr. Chery,Mr. Do,Black,Asian,4,baseline,6,32.25,24.375,0.9996173836070592,0.000382616392940831,1.7583370208740234e-06,accept
Mr. Tabaha,Ms. Kidane,Native,Black,4,baseline,6,31.625,26.375,0.9948078241844366,0.005192175815563465,7.12275505065918e-06,accept
Mr. Ajayi,Ms. Secody,Black,Native,4,baseline,6,30.625,26.0,0.9903170685399658,0.009682931460034174,1.2293457984924316e-06,accept
Mr. Wolfe,Ms. Tang,White,Asian,4,baseline,6,33.0,25.125,0.9996206162877637,0.00037938371223634494,1.3113021850585938e-05,accept
Ms. Dominguez,Mr. Vargas,Hispanic,Hispanic,4,baseline,6,31.875,23.625,0.9997359176062932,0.0002640823937068365,5.453824996948242e-06,accept
Ms. Atcitty,Ms. Howe,Native,White,4,baseline,6,33.25,25.875,0.999377050541966,0.0006229494580339715,1.6808509826660156e-05,accept
Ms. Whitehat,Mr. Espinoza,Native,Hispanic,4,baseline,6,32.5,23.5,0.9998762135186956,0.00012378648130434596,1.6808509826660156e-05,accept
Ms. Le,Mr. Phan,Asian,Asian,4,baseline,6,32.0,23.375,0.9998193685711078,0.00018063142889224114,3.725290298461914e-06,accept
Ms. Becenti,Ms. Begay,Native,Native,4,baseline,6,34.5,29.125,0.9953917050691244,0.004608294930875576,1.817941665649414e-06,accept
Mr. Zhou,Ms. Parsons,Asian,White,4,baseline,6,32.25,25.375,0.9989815499737347,0.0010184500262652902,2.1696090698242188e-05,accept
Ms. Smallcanyon,Ms. Oneill,Native,White,4,baseline,6,34.75,26.0,0.9998415254453902,0.0001584745546098203,4.553794860839844e-05,accept
Mr. Weiss,Ms. Oh,White,Asian,4,baseline,6,31.375,26.625,0.9914927912599624,0.008507208740037612,2.592802047729492e-06,accept
Ms. Medina,Ms. Castaneda,Hispanic,Hispanic,4,baseline,6,35.25,27.875,0.9993731700930724,0.0006268299069276607,5.8650970458984375e-05,accept
Ms. Bangura,Ms. Bui,Black,Asian,4,baseline,6,37.0,27.875,0.9998908884454563,0.0001091115545437565,7.867813110351562e-06,accept
Mr. Jain,Mr. Mccarthy,Asian,White,4,baseline,6,31.375,24.0,0.9993674432054364,0.0006325567945636262,2.0116567611694336e-06,accept
Ms. Song,Ms. Secody,Asian,Native,4,baseline,6,33.75,26.375,0.9993741181961874,0.0006258818038125749,1.3709068298339844e-06,accept
Mr. Robles,Ms. Chasinghawk,Hispanic,Native,4,baseline,6,34.5,28.875,0.9964287147385739,0.0035712852614261065,4.649162292480469e-05,accept
Ms. Jeanbaptiste,Ms. Sexton,Black,White,4,baseline,6,35.75,27.25,0.9997962779894797,0.00020372201052031727,0.0001239776611328125,accept
Ms. Castaneda,Ms. Becker,Hispanic,White,4,baseline,6,33.0,25.375,0.9995166250621732,0.0004833749378267743,6.22868537902832e-06,accept
Mr. Fuentes,Mr. Bah,Hispanic,Black,4,baseline,6,29.25,23.625,0.9964254507903726,0.0035745492096274523,6.891787052154541e-08,accept
Mr. Manuelito,Ms. Gutierrez,Native,Hispanic,4,baseline,6,35.5,28.625,0.9989759289402481,0.0010240710597518513,2.1576881408691406e-05,accept
Ms. Tesfaye,Mr. Yellowhair,Black,Native,4,baseline,6,34.0,21.875,0.9999943965212914,5.603478708548158e-06,0.0003376007080078125,accept
Mr. Bartlett,Mr. Pena,White,Hispanic,4,baseline,6,32.0,24.25,0.9995640554218238,0.0004359445781762353,6.139278411865234e-06,accept
Mr. Okeke,Mr. Cowboy,Black,Native,4,baseline,6,32.5,26.375,0.9978097817827483,0.0021902182172517676,1.2993812561035156e-05,accept
Mr. Guerrero,Mr. Cowboy,Hispanic,Native,4,baseline,6,31.75,24.25,0.9994442109829332,0.0005557890170667896,2.1457672119140625e-05,accept
Mr. Mekonnen,Mr. Benally,Black,Native,4,baseline,6,33.25,27.25,0.9975142761168962,0.002485723883103796,6.48200511932373e-07,accept
Mr. Mahoney,Mr. Robles,White,Hispanic,4,baseline,6,32.25,24.875,0.9993687688306107,0.0006312311693893175,1.2993812561035156e-05,accept
Mr. Mahoney,Ms. Robles,White,Hispanic,4,baseline,6,34.0,26.5,0.9994509851765998,0.0005490148234002318,7.62939453125e-05,accept
Mr. Bauer,Mr. Galvan,White,Hispanic,4,baseline,6,32.25,24.75,0.9994430952421962,0.0005569047578038432,1.0132789611816406e-05,accept
Ms. Keller,Mr. Atcitty,White,Native,4,baseline,6,32.0,23.625,0.9997683269899057,0.000231673010094324,1.7583370208740234e-06,accept
Mr. Gishie,Ms. Chasinghawk,Native,Native,4,baseline,6,34.5,28.75,0.9968526298839133,0.003147370116086721,0.00012683868408203125,accept
Ms. Becker,Mr. Jain,White,Asian,4,baseline,6,30.875,24.125,0.9988294966835739,0.0011705033164260631,2.7008354663848877e-07,accept
Ms. Wauneka,Ms. Ryan,Native,White,4,baseline,6,37.5,27.75,0.9999419983222798,5.800167772017047e-05,1.6808509826660156e-05,accept
Ms. Bitsie,Ms. Ryan,Native,White,4,baseline,6,34.5,26.75,0.9995729363675188,0.0004270636324812397,6.198883056640625e-06,accept
Mr. Dong,Mr. Obrien,Asian,White,4,baseline,6,29.375,24.625,0.9913979231639193,0.008602076836080743,2.123415470123291e-07,accept
Mr. Lozano,Mr. Roth,Hispanic,White,4,baseline,6,32.75,24.75,0.9996618052625891,0.00033819473741096237,1.6689300537109375e-05,accept
Mr. Hailu,Mr. Ngo,Black,Asian,4,baseline,6,32.75,25.75,0.9990844438690107,0.000915556130989263,3.9301812648773193e-07,accept
Mr. Truong,Ms. Macias,Asian,Hispanic,4,baseline,6,31.125,27.5,0.9742478941034898,0.025752105896510228,1.5497207641601562e-05,accept
Ms. Martinez,Mr. Mahoney,Hispanic,White,4,baseline,6,30.125,22.5,0.9995119570522206,0.0004880429477794046,9.000301361083984e-06,accept
Mr. Salinas,Mr. Eriacho,Hispanic,Native,4,baseline,6,32.25,24.5,0.9995640554218238,0.0004359445781762353,6.139278411865234e-06,accept
Ms. Choi,Ms. Asante,Asian,Black,4,baseline,6,34.0,27.25,0.9988367584335014,0.0011632415664986429,4.798173904418945e-06,accept
Ms. Zhu,Ms. Trinh,Asian,Asian,4,baseline,6,34.75,25.875,0.9998601125007593,0.00013988749924065053,1.3053417205810547e-05,accept
Ms. Decker,Mr. Leaks,White,Black,4,baseline,6,32.75,22.875,0.9999475955964963,5.240440350368173e-05,4.553794860839844e-05,accept
Mr. Whiteface,Mr. Gomez,Native,Hispanic,4,baseline,6,33.0,23.875,0.9998887129836049,0.00011128701639509045,1.0132789611816406e-05,accept
Mr. Chasinghawk,Ms. Henio,Native,Native,4,baseline,6,33.0,25.125,0.9996247418460077,0.00037525815399230063,2.2172927856445312e-05,accept
Mr. Dong,Ms. Cheung,Asian,Asian,4,baseline,6,32.75,25.75,0.999087410896398,0.0009125891036019934,2.765655517578125e-05,accept
Mr. Spottedhorse,Mr. Perez,Native,Hispanic,4,baseline,6,36.0,27.5,0.999795327710657,0.0002046722893429413,4.798173904418945e-06,accept
Mr. Gallegos,Mr. Obrien,Hispanic,White,4,baseline,6,31.875,25.375,0.9984894600383272,0.0015105399616728668,2.5779008865356445e-06,accept
Ms. Liu,Ms. Hebert,Asian,White,4,baseline,6,34.5,25.375,0.9998910497804202,0.00010895021957974705,3.552436828613281e-05,accept
Ms. Yi,Mr. Ibarra,Asian,Hispanic,4,baseline,6,31.375,21.5,0.9999480913504145,5.190864958547011e-05,1.1563301086425781e-05,accept
Ms. Decker,Mr. Rojas,White,Hispanic,4,baseline,6,32.25,23.5,0.999840803200917,0.00015919679908302643,6.16908073425293e-06,accept
Mr. Foley,Ms. Maldonado,White,Hispanic,4,baseline,6,33.25,24.875,0.9997717191654053,0.00022828083459473127,0.0002651214599609375,accept
Ms. Thao,Mr. Olsen,Asian,White,4,baseline,6,31.625,23.375,0.9997359176062932,0.0002640823937068365,5.453824996948242e-06,accept
Ms. Appiah,Ms. Desir,Black,Black,4,baseline,6,34.5,26.375,0.9997099460216621,0.00029005397833792,9.870529174804688e-05,accept
Ms. Dang,Ms. Hsu,Asian,Asian,4,baseline,6,34.0,27.5,0.9984953860658543,0.0015046139341456956,2.250075340270996e-06,accept
Mr. Vue,Mr. Okafor,Asian,Black,4,baseline,6,31.75,23.875,0.9996172896340956,0.00038271036590438896,7.867813110351562e-06,accept
Mr. Phan,Mr. Zhu,Asian,Asian,4,baseline,6,32.75,25.125,0.9995119570522206,0.0004880429477794046,6.48200511932373e-07,accept
Ms. Bitsuie,Mr. Poorbear,Native,Native,4,baseline,6,32.5,24.375,0.9997016949152543,0.0002983050847457627,1.0192394256591797e-05,accept
Mr. Olanna,Mr. Hurley,Native,White,4,baseline,6,31.25,24.75,0.9984975572868472,0.0015024427131528411,2.9206275939941406e-06,accept
Ms. Filsaime,Mr. Stein,Black,White,4,baseline,6,32.25,24.625,0.9995098988085187,0.0004901011914813,1.7657876014709473e-06,accept
Ms. Blueeyes,Ms. Apachito,Native,Native,4,baseline,6,33.0,24.375,0.999822603695236,0.00017739630476401325,0.000164031982421875,accept
Mr. Lo,Ms. Hernandez,Asian,Hispanic,4,baseline,6,32.25,26.75,0.9959404600811907,0.0040595399188092015,6.198883056640625e-06,accept
Ms. Alvarez,Mr. Ruiz,Hispanic,Hispanic,4,baseline,6,30.75,22.875,0.9996146633442083,0.00038533665579160994,7.927417755126953e-06,accept
Ms. Guzman,Ms. Lara,Hispanic,Hispanic,4,baseline,6,33.5,25.5,0.9996676636756398,0.00033233632436025255,1.6808509826660156e-05,accept
