proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Etsitty,Mr. Vu,Native,Asian,2,baseline,8,33.75,30.625,0.9579416130628402,0.042058386937159825,1.1781230568885803e-07,accept
Mr. Wassillie,Ms. Moyer,Native,White,2,baseline,8,32.0,28.0,0.9822197267452741,0.01778027325472581,4.976987838745117e-06,accept
Ms. Rosales,Mr. Begum,Hispanic,Asian,2,baseline,8,31.5,24.0,0.9994453049458794,0.0005546950541206568,4.798173904418945e-06,accept
Ms. Littlelight,Mr. Chery,Native,Black,2,baseline,8,31.875,24.375,0.9994446781657551,0.0005553218342448465,2.7008354663848877e-07,accept
Mr. Keita,Ms. Lopez,Black,Hispanic,2,baseline,8,32.75,26.125,0.9987093017613664,0.0012906982386336066,2.995133399963379e-06,accept
Mr. Liu,Ms. Avila,Asian,Hispanic,2,baseline,8,32.25,27.25,0.9933302571416587,0.006669742858341373,1.385807991027832e-06,accept
Ms. Jeanjacques,Ms. Thai,Black,Asian,2,baseline,8,34.0,27.25,0.9988320605788359,0.001167939421164089,2.2649765014648438e-06,accept
Mr. Larsen,Mr. Altaha,White,Native,2,baseline,8,30.25,25.125,0.9940174873446848,0.005982512655315232,5.066394805908203e-07,accept
Ms. Tang,Mr. Juarez,Asian,Hispanic,2,baseline,8,33.25,25.875,0.9993755752801817,0.0006244247198183156,3.9301812648773193e-07,accept
Mr. Ndiaye,Mr. Tapaha,Black,Native,2,baseline,8,33.25,27.5,0.9968046655375321,0.0031953344624679157,8.344650268554688e-07,accept
Ms. Marquez,Ms. Nielsen,Hispanic,White,2,baseline,8,33.5,26.125,0.9993794844298788,0.0006205155701212717,4.827976226806641e-06,accept
Ms. Gutierrez,Mr. Tam,Hispanic,Asian,2,baseline,8,31.75,26.125,0.9963926333776343,0.003607366622365673,3.073364496231079e-07,accept
Ms. Lara,Mr. Yoo,Hispanic,Asian,2,baseline,8,33.0,26.0,0.9990826612368696,0.0009173387631304053,1.3709068298339844e-06,accept
Ms. Yepa,Mr. Runningcrane,Native,Native,2,baseline,8,32.75,23.875,0.9998590787761434,0.00014092122385660704,6.16908073425293e-06,accept
Mr. Cho,Mr. Lesane,Asian,Black,2,baseline,8,32.25,25.875,0.9982953216048489,0.001704678395151137,6.51925802230835e-07,accept
Ms. Roth,Mr. Balogun,White,Black,2,baseline,8,32.25,24.75,0.9994469206493802,0.0005530793506197743,5.029141902923584e-07,accept
Mr. Vo,Ms. Fischer,Asian,White,2,baseline,8,32.25,29.875,0.9153754469606674,0.08462455303933254,1.169741153717041e-06,accept
Ms. Osei,Ms. Chery,Black,Black,2,baseline,8,34.75,25.875,0.9998615360472952,0.0001384639527048164,1.773238182067871e-06,accept
Mr. Manygoats,Mr. Wu,Native,Asian,2,baseline,8,29.5,24.625,0.9924070098997213,0.00759299010027873,1.1362135410308838e-07,accept
Mr. Zamora,Ms. Hahn,Hispanic,White,2,baseline,8,34.75,29.375,0.9954294290197149,0.004570570980285149,1.0251998901367188e-05,accept
Mr. Solis,Mr. Adjei,Hispanic,Black,2,baseline,8,30.875,24.375,0.9984936518183775,0.001506348181622552,2.7008354663848877e-07,accept
Ms. Morse,Mr. Chasinghawk,White,Native,2,baseline,8,32.0,24.5,0.99944445291684,0.0005555470831599518,8.344650268554688e-07,accept
Mr. Goldtooth,Ms. Donovan,Native,White,2,baseline,8,34.0,29.125,0.992469991799001,0.007530008200999031,6.258487701416016e-06,accept
Mr. Gao,Mr. Yoo,Asian,Asian,2,baseline,8,32.75,28.625,0.9840968931016324,0.01590310689836756,6.891787052154541e-08,accept
Mr. Berg,Ms. Yepa,White,Native,2,baseline,8,29.375,33.25,0.02048975512243878,0.9795102448775612,5.9604644775390625e-05,reject
Mr. Declay,Ms. Castillo,Native,Hispanic,2,baseline,8,33.75,28.875,0.992446174836112,0.007553825163888057,2.8014183044433594e-05,accept
Mr. Straughter,Mr. Lawal,Black,Black,2,baseline,8,31.5,24.25,0.999284152812509,0.0007158471874909717,2.2649765014648438e-06,accept
Mr. Goldtooth,Mr. Ahasteen,Native,Native,2,baseline,8,28.875,28.375,0.6228893058161351,0.3771106941838649,1.2386590242385864e-07,accept
Ms. Vo,Ms. Bui,Asian,Asian,2,baseline,8,34.25,27.0,0.9992890103302616,0.0007109896697383279,1.6689300537109375e-05,accept
Mr. Velez,Ms. Oh,Hispanic,Asian,2,baseline,8,32.25,29.625,0.9329799318439985,0.06702006815600152,2.4586915969848633e-06,accept
Ms. Valenzuela,Ms. Jiang,Hispanic,Asian,2,baseline,8,34.5,28.125,0.9983132418254128,0.0016867581745872084,3.7550926208496094e-06,accept
Ms. Boateng,Ms. Oconnor,Black,White,2,baseline,8,35.0,26.875,0.9997065837276671,0.0002934162723329795,2.181529998779297e-05,accept
Ms. Hu,Ms. Espinoza,Asian,Hispanic,2,baseline,8,33.75,26.5,0.9992921921261645,0.0007078078738355054,4.827976226806641e-06,accept
Ms. Pan,Ms. Colelay,Asian,Native,2,baseline,8,36.0,27.625,0.9997693105660226,0.00023068943397742814,3.0547380447387695e-07,accept
Ms. Calabaza,Ms. Hartman,Native,White,2,baseline,8,32.5,29.0,0.970873786407767,0.02912621359223301,8.642673492431641e-07,accept
Mr. Madplume,Mr. Tsinnijinnie,Native,Native,2,baseline,8,25.625,29.5,0.020166825044873826,0.9798331749551262,1.1026859283447266e-06,reject
Ms. Bigcrow,Ms. Chiu,Native,Asian,2,baseline,8,35.75,28.0,0.9995721009841677,0.0004278990158322636,1.3053417205810547e-05,accept
Mr. Fobbs,Mr. Tabaha,Black,Native,2,baseline,8,31.25,24.75,0.9984936087758227,0.0015063912241772665,1.4528632164001465e-07,accept
Mr. Kline,Ms. Sharma,White,Asian,2,baseline,8,31.5,28.75,0.9403973509933775,0.059602649006622516,1.800060272216797e-05,accept
Mr. Snyder,Mr. Tapaha,White,Native,2,baseline,8,31.625,27.0,0.9902842749190356,0.009715725080964376,6.05359673500061e-08,accept
Mr. Kang,Ms. Littlewhiteman,Asian,Native,2,baseline,8,30.25,35.25,0.007132073507210162,0.9928679264927899,3.5762786865234375e-05,reject
Ms. Vo,Mr. Ganadonegro,Asian,Native,2,baseline,8,31.625,24.25,0.9993726036946672,0.0006273963053328686,1.564621925354004e-06,accept
Mr. Owusu,Ms. Boykins,Black,Black,2,baseline,8,28.875,32.75,0.020743479153830357,0.9792565208461697,3.62396240234375e-05,reject
Mr. Sweeney,Ms. Petitfrere,White,Black,2,baseline,8,31.125,27.125,0.9824837630387719,0.017516236961228105,9.47713851928711e-06,accept
Ms. Ly,Mr. Leung,Asian,Asian,2,baseline,8,31.125,24.625,0.998497699894559,0.001502300105440939,1.55717134475708e-06,accept
Ms. Standingrock,Mr. Klein,Native,White,2,baseline,8,33.25,25.375,0.9996173836070592,0.000382616392940831,1.7583370208740234e-06,accept
Mr. Berhane,Ms. Cosay,Black,Native,2,baseline,8,27.875,32.5,0.00992096855557424,0.9900790314444258,1.385807991027832e-06,reject
Mr. Pierrelouis,Mr. Zimmerman,Black,White,2,baseline,8,33.25,26.0,0.9992846421349918,0.0007153578650082494,1.7583370208740234e-06,accept
Mr. Lor,Ms. Alvarado,Asian,Hispanic,2,baseline,8,31.375,27.875,0.9708188713202212,0.029181128679778894,7.241964340209961e-06,accept
Mr. Carrillo,Mr. Castillo,Hispanic,Hispanic,2,baseline,8,31.75,29.75,0.8812392426850258,0.11876075731497418,2.7008354663848877e-07,accept
Mr. Bah,Ms. Le,Black,Asian,2,baseline,8,32.25,27.875,0.9877032268713378,0.01229677312866221,1.4081597328186035e-06,accept
Ms. Tam,Ms. Campos,Asian,Hispanic,2,baseline,8,34.75,28.125,0.9986807885115525,0.0013192114884474765,6.16908073425293e-06,accept
Ms. Beyale,Mr. Conrad,Native,White,2,baseline,8,32.0,26.75,0.9947626288224363,0.005237371177563777,3.236345946788788e-08,accept
Mr. Frimpong,Ms. Vu,Black,Asian,2,baseline,8,32.5,27.625,0.9924717125726908,0.007528287427309201,1.0311603546142578e-05,accept
Mr. Stout,Ms. Bauer,White,White,2,baseline,8,31.75,28.0,0.9773643410852714,0.02263565891472868,3.0100345611572266e-06,accept
Mr. Johnston,Mr. Boykins,White,Black,2,baseline,8,30.625,25.5,0.9940536149471974,0.005946385052802599,4.470348358154297e-07,accept
Mr. Bartlett,Ms. Stfleur,White,Black,2,baseline,8,28.125,32.5,0.013005706060761835,0.9869942939392382,3.62396240234375e-05,reject
Mr. Vargas,Mr. Saintil,Hispanic,Black,2,baseline,8,31.375,26.125,0.9947798403520681,0.0052201596479318334,7.776543498039246e-08,accept
Mr. Hernandez,Mr. Tam,Hispanic,Asian,2,baseline,8,30.125,24.875,0.9947730398899587,0.005226960110041265,2.1141022443771362e-07,accept
Mr. Jama,Ms. Clah,Black,Native,2,baseline,8,30.125,32.0,0.13636363636363635,0.8636363636363636,1.1801719665527344e-05,reject
Ms. Becker,Ms. Jain,White,Asian,2,baseline,8,31.125,26.375,0.9914671526799768,0.008532847320023197,3.520399332046509e-07,accept
Ms. Truong,Ms. Shaffer,Asian,White,2,baseline,8,30.0,26.0,0.9825595676737903,0.017440432326209777,1.1827796697616577e-07,accept
Ms. Chiu,Mr. Walkingeagle,Asian,Native,2,baseline,8,31.75,25.875,0.9972008534460822,0.0027991465539178263,1.862645149230957e-07,accept
Ms. Wagner,Ms. Mahoney,White,White,2,baseline,8,32.75,26.875,0.9972033559728326,0.002796644027167399,2.9206275939941406e-06,accept
Mr. Jacobson,Ms. Carlson,White,White,2,baseline,8,32.75,28.375,0.9878588235294118,0.012141176470588235,7.915496826171875e-05,accept
Ms. Kamara,Ms. Jeanbaptiste,Black,Black,2,baseline,8,33.5,27.5,0.9975378422934463,0.0024621577065536216,2.1696090698242188e-05,accept
Mr. Mendez,Mr. Bigcrow,Hispanic,Native,2,baseline,8,31.5,25.75,0.9968222709573468,0.00317772904265318,6.51925802230835e-07,accept
Mr. Keller,Mr. Pan,White,Asian,2,baseline,8,31.375,24.875,0.9984904490302154,0.0015095509697845013,4.4517219066619873e-07,accept
Mr. Liu,Mr. Chowdhury,Asian,Asian,2,baseline,8,31.0,26.75,0.9859229747675963,0.014077025232403718,6.556510925292969e-07,accept
Ms. Meyer,Mr. Yang,White,Asian,2,baseline,8,31.0,24.875,0.997821310706833,0.002178689293167005,3.948807716369629e-07,accept
Mr. Vu,Mr. Keller,Asian,White,2,baseline,8,30.25,26.375,0.9796450089561961,0.02035499104380394,8.940696716308594e-08,accept
Ms. Reilly,Mr. Moreno,White,Hispanic,2,baseline,8,32.25,24.75,0.9994472524462814,0.0005527475537185967,2.9206275939941406e-06,accept
Mr. Benallie,Ms. Flynn,Native,White,2,baseline,8,34.25,27.5,0.9988436916597223,0.0011563083402776433,3.600120544433594e-05,accept
Mr. Adjei,Mr. Donovan,Black,White,2,baseline,8,30.0,26.875,0.9580573951434879,0.04194260485651214,2.6309862732887268e-08,accept
Ms. Heavyrunner,Ms. Zamora,Native,Hispanic,2,baseline,8,36.5,29.25,0.9992917730379642,0.0007082269620357407,1.7657876014709473e-06,accept
Ms. Jiang,Ms. Koroma,Asian,Black,2,baseline,8,34.75,25.75,0.9998779445868424,0.00012205541315757354,2.2798776626586914e-06,accept
Ms. Yohannes,Ms. Desai,Black,Asian,2,baseline,8,34.75,27.5,0.9992926567289303,0.0007073432710696602,3.552436828613281e-05,accept
Ms. Dorvil,Ms. Keller,Black,White,2,baseline,8,33.75,29.875,0.9798859201441009,0.02011407985589913,2.3245811462402344e-06,accept
Ms. Eriacho,Ms. Huffman,Native,White,2,baseline,8,32.5,26.625,0.9972043723087115,0.0027956276912885062,6.845220923423767e-08,accept
Mr. Ndiaye,Mr. Mayer,Black,White,2,baseline,8,31.625,26.0,0.9964007700677995,0.0035992299322005522,3.4831464290618896e-07,accept
Ms. Rivera,Mr. Munoz,Hispanic,Hispanic,2,baseline,8,31.75,26.5,0.9947604602772694,0.005239539722730577,1.4528632164001465e-07,accept
Mr. Zuniga,Mr. Leung,Hispanic,Asian,2,baseline,8,32.0,26.25,0.996823445025105,0.003176554974894969,2.2649765014648438e-06,accept
Ms. Macdonald,Ms. Benallie,White,Native,2,baseline,8,34.75,29.625,0.9940787779970823,0.005921222002917704,2.1696090698242188e-05,accept
Ms. Rojas,Ms. Whiteplume,Hispanic,Native,2,baseline,8,33.25,28.5,0.9914445657148893,0.008555434285110727,1.3232231140136719e-05,accept
Mr. Zhang,Ms. Crane,Asian,White,2,baseline,8,33.5,26.625,0.9989763460362607,0.001023653963739291,1.6927719116210938e-05,accept
Mr. Wolf,Ms. Appiah,White,Black,2,baseline,8,28.125,32.75,0.009787579604222763,0.9902124203957773,2.181529998779297e-05,reject
Ms. Yellowman,Mr. Keams,Native,Native,2,baseline,8,32.5,24.5,0.9996634721788509,0.00033652782114910605,4.798173904418945e-06,accept
Ms. Salas,Ms. Ulysse,Hispanic,Black,2,baseline,8,32.0,29.0,0.9527246481414652,0.04727535185853483,3.2223761081695557e-07,accept
Ms. Carrillo,Ms. Le,Hispanic,Asian,2,baseline,8,34.75,27.875,0.9989806855217972,0.0010193144782028568,1.329183578491211e-05,accept
Ms. Osei,Mr. Chery,Black,Black,2,baseline,8,31.375,22.875,0.9997939497300742,0.0002060502699258536,5.736947059631348e-07,accept
Ms. Bitsuie,Mr. Kwon,Native,Asian,2,baseline,8,31.75,25.0,0.9988229193247015,0.0011770806752985916,1.7657876014709473e-06,accept
Mr. Schneider,Mr. Schwartz,White,White,2,baseline,8,29.25,29.25,0.5,0.5,1.6689300537109375e-06,accept
Ms. Yoder,Ms. Thai,White,Asian,2,baseline,8,34.75,26.5,0.9997402219246986,0.0002597780753013854,1.0192394256591797e-05,accept
Mr. Manigault,Mr. Kamara,Black,Black,2,baseline,8,31.25,27.0,0.985804892781637,0.014195107218363033,2.3096799850463867e-06,accept
Mr. Contreras,Mr. Figueroa,Hispanic,Hispanic,2,baseline,8,32.25,31.875,0.5930599369085173,0.4069400630914827,1.471489667892456e-07,accept
Ms. Zamora,Ms. Berhane,Hispanic,Black,2,baseline,8,33.5,26.0,0.9994488077471922,0.0005511922528077036,8.344650268554688e-07,accept
Mr. Chung,Mr. Delgado,Asian,Hispanic,2,baseline,8,30.875,24.75,0.9978101654425247,0.002189834557475299,3.46451997756958e-07,accept
Mr. Munoz,Ms. Rios,Hispanic,Hispanic,2,baseline,8,33.5,27.5,0.9975575650228395,0.002442434977160436,6.258487701416016e-06,accept
Mr. Foley,Mr. Gadson,White,Black,2,baseline,8,32.25,25.125,0.9991988965251384,0.0008011034748616138,4.827976226806641e-06,accept
Mr. Velazquez,Mr. Fischer,Hispanic,White,2,baseline,8,32.0,27.125,0.9924026960688822,0.007597303931117778,1.8719583749771118e-07,accept
Mr. Dong,Mr. Jeanfrancois,Asian,Black,2,baseline,8,30.0,26.625,0.9668353007307476,0.03316469926925239,2.584420144557953e-08,accept
Ms. Ortiz,Mr. Cho,Hispanic,Asian,2,baseline,8,29.75,25.25,0.9890061371362974,0.010993862863702592,6.593763828277588e-07,accept
Ms. Herman,Mr. Alvarez,White,Hispanic,2,baseline,8,31.0,24.125,0.9989627068411954,0.0010372931588046432,1.7657876014709473e-06,accept
Mr. Pan,Ms. Cabrera,Asian,Hispanic,2,baseline,8,33.0,29.0,0.9820058585576789,0.017994141442321105,1.33514404296875e-05,accept
Ms. Saintlouis,Mr. Christensen,Black,White,2,baseline,8,32.25,24.5,0.9995685804553873,0.0004314195446127029,8.344650268554688e-07,accept
Mr. Knapp,Mr. Yoder,White,White,2,baseline,8,32.25,26.25,0.9975173865149697,0.002482613485030334,1.773238182067871e-06,accept
Ms. Estrada,Ms. Hsu,Hispanic,Asian,2,baseline,8,33.0,27.875,0.9941225860621327,0.005877413937867338,1.385807991027832e-06,accept
Mr. Tabaha,Mr. Serrano,Native,Hispanic,2,baseline,8,32.5,31.875,0.6490384615384616,0.35096153846153844,7.748603820800781e-07,accept
Ms. Calabaza,Ms. Sow,Native,Black,2,baseline,8,34.5,29.25,0.9947783849423194,0.005221615057680632,2.4028122425079346e-07,accept
Ms. Vue,Ms. Ly,Asian,Asian,2,baseline,8,31.25,26.375,0.9924874216003859,0.007512578399614033,8.456408977508545e-07,accept
Mr. Nunez,Mr. Frimpong,Hispanic,Black,2,baseline,8,28.5,28.375,0.5287610619469026,0.47123893805309736,3.3676624298095703e-06,accept
Ms. Villarreal,Ms. Njoroge,Hispanic,Black,2,baseline,8,33.5,29.25,0.9860711228698156,0.013928877130184422,2.995133399963379e-06,accept
Ms. Salinas,Ms. Gonzalez,Hispanic,Hispanic,2,baseline,8,32.75,28.75,0.9820715571909496,0.01792844280905034,2.9802322387695312e-06,accept
Ms. Oneill,Ms. Dang,White,Asian,2,baseline,8,33.75,28.25,0.995944543996982,0.004055456003018014,3.0919909477233887e-07,accept
Ms. Spottedhorse,Mr. Knapp,Native,White,2,baseline,8,32.75,25.875,0.9989690935634077,0.0010309064365923353,1.6808509826660156e-05,accept
Ms. Manuelito,Mr. Decker,Native,White,2,baseline,8,34.25,27.375,0.9989620160302186,0.001037983969781399,3.725290298461914e-06,accept
Mr. Pineda,Ms. Blueeyes,Hispanic,Native,2,baseline,8,34.0,27.75,0.998097190832343,0.001902809167656904,5.984306335449219e-05,accept
Mr. Hebert,Mr. Sesay,White,Black,2,baseline,8,30.0,22.625,0.999366720741197,0.0006332792588030154,8.381903171539307e-07,accept
Mr. Cheung,Mr. Chu,Asian,Asian,2,baseline,8,30.0,27.0,0.9525015832805573,0.04749841671944269,9.173527359962463e-08,accept
Ms. Suarez,Mr. Marquez,Hispanic,Hispanic,2,baseline,8,31.125,25.5,0.99637943519189,0.003620564808110065,2.5779008865356445e-06,accept
Ms. Ng,Mr. Sesay,Asian,Black,2,baseline,8,31.125,24.625,0.9984967293706578,0.0015032706293422176,4.470348358154297e-07,accept
Ms. Pineda,Ms. Donovan,Hispanic,White,2,baseline,8,34.75,29.875,0.9924626220190288,0.007537377980971209,3.769993782043457e-06,accept
Ms. Benally,Mr. Ojo,Native,Black,2,baseline,8,32.25,24.875,0.9993695910782631,0.0006304089217369745,1.3783574104309082e-06,accept
Mr. Ngo,Ms. Ruiz,Asian,Hispanic,2,baseline,8,34.75,28.25,0.9985043549664213,0.0014956450335786974,7.927417755126953e-06,accept
Ms. Rivas,Mr. Brennan,Hispanic,White,2,baseline,8,32.5,26.625,0.997199240253678,0.0028007597463219906,1.1315569281578064e-07,accept
Ms. Bah,Mr. Abdullahi,Black,Black,2,baseline,8,29.125,21.875,0.999284736045422,0.0007152639545779665,1.6391277313232422e-07,accept
Ms. Schmidt,Ms. Garza,White,Hispanic,2,baseline,8,34.5,27.375,0.999210835021862,0.0007891649781379972,2.181529998779297e-05,accept
Mr. Lim,Ms. Wauneka,Asian,Native,2,baseline,8,31.375,28.625,0.9414316702819957,0.05856832971800434,1.7136335372924805e-06,accept
Ms. Pineda,Mr. Velazquez,Hispanic,Hispanic,2,baseline,8,33.5,24.375,0.9998868434536395,0.00011315654636049133,4.57763671875e-05,accept
Mr. Chen,Mr. Lai,Asian,Asian,2,baseline,8,29.875,24.5,0.9953787806354973,0.004621219364502661,2.852175384759903e-08,accept
Ms. Shah,Ms. Chiu,Asian,Asian,2,baseline,8,33.0,25.75,0.9992928464345318,0.0007071535654682771,6.16908073425293e-06,accept
Mr. Yepa,Mr. Asare,Native,Black,2,baseline,8,31.375,24.875,0.9984961579926799,0.0015038420073200712,4.231929779052734e-06,accept
Mr. Nez,Mr. Hernandez,Native,Hispanic,2,baseline,8,31.875,28.0,0.9796181422702006,0.020381857729799405,2.2584572434425354e-08,accept
Ms. Krueger,Mr. Claw,White,Native,2,baseline,8,31.25,24.5,0.9988339761413579,0.0011660238586420307,6.48200511932373e-07,accept
Mr. Salas,Mr. Ulysse,Hispanic,Black,2,baseline,8,29.5,27.5,0.8802588996763754,0.11974110032362459,1.3504177331924438e-08,accept
Ms. Ortiz,Mr. Rivas,Hispanic,Hispanic,2,baseline,8,32.25,24.125,0.9997033893277785,0.00029661067222147835,1.0728836059570312e-06,accept
Ms. Mekonnen,Mr. Snyder,Black,White,2,baseline,8,33.5,26.125,0.9993707703568631,0.0006292296431369024,2.2649765014648438e-06,accept
Mr. Mueller,Mr. Desta,White,Black,2,baseline,8,32.0,25.125,0.9989590211229485,0.001040978877051472,3.0547380447387695e-07,accept
Mr. Campos,Ms. Vega,Hispanic,Hispanic,2,baseline,8,31.875,29.875,0.8817204301075269,0.11827956989247312,1.385807991027832e-06,accept
Ms. Castillo,Mr. Morales,Hispanic,Hispanic,2,baseline,8,31.875,24.625,0.9992834574203102,0.0007165425796897711,4.26173210144043e-06,accept
Mr. Sweeney,Mr. Valenzuela,White,Hispanic,2,baseline,8,31.5,25.75,0.9968217886384205,0.0031782113615794238,1.385807991027832e-06,accept
Ms. Friedman,Ms. Desir,White,Black,2,baseline,8,32.5,26.375,0.9978345604157643,0.0021654395842356,2.2798776626586914e-06,accept
Ms. Madplume,Mr. Kramer,Native,White,2,baseline,8,33.75,26.25,0.9994416850359182,0.0005583149640817373,1.7583370208740234e-06,accept
Ms. Smallcanyon,Mr. Chiu,Native,Asian,2,baseline,8,31.875,24.625,0.9992856413919787,0.0007143586080212267,5.699694156646729e-07,accept
Mr. Gallegos,Mr. Coaxum,Hispanic,Black,2,baseline,8,31.375,26.875,0.9888632487207786,0.011136751279221431,5.811452865600586e-07,accept
Mr. Leaks,Ms. Wu,Black,Asian,2,baseline,8,33.25,27.25,0.9975384164161438,0.0024615835838562015,1.385807991027832e-06,accept
Mr. Manygoats,Mr. Jensen,Native,White,2,baseline,8,30.125,24.625,0.9959221935786267,0.00407780642137333,7.776543498039246e-08,accept
Mr. Smallcanyon,Mr. Mekonnen,Native,Black,2,baseline,8,30.75,22.625,0.9997007412785707,0.0002992587214293774,2.9653310775756836e-06,accept
Mr. Begay,Mr. Valenzuela,Native,Hispanic,2,baseline,8,32.25,28.25,0.9817384952520087,0.018261504747991233,3.814697265625e-06,accept
Ms. Mejia,Mr. Truong,Hispanic,Asian,2,baseline,8,32.75,25.0,0.9995654743640171,0.0004345256359828414,1.7657876014709473e-06,accept
Ms. Choi,Ms. Sweeney,Asian,White,2,baseline,8,35.75,30.0,0.9968287102083417,0.0031712897916583035,2.905726432800293e-06,accept
Mr. Santana,Ms. Hoang,Hispanic,Asian,2,baseline,8,30.25,31.0,0.3221884498480243,0.6778115501519757,1.2218952178955078e-06,reject
Mr. Yeboah,Mr. Gallegos,Black,Hispanic,2,baseline,8,30.625,29.0,0.8346213292117465,0.16537867078825347,2.4139881134033203e-06,accept
Mr. Alvarez,Mr. Nguyen,Hispanic,Asian,2,baseline,8,31.75,26.0,0.9968074701507686,0.003192529849231394,3.948807716369629e-07,accept
Ms. Jeanbaptiste,Mr. Perez,Black,Hispanic,2,baseline,8,35.0,25.875,0.9998901001644608,0.00010989983553927266,3.7401914596557617e-06,accept
Mr. Mayer,Ms. Vasquez,White,Hispanic,2,baseline,8,30.25,33.0,0.06065520596821278,0.9393447940317872,2.300739288330078e-05,reject
Mr. Ravenell,Mr. Peck,Black,White,2,baseline,8,33.25,28.375,0.992457408091144,0.007542591908855953,6.891787052154541e-08,accept
Mr. Dougherty,Ms. Schultz,White,White,2,baseline,8,32.75,27.625,0.9941985904013041,0.0058014095986958815,7.772445678710938e-05,accept
Mr. Rangel,Ms. Carrillo,Hispanic,Hispanic,2,baseline,8,33.75,27.0,0.9988506442441474,0.0011493557558526406,6.151199340820312e-05,accept
