proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Rasmussen,Ms. Jimenez,White,Hispanic,7,baseline,3,33.0,25.75,0.9992981989875793,0.0007018010124206321,2.8014183044433594e-05,accept
Mr. Edouard,Ms. Ng,Black,Asian,7,baseline,3,33.0,25.875,0.9992050413344388,0.0007949586655612306,1.704692840576172e-05,accept
Mr. Cabrera,Mr. Ganadonegro,Hispanic,Native,7,baseline,3,29.375,22.75,0.9986532299261599,0.0013467700738401523,1.564621925354004e-06,accept
Mr. Coaxum,Mr. Stfleur,Black,Black,7,baseline,3,31.0,24.25,0.9988045909574274,0.0011954090425726964,7.927417755126953e-06,accept
Ms. Cao,Mr. Vo,Asian,Asian,7,baseline,3,31.25,23.625,0.9995087478206705,0.000491252179329521,2.2649765014648438e-06,accept
Ms. Zhu,Ms. Zamora,Asian,Hispanic,7,baseline,3,35.5,26.0,0.9999254070402191,7.459295978083232e-05,6.16908073425293e-06,accept
Ms. Tang,Mr. Pham,Asian,Asian,7,baseline,3,30.875,23.125,0.9995679760495263,0.00043202395047370844,1.55717134475708e-06,accept
Mr. Gupta,Ms. Diallo,Asian,Black,7,baseline,3,32.25,24.5,0.9995752438390569,0.00042475616094301145,2.205371856689453e-05,accept
Ms. Koroma,Mr. Cardenas,Black,Hispanic,7,baseline,3,34.0,23.125,0.9999803819417954,1.9618058204598907e-05,0.00016021728515625,accept
Mr. He,Mr. Hoover,Asian,White,7,baseline,3,29.875,22.0,0.9996147440964521,0.00038525590354788455,1.895427703857422e-05,accept
Ms. Notafraid,Ms. Luu,Native,Asian,7,baseline,3,34.25,24.625,0.9999349000716099,6.509992839007877e-05,0.00012874603271484375,accept
Ms. Velasquez,Ms. Njoroge,Hispanic,Black,7,baseline,3,32.25,26.0,0.9980912155301953,0.0019087844698046541,1.71661376953125e-05,accept
Mr. Sweeney,Mr. Moyer,White,White,7,baseline,3,29.875,23.0,0.9989582141502219,0.0010417858497780935,1.2069940567016602e-06,accept
Ms. Altaha,Mr. Peck,Native,White,7,baseline,3,30.875,23.125,0.9995686244543099,0.0004313755456900653,7.37607479095459e-07,accept
Ms. Melendez,Mr. Bekele,Hispanic,Black,7,baseline,3,30.125,23.0,0.9991844343469649,0.0008155656530350694,1.996755599975586e-06,accept
Ms. Sow,Ms. Kang,Black,Asian,7,baseline,3,33.5,25.625,0.99962089620138,0.00037910379862006216,6.139278411865234e-06,accept
Ms. Begay,Mr. Zhang,Native,Asian,7,baseline,3,32.0,23.875,0.9997016949152543,0.0002983050847457627,6.16908073425293e-06,accept
Ms. Notah,Ms. Rios,Native,Hispanic,7,baseline,3,35.0,26.25,0.9998422102433874,0.00015778975661267201,2.1576881408691406e-05,accept
Ms. Juarez,Mr. Jeancharles,Hispanic,Black,7,baseline,3,31.25,23.5,0.9995603527249416,0.0004396472750584421,3.7550926208496094e-06,accept
Mr. Sun,Mr. Hwang,Asian,Asian,7,baseline,3,31.0,25.0,0.9975253924284395,0.00247460757156048,3.948807716369629e-07,accept
Ms. Werito,Ms. Ravenell,Native,Black,7,baseline,3,34.0,25.125,0.9998610587629317,0.00013894123706829385,7.581710815429688e-05,accept
Mr. Fuentes,Ms. Klein,Hispanic,White,7,baseline,3,32.0,23.25,0.9998411867467399,0.00015881325326008318,5.936622619628906e-05,accept
Mr. Reilly,Ms. Calabaza,White,Native,7,baseline,3,33.25,26.375,0.9989724111916128,0.0010275888083872058,3.5762786865234375e-05,accept
Ms. Ha,Ms. Bekele,Asian,Black,7,baseline,3,31.375,24.75,0.9986776997959709,0.0013223002040291265,1.214444637298584e-06,accept
Mr. Gutierrez,Ms. Martinez,Hispanic,Hispanic,7,baseline,3,33.75,24.625,0.9998914530706902,0.00010854692930986048,0.00012493133544921875,accept
Ms. Tsosie,Mr. Chen,Native,Asian,7,baseline,3,32.0,22.875,0.9998899882038447,0.00011001179615536878,2.2649765014648438e-06,accept
Mr. Sandoval,Ms. Mayer,Hispanic,White,7,baseline,3,33.5,24.75,0.9998419070757641,0.00015809292423580912,3.552436828613281e-05,accept
Ms. Meyer,Mr. Conteh,White,Black,7,baseline,3,30.5,23.375,0.9991848027469677,0.0008151972530322868,1.7657876014709473e-06,accept
Ms. Soto,Ms. Smallcanyon,Hispanic,Native,7,baseline,3,32.0,26.375,0.9964589809433707,0.003541019056629274,1.728534698486328e-05,accept
Mr. Luong,Ms. Clah,Asian,Native,7,baseline,3,31.75,23.375,0.9997748113060472,0.00022518869395281746,3.695487976074219e-05,accept
Mr. Okoro,Ms. Maldonado,Black,Hispanic,7,baseline,3,33.25,23.0,0.9999646831512915,3.5316848708449126e-05,0.000339508056640625,accept
Ms. Bangura,Ms. Koroma,Black,Black,7,baseline,3,34.0,25.25,0.9998415360350428,0.00015846396495721135,2.1576881408691406e-05,accept
Mr. Mayer,Mr. Dong,White,Asian,7,baseline,3,28.5,23.875,0.9903288201160542,0.009671179883945842,2.537854015827179e-08,accept
Mr. Lu,Ms. Cabrera,Asian,Hispanic,7,baseline,3,33.25,25.25,0.9996645976384819,0.0003354023615180739,1.0192394256591797e-05,accept
Ms. Schneider,Ms. Claw,White,Native,7,baseline,3,34.5,25.25,0.9999039201011107,9.607989888930812e-05,3.528594970703125e-05,accept
Ms. Ayze,Mr. Olanna,Native,Native,7,baseline,3,29.75,21.25,0.9997903049897428,0.00020969501025730356,1.3113021850585938e-05,accept
Ms. Kwon,Ms. Smallcanyon,Asian,Native,7,baseline,3,31.625,27.875,0.977429382348966,0.022570617651033922,3.4421682357788086e-06,accept
Ms. Alvarado,Mr. Kwon,Hispanic,Asian,7,baseline,3,32.25,23.875,0.9997660866293083,0.00023391337069167168,7.867813110351562e-06,accept
Ms. Jiang,Mr. Ortega,Asian,Hispanic,7,baseline,3,31.625,24.0,0.9995119570522206,0.0004880429477794046,7.37607479095459e-07,accept
Ms. Ho,Ms. Dang,Asian,Asian,7,baseline,3,32.0,25.5,0.998498864525731,0.0015011354742689984,2.2649765014648438e-06,accept
Mr. Sesay,Mr. Delgado,Black,Hispanic,7,baseline,3,31.375,23.25,0.9997013157468045,0.0002986842531954948,4.26173210144043e-06,accept
Ms. Chiu,Mr. Warsame,Asian,Black,7,baseline,3,30.75,22.75,0.9996635687768488,0.0003364312231511354,3.7401914596557617e-06,accept
Ms. Kanuho,Mr. Twobulls,Native,Native,7,baseline,3,31.125,25.125,0.9975185086442033,0.0024814913557966406,2.2118911147117615e-08,accept
Mr. Cowboy,Ms. Bullbear,Native,Native,7,baseline,3,32.5,27.125,0.9954453911696359,0.004554608830364059,6.008148193359375e-05,accept
Ms. Lesane,Mr. Bullbear,Black,Native,7,baseline,3,32.0,22.875,0.9998885326889037,0.00011146731109634788,1.3053417205810547e-05,accept
Mr. Calixte,Ms. Blankenship,Black,White,7,baseline,3,35.25,25.5,0.999941072976909,5.8927023090974906e-05,0.0004425048828125,accept
Ms. Castaneda,Mr. Rios,Hispanic,Hispanic,7,baseline,3,32.0,23.125,0.9998599255065823,0.00014007449341772753,3.552436828613281e-05,accept
Ms. Birdinground,Mr. Bitsie,Native,Native,7,baseline,3,33.25,23.5,0.9999403172492254,5.968275077461129e-05,2.1576881408691406e-05,accept
Ms. Vega,Ms. Diaz,Hispanic,Hispanic,7,baseline,3,33.25,24.125,0.9998924926745478,0.00010750732545215722,3.600120544433594e-05,accept
Ms. Werito,Ms. Cosay,Native,Native,7,baseline,3,33.5,26.625,0.9989717088090279,0.0010282911909721307,1.3783574104309082e-06,accept
Mr. Munoz,Ms. Pham,Hispanic,Asian,7,baseline,3,32.5,24.625,0.999623924784957,0.0003760752150430086,2.181529998779297e-05,accept
Ms. Kang,Mr. Littlewhiteman,Asian,Native,7,baseline,3,32.0,23.0,0.9998727514003838,0.00012724859961617667,1.6808509826660156e-05,accept
Ms. Johnston,Mr. Begum,White,Asian,7,baseline,3,30.625,22.25,0.9997681969251553,0.00023180307484476102,1.895427703857422e-05,accept
Ms. Schmidt,Mr. Fry,White,White,7,baseline,3,31.625,23.5,0.9997006104942531,0.0002993895057469768,8.940696716308594e-06,accept
Ms. Altaha,Mr. Jalloh,Native,Black,7,baseline,3,30.0,25.375,0.9901598316364257,0.009840168363574313,5.103647708892822e-07,accept
Mr. Mwangi,Mr. Tessay,Black,Native,7,baseline,3,32.5,25.75,0.9988205818038086,0.0011794181961914355,2.2798776626586914e-06,accept
Ms. Attakai,Mr. Abebe,Native,Black,7,baseline,3,29.75,22.75,0.9990819682929138,0.0009180317070861345,1.7657876014709473e-06,accept
Mr. Nunez,Ms. Bitsilly,Hispanic,Native,7,baseline,3,31.5,25.375,0.9978500637989198,0.002149936201080212,1.329183578491211e-05,accept
Ms. Fry,Ms. Tadesse,White,Black,7,baseline,3,32.5,25.625,0.998974917671528,0.001025082328472033,2.9355287551879883e-06,accept
Ms. Arcoren,Ms. Kanuho,Native,Native,7,baseline,3,32.25,24.625,0.9995237827621192,0.0004762172378808629,4.9173831939697266e-06,accept
Ms. Ko,Ms. Jiang,Asian,Asian,7,baseline,3,32.5,25.125,0.9993779000416636,0.0006220999583364248,1.0192394256591797e-05,accept
Ms. Schmidt,Mr. Duong,White,Asian,7,baseline,3,32.0,23.25,0.9998392216921623,0.00016077830783764913,6.198883056640625e-06,accept
Mr. Bartlett,Mr. Hoang,White,Asian,7,baseline,3,29.625,22.5,0.9991914050105595,0.0008085949894405001,4.26173210144043e-06,accept
Mr. Castillo,Ms. Diop,Hispanic,Black,7,baseline,3,33.0,26.125,0.9989728484928075,0.0010271515071924057,6.198883056640625e-06,accept
Mr. Bartlett,Mr. Wauneka,White,Native,7,baseline,3,30.25,23.75,0.9984832069339111,0.0015167930660888408,5.029141902923584e-07,accept
Ms. Filsaime,Mr. Campos,Black,Hispanic,7,baseline,3,32.75,23.75,0.999875038868724,0.00012496113127602752,3.7550926208496094e-06,accept
Ms. Conteh,Ms. Vassell,Black,Black,7,baseline,3,35.25,26.875,0.9997715616110852,0.00022843838891479248,2.7894973754882812e-05,accept
Mr. Wassillie,Mr. Moyer,Native,White,7,baseline,3,30.75,24.625,0.9978088656666105,0.0021911343333895165,1.3783574104309082e-06,accept
Ms. Aguirre,Ms. Olson,Hispanic,White,7,baseline,3,32.0,24.125,0.9996241946761412,0.0003758053238588469,4.857778549194336e-06,accept
Ms. Lozano,Mr. Roth,Hispanic,White,7,baseline,3,31.75,22.5,0.9999026129592286,9.738704077140925e-05,1.6808509826660156e-05,accept
Mr. Klein,Ms. Velazquez,White,Hispanic,7,baseline,3,34.0,26.5,0.9994628721912052,0.0005371278087947772,3.790855407714844e-05,accept
Mr. Kameroff,Ms. Hoffman,Native,White,7,baseline,3,30.75,23.5,0.9992970384644012,0.0007029615355987991,2.8133392333984375e-05,accept
Mr. Veasley,Ms. Spottedeagle,Black,Native,7,baseline,3,33.75,26.375,0.9992579566362056,0.0007420433637943828,0.00018310546875,accept
Mr. Edouard,Mr. Arcoren,Black,Native,7,baseline,3,30.375,23.5,0.9989571769771588,0.0010428230228411882,2.592802047729492e-06,accept
Ms. Han,Ms. Blueeyes,Asian,Native,7,baseline,3,32.75,23.625,0.9998924857959194,0.00010751420408065747,2.8014183044433594e-05,accept
Mr. Roth,Ms. Balogun,White,Black,7,baseline,3,33.5,25.75,0.9995759855285996,0.0004240144714003764,7.62939453125e-05,accept
Ms. Salazar,Ms. Yang,Hispanic,Asian,7,baseline,3,32.25,23.5,0.9998417360747864,0.00015826392521358924,2.1696090698242188e-05,accept
Ms. He,Ms. Boateng,Asian,Black,7,baseline,3,32.0,23.0,0.9998827439559995,0.00011725604400050194,0.0001697540283203125,accept
Mr. Conteh,Ms. Tapaha,Black,Native,7,baseline,3,32.75,25.375,0.9993748803980353,0.0006251196019646616,2.2798776626586914e-06,accept
Mr. Fry,Ms. Velasquez,White,Hispanic,7,baseline,3,33.0,24.25,0.9998430770840235,0.00015692291597649643,0.00010013580322265625,accept
Ms. Ly,Ms. Wigfall,Asian,Black,7,baseline,3,33.5,23.375,0.9999599749235156,4.002507648438303e-05,0.000263214111328125,accept
Mr. Carlson,Mr. Obrien,White,White,7,baseline,3,30.375,23.125,0.9992800477693423,0.0007199522306576815,4.26173210144043e-06,accept
Ms. Odonnell,Ms. Lesane,White,Black,7,baseline,3,33.75,25.0,0.9998565707161534,0.00014342928384655272,0.000675201416015625,accept
Mr. Erickson,Mr. Medina,White,Hispanic,7,baseline,3,29.875,22.375,0.9994460418370308,0.0005539581629692157,3.3080577850341797e-06,accept
Ms. Laughing,Mr. Notah,Native,Native,7,baseline,3,30.875,23.75,0.9991917837923081,0.0008082162076918528,7.37607479095459e-07,accept
Mr. Obrien,Ms. Hardnett,White,Black,7,baseline,3,33.25,24.625,0.9998218545772382,0.00017814542276183018,7.677078247070312e-05,accept
Mr. Rios,Mr. Weiss,Hispanic,White,7,baseline,3,30.0,23.375,0.9986695483086407,0.0013304516913592883,4.827976226806641e-06,accept
Ms. Colelay,Mr. Dominguez,Native,Hispanic,7,baseline,3,32.25,22.375,0.9999477529370479,5.2247062952162495e-05,7.867813110351562e-06,accept
Ms. Lo,Mr. Wu,Asian,Asian,7,baseline,3,30.125,22.5,0.9995096230635949,0.0004903769364051167,1.55717134475708e-06,accept
Mr. Koroma,Ms. Schultz,Black,White,7,baseline,3,32.25,23.375,0.9998623349971403,0.00013766500285974207,0.000164031982421875,accept
Mr. Keller,Mr. Atcitty,White,Native,7,baseline,3,29.75,22.625,0.9991886259141216,0.0008113740858783788,1.3709068298339844e-06,accept
Mr. Pan,Mr. Mahoney,Asian,White,7,baseline,3,29.375,23.25,0.9978141213030998,0.002185878696900266,3.3080577850341797e-06,accept
Mr. Ndiaye,Mr. Dong,Black,Asian,7,baseline,3,31.625,25.75,0.9972061035890823,0.0027938964109176876,2.7008354663848877e-07,accept
Ms. Duffy,Mr. Cardenas,White,Hispanic,7,baseline,3,33.0,23.0,0.9999536846862094,4.6315313790579464e-05,1.6808509826660156e-05,accept
Mr. Bitsui,Ms. Gishie,Native,Native,7,baseline,3,31.5,28.375,0.958155850663994,0.04184414933600601,1.8551945686340332e-06,accept
Ms. Manigault,Ms. Rivera,Black,Hispanic,7,baseline,3,35.25,26.375,0.9998611759422567,0.00013882405774335438,0.00012493133544921875,accept
Mr. Carlson,Mr. Opoku,White,Black,7,baseline,3,29.25,24.75,0.9888708806050783,0.011129119394921665,1.080334186553955e-06,accept
Mr. Frimpong,Mr. Vu,Black,Asian,7,baseline,3,29.875,23.25,0.9986645111407887,0.0013354888592113587,3.3080577850341797e-06,accept
Ms. Cao,Ms. Arcoren,Asian,Native,7,baseline,3,33.75,26.5,0.9992966661977775,0.0007033338022225348,1.3232231140136719e-05,accept
Mr. Gomez,Ms. Mahoney,Hispanic,White,7,baseline,3,32.75,23.75,0.9998771770370188,0.00012282296298115895,7.581710815429688e-05,accept
Mr. Desir,Ms. Haskie,Black,Native,7,baseline,3,31.5,25.25,0.9980799390270714,0.001920060972928606,7.927417755126953e-06,accept
Ms. Tessay,Ms. Todacheenie,Native,Native,7,baseline,3,30.75,26.75,0.9821169647172547,0.017883035282745288,3.844499588012695e-06,accept
Ms. Cisse,Ms. Yoo,Black,Asian,7,baseline,3,35.25,27.0,0.9997400479026232,0.00025995209737686507,5.8650970458984375e-05,accept
Ms. Mohamud,Ms. Prophete,Black,Black,7,baseline,3,35.5,25.0,0.9999722786937069,2.7721306293179138e-05,0.00012493133544921875,accept
Ms. Bui,Ms. Molina,Asian,Hispanic,7,baseline,3,33.75,24.0,0.9999414260663835,5.857393361648164e-05,3.552436828613281e-05,accept
Mr. Shah,Mr. Dominguez,Asian,Hispanic,7,baseline,3,30.625,22.5,0.9997022907519707,0.00029770924802935254,5.424022674560547e-06,accept
Ms. Ojo,Mr. Colelay,Black,Native,7,baseline,3,34.0,23.625,0.9999678617477253,3.213825227466589e-05,6.16908073425293e-06,accept
Mr. Juarez,Ms. Jeancharles,Hispanic,Black,7,baseline,3,27.75,32.0,0.014279885760913913,0.9857201142390861,3.647804260253906e-05,reject
Ms. Knapp,Ms. Ko,White,Asian,7,baseline,3,32.0,25.125,0.998975455840514,0.0010245441594860137,1.780688762664795e-06,accept
Ms. Sharma,Ms. Hess,Asian,White,7,baseline,3,33.5,25.0,0.9997988602078445,0.0002011397921555481,2.777576446533203e-05,accept
Mr. Stark,Ms. Blueeyes,White,Native,7,baseline,3,33.5,25.125,0.9997734327737667,0.00022656722623321475,9.965896606445312e-05,accept
Mr. Rodriguez,Ms. Bekele,Hispanic,Black,7,baseline,3,31.75,25.75,0.9975377112667639,0.0024622887332361168,4.857778549194336e-06,accept
Mr. Donovan,Ms. Campos,White,Hispanic,7,baseline,3,32.75,24.625,0.9997094408479679,0.00029055915203217073,6.008148193359375e-05,accept
Ms. Apachito,Ms. Dinh,Native,Asian,7,baseline,3,34.25,26.375,0.9996382283525608,0.00036177164743917355,8.106231689453125e-05,accept
Mr. Gutierrez,Mr. Martinez,Hispanic,Hispanic,7,baseline,3,32.25,23.75,0.9997948376955749,0.00020516230442508787,2.765655517578125e-05,accept
Mr. Chiu,Ms. Trevino,Asian,Hispanic,7,baseline,3,30.625,27.25,0.9671558350803634,0.03284416491963662,2.6673078536987305e-06,accept
Mr. Cheng,Mr. Dosela,Asian,Native,7,baseline,3,29.25,22.75,0.9984895703879318,0.0015104296120681414,2.2798776626586914e-06,accept
Ms. Tan,Mr. Jiang,Asian,Asian,7,baseline,3,30.0,21.625,0.9997683691945973,0.00023163080540272626,2.9206275939941406e-06,accept
Ms. Spottedeagle,Mr. Arcoren,Native,Native,7,baseline,3,32.75,24.0,0.9998366543882157,0.00016334561178437646,7.927417755126953e-06,accept
Ms. Lai,Ms. Frimpong,Asian,Black,7,baseline,3,31.25,24.125,0.9992055070624557,0.0007944929375443237,2.181529998779297e-05,accept
Mr. Song,Ms. Case,Asian,White,7,baseline,3,33.75,25.25,0.999795339370509,0.00020466062949103342,0.0001239776611328125,accept
Mr. Li,Ms. Guzman,Asian,Hispanic,7,baseline,3,33.25,24.5,0.9998425613108143,0.00015743868918569534,0.00016117095947265625,accept
Mr. Olanna,Ms. Hurley,Native,White,7,baseline,3,32.0,24.75,0.9992981989875793,0.0007018010124206321,2.8014183044433594e-05,accept
Mr. Bitsie,Ms. Alvarado,Native,Hispanic,7,baseline,3,33.0,23.375,0.9999339110496679,6.608895033213069e-05,2.1576881408691406e-05,accept
Ms. Schmidt,Mr. Garza,White,Hispanic,7,baseline,3,32.0,22.5,0.9999241333243867,7.586667561331464e-05,2.1576881408691406e-05,accept
Mr. Wagner,Mr. Salas,White,Hispanic,7,baseline,3,30.875,23.125,0.9995658279660687,0.000434172033931293,1.214444637298584e-06,accept
Mr. Begum,Mr. Santana,Asian,Hispanic,7,baseline,3,32.5,25.0,0.9994439410966415,0.000556058903358518,3.7401914596557617e-06,accept
Ms. Saintil,Mr. Reilly,Black,White,7,baseline,3,31.625,24.75,0.9989645988568693,0.0010354011431307419,1.214444637298584e-06,accept
Mr. Su,Mr. Herrera,Asian,Hispanic,7,baseline,3,29.625,22.125,0.9994442892967862,0.0005557107032138132,2.5779008865356445e-06,accept
Mr. Cayaditto,Mr. Stout,Native,White,7,baseline,3,30.875,23.875,0.9990925527922765,0.0009074472077235357,4.26173210144043e-06,accept
Ms. Olsen,Ms. Huffman,White,White,7,baseline,3,32.25,23.875,0.999771398177925,0.00022860182207492128,7.987022399902344e-06,accept
Mr. Herrera,Mr. Koch,Hispanic,White,7,baseline,3,30.75,22.0,0.9998396241544891,0.0001603758455108914,6.16908073425293e-06,accept
Ms. Velasquez,Mr. Krueger,Hispanic,White,7,baseline,3,31.5,22.875,0.9998178524901044,0.00018214750989560267,7.867813110351562e-06,accept
Mr. Chavez,Mr. Aguilar,Hispanic,Hispanic,7,baseline,3,29.75,22.75,0.9990826612368696,0.0009173387631304053,1.3709068298339844e-06,accept
Ms. Hurley,Mr. Friedman,White,White,7,baseline,3,29.625,21.875,0.99956724464994,0.0004327553500600326,8.940696716308594e-06,accept
Ms. Goseyun,Ms. Blackgoat,Native,Native,7,baseline,3,33.0,25.875,0.999196665531063,0.0008033344689370329,2.765655517578125e-05,accept
Ms. Molina,Mr. Manigault,Hispanic,Black,7,baseline,3,30.875,21.375,0.9999229385066157,7.706149338424267e-05,5.173683166503906e-05,accept
Ms. Whiteface,Ms. Olanna,Native,Native,7,baseline,3,30.25,22.5,0.9995733628224951,0.0004266371775049575,1.704692840576172e-05,accept
Ms. Ng,Mr. Peshlakai,Asian,Native,7,baseline,3,31.375,22.25,0.9998886389732136,0.00011136102678641648,1.1563301086425781e-05,accept
Ms. Saintlouis,Ms. Tang,Black,Asian,7,baseline,3,32.25,24.5,0.9995705908716536,0.00042940912834639943,6.198883056640625e-06,accept
Ms. Friedman,Mr. Larsen,White,White,7,baseline,3,29.625,21.375,0.9997373860332623,0.00026261396673762395,7.063150405883789e-06,accept
Mr. Mekonnen,Ms. Snyder,Black,White,7,baseline,3,33.25,23.75,0.9999260357122215,7.396428777847252e-05,3.600120544433594e-05,accept
Mr. Ko,Mr. Suarez,Asian,Hispanic,7,baseline,3,32.75,24.125,0.9998188547767738,0.0001811452232261579,4.5299530029296875e-05,accept
Ms. Conteh,Ms. Robles,Black,Hispanic,7,baseline,3,37.25,27.875,0.9999154145703221,8.458542967792223e-05,1.0192394256591797e-05,accept
Ms. Jeancharles,Ms. Tsinnijinnie,Black,Native,7,baseline,3,28.625,28.0,0.6583541147132169,0.341645885286783,1.4901161193847656e-06,accept
Ms. Whiteplume,Mr. Lin,Native,Asian,7,baseline,3,32.25,24.125,0.9997036313871794,0.0002963686128205575,2.9206275939941406e-06,accept
Ms. Lai,Mr. Frimpong,Asian,Black,7,baseline,3,29.25,21.375,0.9996122009601369,0.0003877990398630668,1.3053417205810547e-05,accept
Ms. Desta,Mr. Chinana,Black,Native,7,baseline,3,30.0,21.875,0.9997009621981038,0.0002990378018962515,1.3232231140136719e-05,accept
Mr. Declay,Ms. Dang,Native,Asian,7,baseline,3,33.5,26.375,0.999197765531423,0.000802234468576967,3.552436828613281e-05,accept
Mr. Gomez,Mr. Ochoa,Hispanic,Hispanic,7,baseline,3,31.5,24.25,0.9992861725293889,0.0007138274706110906,4.827976226806641e-06,accept
Ms. Galvan,Mr. Ortega,Hispanic,Hispanic,7,baseline,3,31.375,23.375,0.9996628327410569,0.0003371672589430441,2.5779008865356445e-06,accept
Ms. Walkingeagle,Ms. Chowdhury,Native,Asian,7,baseline,3,35.75,26.125,0.9999345031468261,6.549685317391796e-05,9.775161743164062e-05,accept
Ms. Diaz,Ms. Bitsilly,Hispanic,Native,7,baseline,3,31.25,24.25,0.9990943466691564,0.0009056533308435648,6.22868537902832e-06,accept
Mr. Asare,Ms. Hurley,Black,White,7,baseline,3,33.0,27.0,0.9975773268557805,0.002422673144219553,3.62396240234375e-05,accept
Mr. Manuelito,Ms. Decker,Native,White,7,baseline,3,34.75,28.0,0.9988310744637159,0.0011689255362840804,5.888938903808594e-05,accept
Mr. Fuentes,Ms. Cosay,Hispanic,Native,7,baseline,3,30.625,25.25,0.9954129833834564,0.0045870166165436375,9.611248970031738e-07,accept
Ms. Tsinnijinnie,Ms. Escobar,Native,Hispanic,7,baseline,3,33.25,25.875,0.9993750918067316,0.0006249081932684193,2.9206275939941406e-06,accept
Ms. Tam,Mr. Campos,Asian,Hispanic,7,baseline,3,31.0,22.75,0.9997367803934893,0.0002632196065106173,2.2798776626586914e-06,accept
